2021-07-03
loss,0.8884506225585938,0.18708135187625885,0.08511237055063248,0.07306447625160217,0.05560879409313202,0.0472027026116848,0.045061174780130386,0.042924851179122925,0.04323555529117584,0.0419032908976078,0.043838419020175934,0.04174879565834999,0.042312756180763245,0.03832370787858963,0.03827454894781113,0.034082476049661636,0.036412134766578674,0.033305373042821884,0.03762412071228027,0.031263306736946106,0.029752185568213463,0.030389923602342606,0.031426046043634415,0.026506099849939346,0.029546909034252167,0.031163541600108147,0.027015220373868942,0.025787904858589172,0.02666938304901123,0.028051020577549934,0.027239222079515457,0.02575051225721836,0.02345365099608898,0.021703287959098816,0.024144353345036507,0.02725033275783062,0.024669582024216652,0.022529330104589462,0.02368367277085781,0.024181725457310677,0.0242178775370121,0.021959906443953514,0.022785384207963943,0.02101876214146614,0.01991148665547371,0.019213618710637093,0.021085236221551895,0.023017503321170807,0.022566605359315872,0.022648222744464874,0.02190982550382614,0.021863562986254692,0.020485034212470055,0.018982822075486183,0.020140599459409714,0.01870039291679859,0.021092837676405907,0.01968103088438511,0.018878554925322533,0.02060396410524845,0.019566083326935768,0.02007785253226757,0.018823115155100822,0.018418725579977036,0.019682224839925766,0.01969534158706665,0.019452134147286415,0.018949192017316818,0.01849835179746151,0.016721554100513458,0.017740383744239807,0.018597783520817757,0.018216976895928383,0.019479475915431976,0.018123719841241837,0.017725668847560883,0.017603076994419098,0.0176684632897377,0.0181304719299078,0.017883485183119774,0.017659282311797142,0.016759146004915237,0.015334409661591053,0.017251910641789436,0.01647859252989292,0.01647823676466942,0.017876500263810158,0.01721828058362007,0.017095018178224564,0.01618282124400139,0.016685212031006813,0.01588263548910618,0.016156993806362152,0.016558153554797173,0.016993368044495583,0.016525061801075935,0.015821512788534164,0.015087011270225048,0.01399991288781166,0.014299750328063965,0.015704097226262093,0.016193782910704613,0.01496591791510582,0.015179946087300777,0.015698891133069992,0.01528883259743452,0.014771065674722195,0.015268649905920029,0.01485563162714243,0.01479015126824379,0.015277815982699394,0.014710647985339165,0.013721139170229435,0.014064725488424301,0.013693350367248058,0.014663114212453365,0.014963698573410511,0.01452101394534111,0.014202585443854332,0.013608523644506931,0.01250413153320551,0.014396610669791698,0.014201309531927109,0.01461046002805233,0.014315405860543251,0.014011012390255928,0.01460851076990366,0.013896077871322632,0.012774743139743805,0.012955733574926853,0.013676546514034271,0.015154296532273293,0.014395573176443577,0.013881652615964413,0.012825253419578075,0.01289586815983057,0.011670880019664764,0.011766709387302399,0.012754598632454872,0.01410688366740942,0.013409174978733063,0.011811193078756332,0.012640123255550861,0.01255717407912016,0.011724134907126427,0.012207123450934887,0.013341574929654598,0.013805308379232883,0.013520384207367897,0.01210377924144268,0.011163280345499516,0.012637284584343433,0.011833881959319115,0.01121592428535223,0.012374094687402248,0.011722522787749767,0.013458844274282455,0.01336087565869093,0.01214895024895668,0.011533907614648342,0.012980413623154163,0.011927514337003231,0.0121005205437541,0.012034585699439049,0.013598276302218437,0.015417631715536118,0.01240901555866003,0.011253212578594685,0.0106209646910429,0.010683601722121239,0.012014279142022133,0.011979766190052032,0.01107279397547245,0.011382261291146278,0.011697995476424694,0.011695722118020058,0.009988993406295776,0.010956411249935627,0.010947013273835182,0.011063532903790474,0.011973905377089977,0.013646261766552925,0.01091734692454338,0.009711824357509613,0.010503191500902176,0.012315056286752224,0.011512359604239464,0.010857153683900833,0.011385288089513779,0.010666240006685257,0.010034080594778061,0.0091767692938447,0.009044254198670387,0.01337277889251709,0.014121071435511112,0.01104262936860323,0.009050757624208927,0.010633029974997044,0.011245650239288807,0.011140313930809498,0.010243764147162437,0.010897078551352024,0.010068437084555626,0.010259997099637985,0.012074899859726429,0.013135839253664017,0.010974961332976818,0.010048284195363522,0.009983934462070465,0.009048663079738617,0.010907617397606373,0.010758411139249802,0.010365921072661877,0.0110735222697258,0.010267874225974083,0.010005516931414604,0.010119141079485416,0.010925582610070705,0.010313179343938828,0.010293952189385891,0.011381145566701889,0.019300417974591255,0.011438900604844093,0.009593700058758259,0.010040453635156155,0.010124482214450836,0.009754115715622902,0.009931650012731552,0.010731184855103493,0.00984725821763277,0.009427147917449474,0.009677549824118614,0.010331457480788231,0.010296269319951534,0.010717091150581837,0.00994057860225439,0.009368469007313251,0.00900928396731615,0.009789515286684036,0.010818003676831722,0.011394944973289967,0.009160718880593777,0.008469386957585812,0.008191588334739208,0.006880732718855143,0.008059423416852951,0.009952077642083168,0.014575235545635223,0.012338756583631039,0.009554578922688961,0.003386210184544325,0.0020654299296438694,0.0019894675351679325,0.0019422173500061035,0.0018974870909005404,0.0018489471403881907,0.001828541629947722,0.001782153150998056,0.0017586275935173035,0.0017263483023270965,0.0017104377038776875,0.0016816651914268732,0.001652583829127252,0.0016363357426598668,0.0016473628347739577,0.0016246340237557888,0.0015891557559370995,0.0015796486986801028,0.0015799026004970074,0.0015634308801963925,0.0015413840301334858,0.001535166404210031,0.0015202021459117532,0.0015275083715096116,0.001496518962085247,0.0014896170469000936,0.0014926798176020384,0.0014787905383855104,0.0014881506795063615,0.001465363777242601,0.0014546470483765006,0.0014615691034123302,0.001452588476240635,0.0014257216826081276,0.0014297689776867628,0.001418656436726451,0.001409294898621738,0.0014019572408869863,0.0013992579188197851,0.0014020237140357494,0.0013832306722179055,0.0013726088218390942,0.0013691307976841927,0.001373494858853519,0.001353586558252573,0.0013536200858652592,0.0013438038295134902,0.001337908091954887,0.0013381619937717915,0.001322400406934321,0.0013119904324412346,0.0013113062595948577,0.0013099214993417263,0.0013119413051754236,0.001312054111622274,0.001292578992433846,0.0012873937375843525,0.0012932749232277274,0.0012789489701390266,0.0012735745403915644,0.001277824048884213,0.0012560090981423855,0.0012571685947477818,0.0012698614737018943,0.001257899682968855,0.0012537320144474506,0.001246309606358409,0.001236184500157833,0.001237885095179081,0.0012375923106446862,0.0012287941062822938,0.0012151618720963597,0.001220987644046545,0.0012096542632207274,0.001214254996739328,0.001201390870846808,0.0012021318543702364,0.0012087839422747493,0.0012023174203932285,0.0011873207986354828,0.001188942464068532,0.0012038080021739006,0.0011849970323964953,0.0011818240163847804,0.0011640795273706317,0.0011773646110668778,0.0011723232455551624,0.0011886974098160863,0.0011791377328336239,0.001179989892989397,0.0011655207490548491,0.0011569451307877898,0.0011683407938107848,0.0011521943379193544,0.0011483216658234596,0.0011428119614720345,0.0011397989001125097,0.0011311541311442852,0.0011348063126206398,0.001152709242887795,0.0011354188900440931,0.0011280699400231242,0.0011271011317148805,0.0011178934946656227,0.0011366014368832111,0.0011513970093801618,0.0011115114903077483,0.0011129486374557018,0.0011162381852045655,0.0011147987097501755,0.0011067739687860012,0.0011185933835804462,0.0011240396415814757,0.0010969940340146422,0.001104863709770143,0.0011064360151067376,0.001122813206166029,0.0011001003440469503,0.0010979153448715806,0.0010890632402151823,0.0010958778439089656,0.0010939909843727946,0.0010889909463003278,0.0010934303281828761,0.0010816467693075538,0.0010904897935688496,0.001075021573342383,0.00108226272277534,0.001070904079824686,0.0010895483428612351,0.0010889272671192884,0.0010871111880987883,0.0010668830946087837,0.0010638221865519881,0.0010799240553751588,0.0010569416917860508,0.0010736619587987661,0.0010615146020427346,0.0010570650920271873,0.0010759196011349559,0.001059858943335712,0.0010620416142046452,0.0010544821852818131,0.0010643380228430033,0.0010594852501526475,0.0010605728020891547,0.0010562491370365024,0.0010415876749902964,0.0010588645236566663,0.0010467066895216703,0.0010447209933772683,0.0010476929601281881,0.0010531337466090918,0.0010432633571326733,0.0010422577615827322,0.0010315928375348449,0.0010345890186727047,0.0010306246113032103,0.0010500232456251979,0.0010457923635840416,0.0010395505232736468,0.0010257026879116893,0.0010318924905732274,0.00103896448854357,0.0010215627262368798,0.0010361340828239918,0.0010267696343362331,0.0010321304434910417,0.001020842813886702,0.0010188622400164604,0.0010090309660881758,0.0010182741098105907,0.0010433215647935867,0.0010272874496877193,0.001017673988826573,0.0010198397794738412,0.0010182750411331654,0.001028920989483595,0.0010157942306250334,0.001016939990222454,0.001027434947900474,0.0010123635875061154,0.001005962141789496,0.0010110256262123585,0.001002131262794137,0.0010132471797987819,0.0010114028118550777,0.0010104592656716704,0.0010049641132354736,0.0010068389819934964,0.0010016809683293104,0.0010018220636993647,0.0010007394012063742,0.0010218694806098938,0.0009992063278332353,0.0009941867319867015,0.0009897269774228334,0.0009981001494452357,0.0010153170442208648,0.001005046651698649,0.0009901246521621943,0.0009920374723151326,0.0009841020219027996,0.0009900752920657396,0.0009968298254534602,0.0010120938532054424,0.0009992409031838179,0.0009951129322871566,0.0009904560865834355,0.000999334268271923,0.0009907971834763885,0.0009924813639372587,0.0009771299082785845,0.000986186321824789,0.0009788372553884983,0.0009786305017769337,0.0010022077476605773,0.0009874483803287148,0.0009767358424142003,0.0009916308335959911,0.000977737712673843,0.0009867815533652902,0.0009774970822036266,0.000984160928055644,0.0009802216663956642,0.0009794633369892836,0.0009921404998749495,0.0009777126833796501,0.0009741053800098598,0.0009705927805043757,0.0009886421030387282,0.0009679070790298283,0.000960387522354722,0.0009655001922510564,0.0009570702095516026,0.0009621864301152527,0.000989294028840959,0.0009819052647799253,0.0009637760231271386,0.0009741102694533765,0.00096479820786044,0.0009617813630029559,0.0009598543983884156,0.0009590977570042014,0.0009911337401717901,0.0009616632596589625,0.0009557586163282394,0.0009854991221800447,0.0009660950163379312,0.0009562078630551696,0.0009631351567804813,0.0009520064922980964,0.000953985087107867,0.0009689400321803987,0.0009575003641657531,0.0009572396520525217,0.0009462598245590925,0.0009510743548162282,0.0009636310278438032,0.0009482282330282032,0.0009442812297493219,0.0009577652672305703,0.0009725122363306582,0.0009508785442449152,0.0009793208446353674,0.0009526745998300612,0.0009447342017665505,0.0009479770087637007,0.0009433795348741114,0.0009605969535186887,0.0009350486216135323,0.0009546051151119173,0.0009808687027543783,0.0009561152546666563,0.000942002166993916,0.0009418547851964831,0.0009386978927068412,0.0009410551283508539,0.0009664616081863642,0.0009538049343973398,0.0009445345494896173,0.0009343086276203394,0.000968709122389555,0.0009543528431095183,0.000949075969401747,0.0009444763418287039,0.0009352662600576878,0.0009373397333547473,0.0009402544237673283,0.00092712213518098,0.0009463232127018273,0.0009429805795662105,0.0009386779274791479,0.0009533033589832485,0.0009284656262025237,0.0009374190703965724,0.0009490957600064576,0.0009302374674007297,0.0009503729525022209,0.0009395491797477007,0.0009362889686599374,0.0009332782938145101,0.0009309963788837194,0.0009287196444347501,0.0009572699782438576,0.0009324917919002473,0.0009293048060499132,0.0009234039462171495,0.0009232597076334059,0.0009289804147556424,0.0009461536537855864,0.0009383434662595391,0.0009386956808157265,0.0009455772233195603,0.000931276532355696,0.0009223822271451354,0.000927301065530628,0.0009177228203043342,0.0009530681418254972,0.000933137082029134,0.0009212459553964436,0.0009201685315929353,0.0009390307241119444,0.0009236752521246672,0.0009269341244362295,0.0009213056182488799,0.0009364374564029276,0.0009261789382435381,0.0009179376065731049,0.0009137621382251382,0.0009437088738195598,0.0009309851448051631,0.0009225846151821315,0.000925096741411835,0.0009239512728527188,0.0009177423780784011,0.0009144404320977628,0.0009150335099548101,0.00091770407743752,0.0009147282689809799,0.0009097210131585598,0.000918166886549443,0.0009497343562543392,0.0009301650570705533,0.0009137476445175707,0.0009109966922551394,0.0009098712471313775,0.0009307352593168616,0.000909199588932097,0.0009061749442480505,0.0009246291010640562,0.0009476268896833062,0.0009101282339543104,0.0009229409624822438,0.0009174742735922337,0.0009150208788923919,0.0009180573979392648,0.0009128589299507439,0.0009124103817157447,0.0008984202286228538,0.0009388937032781541,0.0009192917495965958,0.0009145166259258986,0.0009101870818994939,0.0009041970479302108,0.0009072666871361434,0.0008994050440378487,0.0009035806870087981,0.0009285701671615243,0.0009014915558509529,0.0008975720265880227,0.0009396270615980029,0.0009247729904018342,0.0009132408886216581,0.0009089713566936553,0.0009014965035021305,0.0009041053126566112,0.0009075120324268937,0.000927504152059555,0.0009068867657333612,0.0009024024475365877,0.0008994537056423724,0.0008912499179132283,0.0009271996677853167,0.0009054038673639297,0.0008991690119728446,0.0009080017916858196,0.0008996570250019431,0.0008906202274374664,0.0008992557995952666,0.0008956759702414274,0.0009234935278072953,0.0009096080320887268,0.0008978195255622268,0.0008950000046752393,0.0009121607290580869,0.0009153937571682036,0.0009027455234900117,0.00089658034266904,0.0008852165192365646,0.0008876227657310665,0.0009193928563036025,0.0009185847011394799,0.0008937385864555836,0.0008938789251260459,0.0009143193601630628,0.0008963663713075221,0.0009013728122226894,0.0008863144321367145,0.0008965193992480636,0.0009115670109167695,0.0008965401211753488,0.0008950575720518827,0.0008880184032022953,0.0009008305496536195,0.0008857976645231247,0.0009224701207131147,0.0009111307444982231,0.0008957936079241335,0.0008890879107639194,0.0008943915599957108,0.0009162036585621536,0.0008973195217549801,0.0008946050074882805,0.0008865863783285022,0.0009019779390655458,0.0009007530170492828,0.0008842037641443312,0.0008901024702936411,0.000893130199983716,0.0008919172105379403,0.0008959442493505776,0.0008887180010788143,0.0008798447088338435,0.0008946660091169178,0.0009087496437132359,0.0008930496405810118,0.000885914487298578,0.0009005067986436188,0.0008926551672630012,0.0008865744457580149,0.0008759833872318268,0.000892378157004714,0.0009132722625508904,0.000881690823007375,0.0008919436950236559,0.0008850529557093978,0.0008931626216508448,0.0008909788448363543,0.0008838357171043754,0.0008794813766144216,0.0008740151533856988,0.0008988603949546814,0.0008759466581977904,0.0008703961502760649,0.0009130242397077382,0.0009065017220564187,0.0008877305081114173,0.0008850321755744517,0.0008804083336144686,0.0008834667387418449,0.000874762365128845,0.0008725382504053414,0.0008715388830751181,0.0008855668711476028,0.0008762990473769605,0.0009185217204503715,0.0009048365755006671,0.0008745586965233088,0.0008751241839490831,0.0008750624256208539,0.0008682474726811051,0.0009134242427535355,0.0008825319237075746,0.0008835688349790871,0.0008769615087658167,0.0008729848195798695,0.0008794753812253475,0.0008685506763868034,0.0008716301526874304,0.0009082371252588928,0.0008768178522586823,0.0008765017264522612,0.000870478805154562,0.0008664133492857218,0.0008724096696823835,0.0008675982244312763,0.000915149983484298,0.0008863985422067344,0.0008740919874981046,0.0008656820864416659,0.0008657535072416067,0.0008807519334368408,0.0008662107866257429,0.0008813219610601664,0.0008773694862611592,0.0008926631417125463,0.0008827070705592632,0.0008721721242181957,0.0008673385018482804,0.0005578129785135388,0.0005137100233696401,0.0005119798588566482,0.0005125467432662845,0.0005115027888678014,0.0005100376438349485,0.0005099203553982079,0.0005082358256913722,0.000508020690176636,0.0005096190143376589,0.000508769357111305,0.0005095938104204834,0.0005079449620097876,0.000507573364302516,0.0005054186331108212,0.0005074601504020393,0.0005036913207732141,0.000505761825479567,0.000506203796248883,0.0005043686251156032,0.0005063859280198812,0.0005023705307394266,0.0005027921288274229,0.0005034139612689614,0.0005014322232455015,0.0005012040492147207,0.0005002171383239329,0.0005004769191145897,0.0004993663751520216,0.0005008907755836844,0.0005000673118047416,0.0004980610101483762,0.0004974525654688478,0.0004972632741555572,0.0004968733410350978,0.0004969952860847116,0.0004966657725162804,0.0004942734376527369,0.0004944155807606876,0.0004931059083901346,0.0004927614936605096,0.0004950235597789288,0.0004920842475257814,0.0004924281965941191,0.0004922068328596652,0.000492050894536078,0.0004914418095722795,0.0004924503155052662,0.0004899679915979505,0.0004886449896730483,0.000490679289214313,0.00048801235971041024,0.0004867434035986662,0.0004895987221971154,0.00048689841059967875,0.0004888823605142534,0.0004871736455243081,0.0004865512019023299,0.0004858904576394707,0.0004892791621387005,0.0004857158928643912,0.0004859529435634613,0.00048673117998987436,0.0004847702803090215,0.00048532854998484254,0.0004846900701522827,0.0004815629799850285,0.0004845989169552922,0.00048368412535637617,0.0004795240529347211,0.00048348974087275565,0.0004832902632188052,0.0004808329395018518,0.00048345286631956697,0.0004808360827155411,0.00048101425636559725,0.00048108387272804976,0.00048264875658787787,0.00047730893129482865,0.00047493097372353077,0.0004739025898743421,0.00047739018918946385,0.00047858510515652597,0.00047829982941038907,0.0004765267949551344,0.0004760214651469141,0.00047177544911392033,0.0004794510896317661,0.0004733314854092896,0.00047194526996463537,0.00047557696234434843,0.00047342400648631155,0.0004733593377750367,0.0004725166654679924,0.0004695574170909822,0.00046829425264149904,0.00047106295824050903,0.00046973658027127385,0.0004696494434028864,0.00046973058488219976,0.00046958503662608564,0.0004699049750342965,0.000470858154585585,0.00046472076792269945,0.0004663044528570026,0.0004610512114595622,0.0004676121170632541,0.0004674948286265135,0.0004705284954980016,0.0004610150936059654,0.00046726252185180783,0.0004650609625969082,0.00046224496327340603,0.000464924203697592,0.00046072815894149244,0.00046246734564192593,0.00046142248902469873,0.0004594385391101241,0.00046389561612159014,0.00046270713210105896,0.00045868477900512516,0.0004608991730492562,0.00046658937935717404,0.00045867887092754245,0.0004624281427823007,0.0004588879528455436,0.00045734000741504133,0.00045734187006019056,0.00045666121877729893,0.0004591693286783993,0.00045600757584907115,0.0004593299818225205,0.00045262445928528905,0.0004530248697847128,0.0004589237505570054,0.00045374882756732404,0.0004566169809550047,0.0004548216238617897,0.00045269500697031617,0.0004517103370744735,0.00045367449638433754,0.0004518511996138841,0.00045589907676912844,0.0004550125158857554,0.0004541565722320229,0.0004493902379181236,0.00044738632277585566,0.0004506551777012646,0.00044961608364246786,0.00044751435052603483,0.00044821863411925733,0.0004479386261664331,0.00044850900303572416,0.0004489143320824951,0.0004493572632782161,0.000449242303147912,0.00044885306851938367,0.000447036320110783,0.0004440528282430023,0.0004456033930182457,0.0004468556435313076,0.00044596390216611326,0.00044731033267453313,0.00044310608063824475,0.00044321626774035394,0.0004422513011377305,0.0004456237656995654,0.0004451353452168405,0.0004464000812731683,0.00044308387441560626,0.00044295963016338646,0.0004406934604048729,0.0004444345540832728,0.0004412530979607254,0.0004416033625602722,0.0004406939842738211,0.0004445282684173435,0.0004433735739439726,0.00044067882117815316,0.0004413745191413909,0.0004373981792014092,0.00044035475002601743,0.00043639159412123263,0.00043963256757706404,0.0004370353708509356,0.0004368022200651467,0.0004393623094074428,0.0004371203249320388,0.00043704721610993147,0.00043670216109603643,0.0004354081756900996,0.00043546478264033794,0.00044141028774902225,0.0004391195543576032,0.0004335027188062668,0.000438969669630751,0.00043524292414076626,0.0004300021391827613,0.0004338720173109323,0.0004326835332904011,0.00043811724754050374,0.00042915414087474346,0.00043353039654903114,0.0004322449385654181,0.0004324229375924915,0.00043751084012910724,0.00043099955655634403,0.0004318384744692594,0.0004308774368837476,0.000428439409006387,0.0004306274640839547,0.00043547258246690035,0.0004288768395781517,0.00042883382411673665,0.0004266863688826561,0.0004281024157535285,0.00042967370245605707,0.0004296142724342644,0.0004285734612494707,0.0004232980718370527,0.00042769976425915956,0.00043051785905845463,0.0004247500328347087,0.0004218179383315146,0.0004256874381098896,0.00042787735583260655,0.00042698151082731783,0.0004263298469595611,0.0004236942622810602,0.0004277352709323168,0.00042429781751707196,0.0004251901700627059,0.000422304350649938,0.0004258069093339145,0.0004253803926985711,0.00042493693763390183,0.00042417514487169683,0.00041898703784681857,0.0004207092279102653,0.0004240096313878894,0.0004242891736794263,0.000421304430346936,0.000422188313677907,0.00042258939356543124,0.00042401134851388633,0.00041884591337293386,0.0004222736752126366,0.00041912327287718654,0.0004202502314001322,0.00042218249291181564,
