2021-07-01
loss,2.4863827228546143,4.34494686126709,3.8597753047943115,3.0674498081207275,2.4101438522338867,2.0232863426208496,2.016007661819458,2.1246330738067627,1.7945703268051147,1.5163017511367798,1.328776478767395,1.153918743133545,1.3626185655593872,1.268433928489685,1.2057929039001465,1.0731676816940308,0.9746021628379822,1.0464602708816528,0.9957873225212097,0.9283187389373779,0.9348904490470886,0.9055439233779907,0.8740523457527161,0.8311764597892761,0.8135122656822205,0.8787970542907715,0.8183674812316895,0.7404897212982178,0.7748878002166748,0.7814881801605225,0.8030237555503845,0.7413142323493958,0.7169855833053589,0.7206323146820068,0.7086197137832642,0.7444167137145996,0.6871867179870605,0.6785199642181396,0.6510658264160156,0.6709833145141602,0.6458641886711121,0.6344546675682068,0.729542076587677,0.6426202058792114,0.6626635193824768,0.7297181487083435,0.6591748595237732,0.8249669671058655,0.7333018779754639,0.7967993021011353,0.7439628839492798,0.7481633424758911,0.7018677592277527,0.7156244516372681,0.6724551916122437,0.7157371044158936,0.701841413974762,0.6941020488739014,0.730053722858429,0.6835324168205261,0.6513499021530151,0.7151522636413574,0.6735612750053406,0.6994010806083679,0.6789565682411194,0.6674302816390991,0.6297281384468079,0.7012844681739807,0.6759142875671387,0.6624444127082825,0.6603793501853943,0.6375874280929565,0.6333116292953491,0.6571043729782104,0.6273732781410217,0.6636996865272522,0.6303382515907288,0.6580786108970642,0.6305497288703918,0.6675745248794556,0.6077525615692139,0.6698443293571472,0.6314658522605896,0.641296923160553,0.6195281147956848,0.6418558359146118,0.5814364552497864,0.6904376149177551,0.6365959644317627,0.6634550094604492,0.6462188363075256,0.6353144645690918,0.6225526332855225,0.6349666714668274,0.6170790195465088,0.6205779314041138,0.6057384610176086,0.6367034912109375,0.6137575507164001,0.626548707485199,0.6079095005989075,0.6120107173919678,0.5878311395645142,0.6327294111251831,0.6027077436447144,0.6364063620567322,0.6073178648948669,0.629011332988739,0.6212780475616455,0.5965266823768616,0.5931689739227295,0.6111823916435242,0.5901418328285217,0.6152361631393433,0.6019407510757446,0.6061687469482422,0.5991894602775574,0.5983074903488159,0.5767791867256165,0.6238282918930054,0.5991457104682922,0.6021097898483276,0.5917819142341614,0.6009551286697388,0.5873814225196838,0.5985632538795471,0.5869520306587219,0.6017559170722961,0.5935399532318115,0.591942310333252,0.5841067433357239,0.592750072479248,0.5789364576339722,0.5982231497764587,0.5826327800750732,0.600193440914154,0.5902275443077087,0.5781926512718201,0.5683411359786987,0.5959405303001404,0.5766000747680664,0.5991525650024414,0.5914866924285889,0.5815349817276001,0.5724117159843445,0.5838935971260071,0.5675094723701477,0.5983551740646362,0.5952218770980835,0.5725892782211304,0.5664408206939697,0.5772507786750793,0.5640234351158142,0.5895300507545471,0.5697025060653687,0.590261697769165,0.577791690826416,0.582118570804596,0.5784515738487244,0.5795353651046753,0.5704492926597595,0.5688173770904541,0.5609205365180969,0.5758079290390015,0.554756224155426,0.5899837613105774,0.5720453858375549,0.5754337310791016,0.568040132522583,0.5702641010284424,0.5642106533050537,0.5711076259613037,0.5606696009635925,0.5734589695930481,0.5646220445632935,0.5593543648719788,0.5756294131278992,0.5626507997512817,0.5977995991706848,0.6097580790519714,0.5499107241630554,0.5965897440910339,0.5618382096290588,0.598090410232544,0.5886474847793579,0.5672865509986877,0.5796158909797668,0.558984100818634,0.5801208019256592,0.5651497840881348,0.5725921392440796,0.5598881840705872,0.5855422019958496,0.5859575271606445,0.5601387619972229,0.5564317107200623,0.5701377987861633,0.5591064691543579,0.5683555603027344,0.5732758641242981,0.5567620992660522,0.5708937048912048,0.5523759722709656,0.5501230359077454,0.5823538899421692,0.5597620010375977,0.5897765159606934,0.6054702401161194,0.5697808861732483,0.611962080001831,0.5760290026664734,0.6257444620132446,0.6231681704521179,0.5827896595001221,0.5784298181533813,0.5991179347038269,0.5710644721984863,0.6194594502449036,0.6028857231140137,0.5716802477836609,0.5677301287651062,0.5828653573989868,0.564444363117218,0.5814769864082336,0.5678496360778809,0.5979921817779541,0.5620966553688049,0.6025232672691345,0.5888803005218506,0.5757957696914673,0.5658924579620361,0.5812625288963318,0.5723643898963928,0.5796322822570801,0.5740642547607422,0.586307942867279,0.5704593062400818,0.579060435295105,0.5690743923187256,0.5816504955291748,0.5818227529525757,0.571245551109314,0.5758182406425476,0.5773866176605225,0.5748176574707031,0.5627571940422058,0.5819962620735168,0.5701177716255188,0.5768197178840637,0.5730321407318115,0.5669153332710266,0.6098893284797668,0.5876091718673706,0.5377926826477051,0.5572870969772339,0.5669941306114197,0.5556296706199646,0.5412144660949707,0.5360416769981384,0.5382684469223022,0.5457921028137207,0.5387566685676575,0.5241280198097229,0.5320197343826294,0.5417327284812927,0.5362979769706726,0.5196637511253357,0.5296192169189453,0.533944308757782,0.5239523649215698,0.5224116444587708,0.5251954197883606,0.5239078998565674,0.5235658884048462,0.520983874797821,0.5279528498649597,0.5204882621765137,0.5226907730102539,0.5230090022087097,0.5193372964859009,0.5190720558166504,0.5213490128517151,0.5217032432556152,0.5204473733901978,0.5181007385253906,0.5177181959152222,0.5178207159042358,0.5172504186630249,0.5179463624954224,0.5173261761665344,0.5113034844398499,0.5163153409957886,0.5183344483375549,0.519406795501709,0.5185778737068176,0.5148081183433533,0.516863226890564,0.5162954330444336,0.5143201351165771,0.5213021039962769,0.5165838599205017,0.5145727396011353,0.5167550444602966,0.5119981169700623,0.5234147310256958,0.5226988196372986,0.5248425006866455,0.5154513716697693,0.5178110599517822,0.5159006118774414,0.517566442489624,0.5197157859802246,0.5135600566864014,0.5212135314941406,0.5196603536605835,0.5186935663223267,0.5176748633384705,0.515189528465271,0.5174221396446228,0.5115001797676086,0.5217982530593872,0.5191013813018799,0.5164712071418762,0.5195650458335876,0.5172787308692932,0.5177584886550903,0.5187027454376221,0.5172830820083618,0.5200096964836121,0.517393171787262,0.5193294882774353,0.5156348347663879,0.5228237509727478,0.5190041065216064,0.5166095495223999,0.5168488621711731,0.5178806781768799,0.5161243081092834,0.5158225893974304,0.5167797207832336,0.5194616913795471,0.5191765427589417,0.5194531083106995,0.5179925560951233,0.5182298421859741,0.5104309320449829,0.5199629068374634,0.5175326466560364,0.5167994499206543,0.5175076127052307,0.517533004283905,0.5182563662528992,0.5180090069770813,0.5166030526161194,0.5198329091072083,0.5237423777580261,0.5128890872001648,0.5160002112388611,0.5167763233184814,0.5173097848892212,0.5212708711624146,0.5206840634346008,0.516273558139801,0.5160990357398987,0.5163351893424988,0.5177831053733826,0.5172035098075867,0.5170077085494995,0.5155779123306274,0.5155516862869263,0.5161575078964233,0.5192104578018188,0.5142295956611633,0.5144619941711426,0.5168247818946838,0.5166420936584473,0.5171288251876831,0.5150218605995178,0.5178800821304321,0.5165652632713318,0.5138555765151978,0.5143420100212097,0.5177448987960815,0.5133330225944519,0.514291524887085,0.5181837677955627,0.5191954374313354,0.5167551040649414,0.5146450400352478,0.5193578600883484,0.5191978216171265,0.5148159861564636,0.5190560817718506,0.5168774724006653,0.5193811655044556,0.5133764147758484,0.5168671607971191,0.5170598030090332,0.5179563760757446,0.5179882049560547,0.5179600715637207,0.5159683227539062,0.518138587474823,0.519661545753479,0.515572726726532,0.5151857137680054,0.5191649198532104,0.5128500461578369,0.5178722739219666,0.5165939331054688,0.5171860456466675,0.516344428062439,0.517262876033783,0.5151565670967102,0.5123952031135559,0.5138512253761292,0.5160269737243652,0.5151447057723999,0.5166203379631042,0.5144066214561462,0.514035701751709,0.5169928669929504,0.5159907937049866,0.5153741240501404,0.51309734582901,0.5184677839279175,0.5157418251037598,0.5210928916931152,0.5174257755279541,0.5110485553741455,0.5194514393806458,0.5167229771614075,0.5174931883811951,0.5211706161499023,0.5158427953720093,0.5183058381080627,0.511528730392456,0.5188632607460022,0.5216267704963684,0.5157884955406189,0.5156144499778748,0.5184219479560852,0.5169691443443298,0.5179078578948975,0.5110803842544556,0.5169182419776917,0.5166910290718079,0.514496922492981,0.5139907002449036,0.5149915814399719,0.5173271894454956,0.5180069208145142,0.5146565437316895,0.5157278180122375,0.5136166214942932,0.5143395662307739,0.5130158066749573,0.5171000957489014,0.5157572031021118,0.5140241980552673,0.512728214263916,0.5162209868431091,0.5159702897071838,0.516819417476654,0.5168825387954712,0.511528730392456,0.5151324272155762,0.5162782073020935,0.5166346430778503,0.515412449836731,0.5153377056121826,0.5156548619270325,0.5143481492996216,0.5214092135429382,0.5166639089584351,0.5142431855201721,0.5122174024581909,0.5121136903762817,0.5135512351989746,0.5179685354232788,0.5136030316352844,0.5185167193412781,0.515082597732544,0.5184240937232971,0.5111146569252014,0.5135961771011353,0.5119760036468506,0.5147085189819336,0.5119654536247253,0.5144295692443848,0.5148879885673523,0.5162267684936523,0.5130802989006042,0.5173032283782959,0.5161038041114807,0.5142556428909302,0.5189924240112305,0.5179017782211304,0.508537232875824,0.5137787461280823,0.5132849812507629,0.516640841960907,0.5135186910629272,0.5137392282485962,0.5149235129356384,0.51236891746521,0.5155789852142334,0.511474609375,0.5107027292251587,0.512995183467865,0.5150096416473389,0.515251100063324,0.5135733485221863,0.5168414115905762,0.5153874754905701,0.5152590274810791,0.5161727070808411,0.5129643678665161,0.5110518336296082,0.5145947337150574,0.5147218108177185,0.5140492916107178,0.5128688216209412,0.5102023482322693,0.5154475569725037,0.5179256200790405,0.5135155320167542,0.5143985152244568,0.5129117369651794,0.5177764892578125,0.5103983283042908,0.5113967657089233,0.5148746371269226,0.5161910653114319,0.5156344771385193,0.5141540765762329,0.5124573111534119,0.5142749547958374,0.513832688331604,0.515379011631012,0.5216990113258362,0.5128732323646545,0.5141341090202332,0.5142205357551575,0.5107071399688721,0.521809458732605,0.5168407559394836,0.5162370800971985,0.5168546438217163,0.512215793132782,0.5145708918571472,0.5159069299697876,0.5213853716850281,0.5172504782676697,0.5126244425773621,0.5152891874313354,0.5145238041877747,0.5130984783172607,0.5206546187400818,0.5141007900238037,0.5226820111274719,0.5223004817962646,0.5143895745277405,0.5150768756866455,0.5161760449409485,0.5176829099655151,0.5124037265777588,0.5130696296691895,0.5198588371276855,0.5148194432258606,0.5203023552894592,0.5189092755317688,0.5166006684303284,0.5160137414932251,0.5186733603477478,0.510536789894104,0.5173422694206238,0.5173046588897705,0.5187082290649414,0.5169515609741211,0.5141980648040771,0.5177394151687622,0.5157158970832825,0.5129057765007019,0.5157943964004517,0.5169487595558167,0.5136411786079407,0.5172535181045532,0.5139726996421814,0.5161755681037903,0.5188702940940857,0.5146334171295166,0.513677716255188,0.5139791965484619,0.5144402980804443,0.5162560343742371,0.516781747341156,0.5181550979614258,0.5174602270126343,0.515602171421051,0.5194268822669983,0.5186711549758911,0.5149381756782532,0.5163528323173523,0.5189533233642578,0.5173795223236084,0.5151186585426331,0.5147048830986023,0.514822244644165,0.5145887732505798,0.5153948664665222,0.5171952843666077,0.5167769193649292,0.5160800218582153,0.5148239731788635,0.5157607197761536,0.5222871899604797,0.5161296725273132,0.517550528049469,0.5159327387809753,0.5172691345214844,0.5174551010131836,0.5129793286323547,0.5105510354042053,0.5149634480476379,0.5139821171760559,0.516714334487915,0.5101350545883179,0.5150266885757446,0.5184536576271057,0.5170972347259521,0.516233503818512,0.5181089639663696,0.5171844959259033,0.5167791247367859,0.5137929916381836,0.5180099010467529,0.5132770538330078,0.5147892832756042,0.5103356242179871,0.5198230743408203,0.5138466954231262,0.5174177289009094,0.513376772403717,0.5141537189483643,0.511171281337738,0.5175490975379944,0.513644814491272,0.5148488283157349,0.5150789022445679,0.5115790367126465,0.5137822031974792,0.5176954865455627,0.5156919360160828,0.5158601403236389,0.515592634677887,0.5153539180755615,0.5120975375175476,0.5158423185348511,0.5116835832595825,0.518254280090332,0.5144500136375427,0.514108419418335,0.5140457153320312,0.5143396258354187,0.5125756859779358,0.5154399871826172,0.5131973624229431,0.5169553756713867,0.5157936811447144,0.5181940197944641,0.5150882005691528,0.5183913111686707,0.5118054747581482,0.5165619254112244,0.5115185379981995,0.5158027410507202,0.5119075179100037,0.5117413997650146,0.5168072581291199,0.5162405967712402,0.5140121579170227,0.5171706676483154,0.5120753645896912,0.5185506343841553,0.517475426197052,0.513573944568634,0.5125462412834167,0.5158230662345886,0.5135345458984375,0.5124309659004211,0.5118525624275208,0.5135492086410522,0.514198899269104,0.5138861536979675,0.5144743919372559,0.5129100680351257,0.508474588394165,0.5160923004150391,0.5116780996322632,0.5141627192497253,0.514366865158081,0.5186673402786255,0.5131915807723999,0.5173448324203491,0.5136100649833679,0.5110822319984436,0.511096179485321,0.5181627869606018,0.512748122215271,0.513616681098938,0.5136741399765015,0.5149433612823486,0.5127137899398804,0.515545129776001,0.5158353447914124,0.5155817866325378,0.5131679773330688,0.5137593746185303,0.5144588947296143,0.5147284865379333,0.5111044645309448,0.5120328664779663,0.5137063264846802,0.5134485363960266,0.5140830874443054,0.5114515423774719,0.5141809582710266,0.5162313580513,0.5124102830886841,0.515507698059082,0.5112768411636353,0.5156845450401306,0.5124032497406006,0.5123271346092224,0.5131475329399109,0.5132368803024292,0.5133951902389526,0.5151588916778564,0.5057640671730042,0.5155278444290161,0.5167152285575867,0.5151343941688538,0.5143536329269409,0.513457715511322,0.5107462406158447,0.5125095844268799,0.5092973709106445,0.514007031917572,0.5135924220085144,0.5135570168495178,0.5130174160003662,0.5166932344436646,0.5154310464859009,0.5146424770355225,0.5114399194717407,0.5097185969352722,0.5114570260047913,0.5118461847305298,0.5070409178733826,0.5124045610427856,0.5089002251625061,0.5120362043380737,0.5104304552078247,0.5141291618347168,0.5096339583396912,0.5138198137283325,0.5129418969154358,0.5122146606445312,0.5125631093978882,0.5076517462730408,0.5088316202163696,0.5129342079162598,0.5121983289718628,0.5136679410934448,0.5136934518814087,0.5108436346054077,0.5131130814552307,0.515349268913269,0.511142909526825,0.5114654302597046,0.5127466320991516,0.5127461552619934,0.5125477313995361,0.5106117129325867,0.5094003081321716,0.5122494101524353,0.5146295428276062,0.5142086744308472,0.5145686268806458,0.513729989528656,0.5087314248085022,0.5121813416481018,0.5107532143592834,0.5162135362625122,0.5117595791816711,0.5140157341957092,0.515158474445343,0.507728636264801,0.5078821182250977,0.5137432813644409,0.5134971141815186,0.5118571519851685,0.513038158416748,0.5115336179733276,0.5104245543479919,0.513558566570282,0.5112208724021912,0.5117877721786499,0.5125774145126343,0.5120312571525574,0.5118513703346252,0.5119390487670898,0.509360134601593,0.5147431492805481,0.5151939392089844,0.5125144720077515,0.5128269791603088,0.5088006258010864,0.5102878212928772,0.5124825239181519,0.5114513635635376,0.5101500749588013,0.5103123784065247,0.5131519436836243,0.5117278695106506,0.5082362294197083,0.5075688362121582,0.512202262878418,0.5123667120933533,0.5111644268035889,0.5132672786712646,0.5128570199012756,0.5127997994422913,0.5152071714401245,0.5110814571380615,0.5111925005912781,0.5139120221138,0.5121874809265137,0.5108984112739563,0.5136076807975769,0.5112000703811646,0.5079381465911865,0.5094253420829773,0.5160620808601379,0.5121954083442688,0.513241171836853,0.5096784830093384,0.5121761560440063,0.5135791301727295,0.5101715326309204,0.5117531418800354,0.5162138938903809,0.5123247504234314,0.5120271444320679,0.5106287002563477,0.5086947679519653,0.5135180950164795,0.5129409432411194,0.5072830319404602,0.5132598280906677,0.5077001452445984,0.508902370929718,0.5122838020324707,0.5097530484199524,0.5083776116371155,0.5095049738883972,0.5121851563453674,0.5135397911071777,0.5142306685447693,0.5144516825675964,0.5117909908294678,0.5115028023719788,0.5106865763664246,0.5105121731758118,0.5114434361457825,0.5121580958366394,0.5127070546150208,0.5101595520973206,0.5080971717834473,0.512472927570343,0.511970043182373,0.5095722675323486,0.5106929540634155,0.5096729397773743,0.5193829536437988,0.5121379494667053,0.5173195600509644,0.5164915919303894,0.5138623714447021,0.5127525329589844,0.516349732875824,0.5142247676849365,0.5144509077072144,0.5151653289794922,0.5150156021118164,0.5126564502716064,0.5146020650863647,0.5129169225692749,0.5180336833000183,0.513196587562561,0.515311598777771,0.5151992440223694,0.5166211128234863,0.511143147945404,0.5180200338363647,0.5151001214981079,0.5133853554725647,0.5150447487831116,0.517066478729248,0.5169205069541931,0.515783965587616,0.5160102248191833,0.512795090675354,0.5139456391334534,0.5172372460365295,0.510848343372345,0.5154402852058411,0.5117915868759155,0.5168960094451904,0.5181055665016174,0.5156422853469849,0.5081136226654053,0.5182949304580688,0.5137555599212646,0.5159918665885925,0.5167533159255981,0.5179815292358398,0.5189696550369263,0.507840633392334,0.5091179609298706,0.5143166780471802,0.5139933824539185,0.5111937522888184,0.5128646492958069,0.5142484903335571,0.5171151161193848,0.513769805431366,0.5129114985466003,0.5151576995849609,0.5180102586746216,0.5135029554367065,0.5137271881103516,0.5151390433311462,0.515863835811615,0.509141743183136,0.5101144313812256,0.5176939368247986,0.5154321789741516,0.5119885206222534,0.5124963521957397,0.5153375267982483,0.5127681493759155,0.5119977593421936,0.5147230625152588,0.5187897086143494,0.5150034427642822,0.5149256587028503,0.5095843076705933,0.5120976567268372,0.5163592100143433,0.5112766027450562,0.5099309682846069,0.512955367565155,0.5140238404273987,0.5139327645301819,0.5118452906608582,0.5153254866600037,0.5138298869132996,0.5113629102706909,0.5139412879943848,0.5165306329727173,0.5135790705680847,0.5106140971183777,0.5083082318305969,0.5174899697303772,0.5156489014625549,0.5123405456542969,0.5147176384925842,0.5168351531028748,0.5131744742393494,0.5129951238632202,0.513267993927002,0.5140671133995056,0.5162578821182251,0.5101935267448425,0.509682297706604,0.51607346534729,0.5123417973518372,0.510763943195343,0.5139402747154236,0.5153595805168152,0.5151688456535339,0.5160993933677673,0.5135428309440613,0.5130198001861572,0.5155725479125977,0.5134060978889465,0.5086765289306641,0.5129814743995667,0.5088715553283691,0.5095144510269165,0.5060758590698242,0.5047380924224854,0.504510760307312,0.5088372230529785,0.5080633163452148,0.5061401128768921,0.5044540762901306,0.5082597732543945,0.5091772079467773,0.5054004788398743,0.5029524564743042,0.5076583027839661,0.5056215524673462,0.5046728253364563,0.5020805597305298,0.5079576373100281,0.5056444406509399,0.506075382232666,0.5056796669960022,0.5045308470726013,0.5031654238700867,0.5064463019371033,0.5038058161735535,0.5023595690727234,0.5032734274864197,0.5041480660438538,0.5047761797904968,0.5067014694213867,0.5049111247062683,0.5074253678321838,0.505017876625061,0.507423460483551,0.5049171447753906,0.5039708614349365,0.5011339783668518,0.5035716891288757,0.5068946480751038,0.5074909329414368,0.5071903467178345,0.5065232515335083,0.5053017139434814,0.5048892498016357,0.5038366317749023,0.503793478012085,0.5071574449539185,0.5008535385131836,0.506708025932312,0.5072776675224304,0.5026689171791077,0.5054997801780701,0.5082263946533203,0.5076865553855896,0.5049391388893127,0.5056672692298889,0.5080065727233887,0.5044777393341064,0.5069332122802734,0.504615843296051,0.5083625912666321,0.506225049495697,0.5038751363754272,0.5045607686042786,0.5062043070793152,0.5028364062309265,0.5083930492401123,0.5059758424758911,0.5049709677696228,0.5027915239334106,0.5043784976005554,0.5084591507911682,0.5047345757484436,0.5065892338752747,0.5051448941230774,0.5071488618850708,0.508406937122345,0.5039125084877014,0.5054676532745361,0.5070432424545288,0.5063259601593018,0.5069159865379333,0.5064268708229065,0.5066289305686951,0.505375862121582,0.5066887736320496,0.5045557618141174,0.508790910243988,0.5033411383628845,0.5029358267784119,0.5070149898529053,0.5055497288703918,0.5058287978172302,0.5028507113456726,0.5052570104598999,0.5059595704078674,0.5024629831314087,0.5039988160133362,0.5059337615966797,0.5079183578491211,0.5070956349372864,0.504077672958374,0.5019639730453491,0.5086833834648132,0.5043500065803528,0.505540132522583,0.5038385987281799,0.5066598653793335,0.5032316446304321,0.5031709671020508,0.503510057926178,0.5024778842926025,0.5054386258125305,0.5019378066062927,0.5023292303085327,0.5016394257545471,0.5073893070220947,0.5070412755012512,0.5053024291992188,0.5044716000556946,0.5039554834365845,0.5048055052757263,0.5033861994743347,0.5023176670074463,0.5056256055831909,0.5068590641021729,0.5030444264411926,0.50210040807724,0.503517746925354,0.5050384998321533,0.504841685295105,0.5070738792419434,0.5038995742797852,0.5052043199539185,0.5041436553001404,0.5048047304153442,0.5025149583816528,0.5037783980369568,0.5054293274879456,0.5061686038970947,0.503251850605011,0.5060561299324036,0.5069423913955688,0.5012915730476379,0.5038818120956421,0.5050345659255981,0.5059230923652649,0.5040990710258484,0.5037251114845276,0.5050350427627563,0.5041527152061462,0.5049824118614197,0.5071907043457031,0.5054221749305725,0.5038740038871765,0.5044100880622864,0.5006565451622009,0.502615213394165,0.5032777190208435,0.5029219388961792,0.5050921440124512,0.5033611059188843,0.5058828592300415,0.5046588182449341,0.503683865070343,0.5029585361480713,0.5044236779212952,0.5013390183448792,0.5091699957847595,0.5052392482757568,0.5040809512138367,0.5041808485984802,0.5077424645423889,0.5055665969848633,0.502448320388794,0.5058665871620178,0.5053213834762573,0.5015113353729248,0.5039424896240234,0.5071834921836853,0.5053541660308838,0.5059780478477478,0.5015681385993958,0.5118359923362732,0.504959225654602,0.5034148693084717,0.5061629414558411,0.5032018423080444,0.503022313117981,0.5090212821960449,0.5069341659545898,0.5064137578010559,0.5015177726745605,0.5030869841575623,0.5056052803993225,0.49935850501060486,0.5022823214530945,0.5055302381515503,0.5053168535232544,0.5105312466621399,0.5020649433135986,0.5014068484306335,0.5061992406845093,0.5042374134063721,0.5020939111709595,0.5021957755088806,0.5084035396575928,0.503913938999176,0.503673255443573,0.5051320195198059,0.5036122798919678,0.50484299659729,0.5030478835105896,0.5043644309043884,0.5041067600250244,0.5050528049468994,0.5030116438865662,0.5052922368049622,0.5019614100456238,0.5067905783653259,0.5049124956130981,0.5072315335273743,0.5043333768844604,0.5041332244873047,0.5053071975708008,0.5070838332176208,0.5042805075645447,0.5049039125442505,0.5064212083816528,0.5078437924385071,0.5040300488471985,0.5015122294425964,0.5040878653526306,0.5050723552703857,0.5030336976051331,0.504120409488678,0.5066407322883606,0.5036771297454834,0.5059229731559753,0.5069728493690491,0.5067744255065918,0.5056227445602417,0.5060459971427917,0.5035639405250549,0.5054770708084106,0.5038658976554871,0.5064555406570435,0.5064740777015686,0.5026060342788696,0.5049992203712463,0.5047642588615417,0.5033885836601257,0.501921534538269,0.505012035369873,0.5038504004478455,0.5032731294631958,0.5028123259544373,0.501565158367157,0.5033673644065857,0.5061581134796143,0.5090281367301941,0.5027313232421875,0.5018713474273682,0.5049930810928345,0.5028426051139832,0.503983199596405,0.5071587562561035,0.5047076940536499,0.5036835074424744,0.5017866492271423,0.5017216801643372,0.5033962726593018,0.50295090675354,0.5096338987350464,0.5068956613540649,0.5057069063186646,0.5055443644523621,0.5035114288330078,0.5058292150497437,0.4999638795852661,0.504891037940979,0.5062432289123535,0.5063785910606384,0.5019429326057434,0.5071958303451538,0.5050009489059448,0.5064293146133423,0.502585232257843,0.502593457698822,0.5010247230529785,0.5049682259559631,0.5028073191642761,0.5049335956573486,0.5049600601196289,0.5037583708763123,0.5048068165779114,0.5027700066566467,0.5050487518310547,0.5048307180404663,0.5014220476150513,0.5038121342658997,0.5007059574127197,0.5088536143302917,0.5059014558792114,0.504099428653717,0.5037282109260559,0.5065733194351196,0.5047012567520142,0.5033883452415466,0.5055049061775208,0.5073535442352295,0.5038018822669983,0.5029031038284302,0.5061394572257996,0.5066515803337097,0.5058997273445129,0.5042926073074341,0.49988681077957153,0.507197380065918,0.5023690462112427,0.5044291019439697,0.5061632394790649,0.5064880847930908,0.5029129385948181,0.5015220046043396,0.5025992393493652,0.5051400661468506,0.5054402351379395,0.5055969953536987,0.5023688673973083,0.5031685829162598,0.502355694770813,0.5037940144538879,0.5022019743919373,0.5044876933097839,0.5048823952674866,0.5039898157119751,0.5054659843444824,0.5035428404808044,0.5038140416145325,0.5083703398704529,0.5049358010292053,0.5050311088562012,0.505153238773346,0.5061907172203064,0.5047432780265808,0.5026893615722656,0.5033136606216431,0.5071333646774292,0.5030640363693237,0.5040332078933716,0.50701904296875,0.5019375681877136,0.5055570602416992,0.50661301612854,0.5082650780677795,0.5039971470832825,0.5038338899612427,0.5045149326324463,0.5025803446769714,0.5065703392028809,0.5021995902061462,0.5023459792137146,0.5034335255622864,0.504092276096344,0.5009781122207642,0.5061168074607849,0.505658745765686,0.5046296715736389,0.503557026386261,0.5048564672470093,0.5050098299980164,0.5024169087409973,0.5024652481079102,0.5033082962036133,0.5026463866233826,0.5018991231918335,0.5050020813941956,0.5027973651885986,0.49924179911613464,0.5048847794532776,0.5063891410827637,0.501434326171875,0.5049120187759399,0.5052528977394104,0.5059140920639038,0.5023384690284729,0.5046402812004089,0.5046795010566711,0.5020741820335388,0.5054519772529602,0.501905620098114,0.5029882788658142,0.5052449107170105,0.5023820996284485,0.5034075975418091,0.503003716468811,0.5007960200309753,0.5032144784927368,0.5066145658493042,0.502173662185669,0.5041567087173462,0.503975510597229,0.5088869333267212,0.5056157112121582,0.5050569772720337,0.506439745426178,0.500306248664856,0.501107931137085,0.5012503862380981,0.5057930946350098,0.5051737427711487,0.5054363012313843,0.5039354562759399,0.5047694444656372,0.5045244693756104,0.5034738779067993,0.5025425553321838,0.5042230486869812,0.5056577920913696,0.5056818127632141,0.5051090121269226,0.5036261677742004,0.5044547915458679,0.5041118860244751,0.5054036974906921,0.5065796971321106,0.5003840923309326,0.5030419230461121,0.4984966218471527,0.5055719017982483,0.5041978359222412,0.5056137442588806,0.5043129920959473,0.502339243888855,0.504569411277771,0.5064247250556946,0.5046367049217224,0.5054406523704529,0.5080606341362,0.5049166083335876,0.5023940205574036,0.5030865669250488,0.5008087158203125,0.5040857195854187,0.5030583739280701,0.5054246783256531,0.5039882063865662,0.4995693862438202,0.5063380599021912,0.5069096684455872,0.5065096020698547,0.5059736371040344,0.5044865608215332,0.5013836622238159,0.5048792958259583,0.5038968920707703,0.5077097415924072,0.5017719864845276,0.5025584101676941,0.5039680600166321,0.5057128667831421,0.5039896368980408,0.5048579573631287,0.5068492293357849,0.505082368850708,0.5097168684005737,0.5016322135925293,0.5046107172966003,0.5034980177879333,0.5050022602081299,0.5024742484092712,0.5043312311172485,0.503489077091217,0.5039808750152588,0.5067042708396912,0.5048375129699707,0.501960813999176,0.5074756145477295,0.5037826895713806,0.5034058690071106,0.5032885670661926,0.5048739314079285,0.5004279017448425,0.5059944987297058,0.5029851198196411,0.5039756894111633,0.500741720199585,0.5044843554496765,0.5047503113746643,0.5065276622772217,0.5046399235725403,0.5037122964859009,0.5016507506370544,0.501103401184082,0.5077937245368958,0.5037797689437866,0.5043004751205444,0.5045279264450073
