2021-06-26
loss,0.6863173246383667,0.5961999297142029,0.5650691986083984,0.5485749840736389,0.5086559057235718,0.4519730508327484,0.46871626377105713,0.4432242214679718,0.408854603767395,0.42214369773864746,0.4139591455459595,0.3956451117992401,0.3732859790325165,0.3858696222305298,0.3779774010181427,0.36058279871940613,0.3511839210987091,0.3515494763851166,0.35267916321754456,0.3376709520816803,0.3302235007286072,0.327331006526947,0.33194828033447266,0.3197176158428192,0.3156861960887909,0.3121199905872345,0.3083316683769226,0.30661383271217346,0.30534273386001587,0.2986629903316498,0.2932150363922119,0.29252955317497253,0.2918820381164551,0.28815439343452454,0.28230056166648865,0.28042396903038025,0.2814165949821472,0.27811285853385925,0.2760988771915436,0.27313634753227234,0.2690211832523346,0.26832202076911926,0.26578548550605774,0.264318585395813,0.26144081354141235,0.25904199481010437,0.25913915038108826,0.26292291283607483,0.2643904685974121,0.26730671525001526,0.2542249262332916,0.2530484199523926,0.2619812488555908,0.25620269775390625,0.2507181763648987,0.2486238330602646,0.24556298553943634,0.24817681312561035,0.2516545355319977,0.24167500436306,0.23663337528705597,0.235739067196846,0.2365899384021759,0.24050085246562958,0.23593232035636902,0.2347314953804016,0.23436713218688965,0.24178831279277802,0.23524032533168793,0.22912785410881042,0.22648493945598602,0.22893832623958588,0.23455046117305756,0.23417329788208008,0.22404812276363373,0.22035060822963715,0.21864154934883118,0.21832431852817535,0.21971577405929565,0.22753335535526276,0.22913560271263123,0.21897973120212555,0.21577802300453186,0.21781884133815765,0.22550806403160095,0.22646543383598328,0.2107110321521759,0.2105909138917923,0.21890346705913544,0.22160814702510834,0.2114110141992569,0.20498687028884888,0.2064800262451172,0.2183808535337448,0.22036635875701904,0.20660847425460815,0.20530974864959717,0.20698688924312592,0.21168912947177887,0.21455858647823334,0.20348215103149414,0.20304390788078308,0.21418432891368866,0.20226484537124634,0.20232780277729034,0.20000161230564117,0.20442354679107666,0.2095644474029541,0.20267198979854584,0.1967255175113678,0.19697563350200653,0.20702016353607178,0.19999158382415771,0.19588500261306763,0.19526147842407227,0.20114196836948395,0.1957649439573288,0.19763781130313873,0.19360469281673431,0.1996186077594757,0.19469885528087616,0.19827868044376373,0.1958170086145401,0.19514094293117523,0.1896907240152359,0.18924224376678467,0.19339819252490997,0.18648532032966614,0.19076135754585266,0.18891553580760956,0.19819875061511993,0.18245816230773926,0.19774727523326874,0.18888942897319794,0.18720296025276184,0.1854305863380432,0.1945243924856186,0.18433794379234314,0.18696118891239166,0.18503928184509277,0.18622495234012604,0.1783604919910431,0.1846088320016861,0.1847124546766281,0.18565338850021362,0.1770588904619217,0.18452605605125427,0.18302686512470245,0.17612160742282867,0.17283600568771362,0.1787322461605072,0.18130868673324585,0.17029374837875366,0.17135804891586304,0.17689107358455658,0.17959024012088776,0.17460857331752777,0.173135906457901,0.18152183294296265,0.17698100209236145,0.1777796447277069,0.171716570854187,0.1744135022163391,0.17291225492954254,0.17240455746650696,0.1765495389699936,0.1760442703962326,0.17010372877120972,0.17508679628372192,0.1686006486415863,0.16808000206947327,0.16649022698402405,0.16277369856834412,0.1747216135263443,0.1610988825559616,0.16245324909687042,0.16214585304260254,0.16788040101528168,0.17754752933979034,0.1648882031440735,0.16755865514278412,0.16872254014015198,0.1703387349843979,0.16190119087696075,0.1641017347574234,0.16400201618671417,0.16995589435100555,0.16387270390987396,0.16288062930107117,0.16776128113269806,0.1627296805381775,0.1570739448070526,0.1587279587984085,0.16520586609840393,0.16161181032657623,0.15609866380691528,0.16050700843334198,0.1713656485080719,0.1579456478357315,0.15766669809818268,0.1564568430185318,0.16568529605865479,0.15370671451091766,0.17236973345279694,0.15896683931350708,0.149991974234581,0.15404412150382996,0.1614953577518463,0.15998996794223785,0.146531343460083,0.14745205640792847,0.15948329865932465,0.17278854548931122,0.15126045048236847,0.1526753306388855,0.16586273908615112,0.14661894738674164,0.14369900524616241,0.15750043094158173,0.1709946095943451,0.1422235369682312,0.1514454334974289,0.16556599736213684,0.1432071030139923,0.1417696326971054,0.1519022285938263,0.17188361287117004,0.14530496299266815,0.1735692322254181,0.14818812906742096,0.18232318758964539,0.147832989692688,0.18292701244354248,0.16846419870853424,0.17483554780483246,0.16824643313884735,0.17654544115066528,0.16857075691223145,0.16297395527362823,0.17416323721408844,0.15644194185733795,0.16682970523834229,0.16405227780342102,0.15694962441921234,0.16982394456863403,0.1454000473022461,0.16060630977153778,0.1568024605512619,0.154891699552536,0.15419064462184906,0.1469418704509735,0.15018858015537262,0.15418300032615662,0.15461397171020508,0.1420859396457672,0.14666852355003357,0.15408720076084137,0.15135310590267181,0.13954071700572968,0.14989028871059418,0.1432633101940155,0.14670392870903015,0.14292675256729126,0.15541957318782806,0.14640100300312042,0.14658203721046448,0.14595647156238556,0.14217934012413025,0.1351228803396225,0.1441074162721634,0.14776752889156342,0.14232927560806274,0.1465788036584854,0.15211191773414612,0.1432010680437088,0.13468194007873535,0.14122512936592102,0.14789074659347534,0.14062978327274323,0.13752789795398712,0.14660634100437164,0.14751964807510376,0.13472852110862732,0.13441254198551178,0.1455664485692978,0.143959641456604,0.143050879240036,0.14735504984855652,0.13887432217597961,0.14207494258880615,0.13476474583148956,0.15316779911518097,0.1399698704481125,0.13245515525341034,0.13980133831501007,0.14957517385482788,0.13735683262348175,0.1265193670988083,0.1368967890739441,0.1521071046590805,0.13046543300151825,0.16053952276706696,0.14504633843898773,0.1294512003660202,0.13672448694705963,0.13510823249816895,0.12754519283771515,0.13005143404006958,0.13112393021583557,0.12716145813465118,0.12347134947776794,0.1267460137605667,0.12687483429908752,0.12415332347154617,0.12276455014944077,0.12434902042150497,0.12392480671405792,0.12202973663806915,0.12280666828155518,0.1233612522482872,0.12171056866645813,0.12092746794223785,0.12194634974002838,0.12155727297067642,0.12108820676803589,0.12069346755743027,0.12134580314159393,0.11965688318014145,0.12019164860248566,0.12096980959177017,0.12036991119384766,0.11981745809316635,0.1195562481880188,0.11968877166509628,0.11977045983076096,0.12032312154769897,0.11928948760032654,0.11928173899650574,0.11955205351114273,0.11960295587778091,0.11884638667106628,0.1195768341422081,0.11954592168331146,0.11881804466247559,0.11950609087944031,0.11892841756343842,0.11884120106697083,0.11925578862428665,0.11870022118091583,0.11884663999080658,0.11892209202051163,0.1184680387377739,0.11863039433956146,0.11855942010879517,0.11859142780303955,0.11825159937143326,0.11879389733076096,0.11797451227903366,0.11886352300643921,0.11786987632513046,0.11799483746290207,0.11805467307567596,0.11831359565258026,0.11780620366334915,0.1181885227560997,0.11788059026002884,0.11809729039669037,0.11785756796598434,0.11770354956388474,0.11778149753808975,0.1173783466219902,0.11745793372392654,0.11747456341981888,0.11786814033985138,0.11757463216781616,0.11702082306146622,0.11737622320652008,0.11756893247365952,0.11709772795438766,0.1173541247844696,0.11737778037786484,0.11674726754426956,0.11756149679422379,0.11631665378808975,0.11729274690151215,0.11687909811735153,0.11708968877792358,0.11697766184806824,0.11636563390493393,0.11668034642934799,0.11706589162349701,0.11700429767370224,0.11644633859395981,0.1166154146194458,0.11667639017105103,0.11641667783260345,0.11618587374687195,0.11630996316671371,0.11658863723278046,0.11613164097070694,0.11618053913116455,0.11613688617944717,0.11579971015453339,0.11642199754714966,0.11582961678504944,0.11560561507940292,0.11589621752500534,0.11563930660486221,0.11535719037055969,0.11587640643119812,0.11607585102319717,0.11556132882833481,0.11551650613546371,0.1155163049697876,0.11537258327007294,0.11526281386613846,0.11473996937274933,0.11524783074855804,0.11500998586416245,0.11515986174345016,0.11533208936452866,0.1152290552854538,0.1148168221116066,0.11527621001005173,0.1150682345032692,0.11515280604362488,0.11486364901065826,0.1143600195646286,0.11486489325761795,0.11431336402893066,0.11428991705179214,0.11456359922885895,0.11412151157855988,0.11436167359352112,0.11411469429731369,0.1145491674542427,0.11429660767316818,0.11425679922103882,0.11468890309333801,0.11399367451667786,0.1143346056342125,0.11351058632135391,0.1133253425359726,0.11406413465738297,0.11365627497434616,0.11349133402109146,0.11390569061040878,0.11420530080795288,0.11357472091913223,0.11361826211214066,0.11381121724843979,0.11339819431304932,0.11310438066720963,0.11341383308172226,0.11343328654766083,0.11344462633132935,0.11323115229606628,0.11309999972581863,0.11356426030397415,0.11309237033128738,0.11331810057163239,0.11288337409496307,0.11318902671337128,0.11286435276269913,0.11314821988344193,0.11235197633504868,0.11204855889081955,0.11246579885482788,0.11217278987169266,0.11247021704912186,0.1127191036939621,0.11249493062496185,0.11275558918714523,0.11231894791126251,0.11245813220739365,0.1126159057021141,0.11264636367559433,0.11216948181390762,0.1120246946811676,0.11260062456130981,0.11248508095741272,0.11169556528329849,0.11198890209197998,0.11173024773597717,0.11163048446178436,0.11210637539625168,0.11117773503065109,0.11181242763996124,0.11128903925418854,0.11128587275743484,0.1111735925078392,0.11165158450603485,0.11135915666818619,0.11106140166521072,0.11149704456329346,0.11140046268701553,0.1111307367682457,0.1109626442193985,0.11148536205291748
mse,0.18354324996471405,0.1366020292043686,0.12199214100837708,0.12292507290840149,0.10893315076828003,0.08842121809720993,0.09223431348800659,0.08523181080818176,0.0733477920293808,0.07579319179058075,0.07471142709255219,0.06930554658174515,0.0650864839553833,0.06765522807836533,0.06601876020431519,0.06194658204913139,0.05932141840457916,0.05942132696509361,0.0586545392870903,0.055404871702194214,0.0537463016808033,0.054602306336164474,0.05554627627134323,0.05310405418276787,0.05175783112645149,0.05077255144715309,0.04980618134140968,0.049662284553050995,0.050088975578546524,0.04891509935259819,0.047103192657232285,0.04759911447763443,0.04746510460972786,0.046031199395656586,0.045646704733371735,0.04519321396946907,0.04490400850772858,0.04492449760437012,0.04432697594165802,0.04384014010429382,0.043172333389520645,0.04320584237575531,0.04231352359056473,0.04221455752849579,0.041774358600378036,0.04137028753757477,0.04160948470234871,0.041090819984674454,0.04179276153445244,0.04058730602264404,0.03976810351014137,0.04032547399401665,0.039903558790683746,0.04006229713559151,0.03894197195768356,0.03841681778430939,0.03855711966753006,0.037903010845184326,0.038611073046922684,0.03766299784183502,0.0373210571706295,0.03670308738946915,0.03687316179275513,0.03666889667510986,0.036854591220617294,0.03591128811240196,0.03637031093239784,0.035950299352407455,0.03592979907989502,0.03537214174866676,0.03534915670752525,0.03474852070212364,0.03563033416867256,0.03467633202672005,0.03444754704833031,0.03408854827284813,0.0338139683008194,0.03369530662894249,0.033674631267786026,0.03373979404568672,0.034087616950273514,0.032907433807849884,0.03304870426654816,0.032410502433776855,0.03366371616721153,0.032537586987018585,0.03210160508751869,0.03202743083238602,0.03180236369371414,0.03241220861673355,0.031493864953517914,0.031055176630616188,0.031167047098279,0.03126014769077301,0.03203809633851051,0.030446792021393776,0.030776221305131912,0.030402926728129387,0.031142281368374825,0.03029490076005459,0.030263427644968033,0.03012109361588955,0.03018028475344181,0.02979121170938015,0.029779357835650444,0.029083270579576492,0.029952524229884148,0.029473772272467613,0.029307913035154343,0.028697149828076363,0.029107671231031418,0.028914978727698326,0.029157549142837524,0.028222814202308655,0.028642266988754272,0.028485430404543877,0.028327932581305504,0.027932384982705116,0.027893483638763428,0.02823575958609581,0.027935581281781197,0.02805623784661293,0.027234619483351707,0.02783316560089588,0.026653625071048737,0.02735855057835579,0.02679690532386303,0.026855235919356346,0.026669977232813835,0.026847919449210167,0.02716849371790886,0.026140838861465454,0.02732422575354576,0.025843704119324684,0.02631508745253086,0.0257694311439991,0.026468874886631966,0.026059338822960854,0.025347186252474785,0.02596776746213436,0.025374434888362885,0.02559737116098404,0.02523774653673172,0.025629797950387,0.02499610371887684,0.024982750415802002,0.025065595284104347,0.025104185566306114,0.02460729144513607,0.02420056425035,0.024705708026885986,0.02467329427599907,0.024005869403481483,0.024178117513656616,0.02420136332511902,0.02444644272327423,0.023729590699076653,0.024043230339884758,0.023948203772306442,0.02433178760111332,0.023687902837991714,0.023648450151085854,0.023435773327946663,0.023868953809142113,0.02297940105199814,0.02391914650797844,0.023202605545520782,0.02334151603281498,0.023072220385074615,0.02291303686797619,0.02290751039981842,0.022638266906142235,0.02258051373064518,0.023056091740727425,0.02238803170621395,0.022211285308003426,0.02246144786477089,0.02212332747876644,0.023116450756788254,0.021915163844823837,0.022581253200769424,0.02203446626663208,0.022511104121804237,0.02159915119409561,0.02225722186267376,0.021616922691464424,0.02233573980629444,0.021488748490810394,0.021839505061507225,0.021467791870236397,0.02152024768292904,0.021184513345360756,0.021337362006306648,0.02141583524644375,0.02143898233771324,0.020965900272130966,0.021370012313127518,0.021647391840815544,0.02145393006503582,0.020726706832647324,0.020660346373915672,0.021576784551143646,0.020502759143710136,0.021520840004086494,0.020487256348133087,0.02046635001897812,0.020434055477380753,0.02066216617822647,0.020504683256149292,0.0199611596763134,0.020134327933192253,0.020303143188357353,0.021378925070166588,0.019755572080612183,0.020032083615660667,0.020788613706827164,0.019792906939983368,0.019253216683864594,0.020243946462869644,0.02062835358083248,0.019416963681578636,0.019717305898666382,0.020353445783257484,0.01915452815592289,0.01903395913541317,0.019763855263590813,0.02069283090531826,0.019335605204105377,0.020653851330280304,0.019122155383229256,0.021793080493807793,0.019273828715085983,0.021303679794073105,0.0203323382884264,0.02088683843612671,0.021024582907557487,0.02048163115978241,0.020192256197333336,0.019473187625408173,0.021530117839574814,0.019589481875300407,0.020078854635357857,0.019614962860941887,0.0201460849493742,0.020770162343978882,0.018604587763547897,0.019212765619158745,0.019087178632616997,0.019494347274303436,0.018981261178851128,0.018322516232728958,0.018879717215895653,0.019138632342219353,0.018946567550301552,0.01782999560236931,0.018197335302829742,0.018739815801382065,0.01890116184949875,0.017746835947036743,0.018166888505220413,0.01806941069662571,0.01830560714006424,0.017949774861335754,0.01843278855085373,0.018233129754662514,0.018141046166419983,0.018055908381938934,0.017759934067726135,0.01756766438484192,0.018079042434692383,0.018001966178417206,0.01780097931623459,0.017859308049082756,0.01833711937069893,0.017853137105703354,0.017409896478056908,0.017718708142638206,0.018111608922481537,0.017699740827083588,0.017487462610006332,0.017857568338513374,0.017807021737098694,0.017223410308361053,0.01692856475710869,0.01785997487604618,0.01753060705959797,0.017437873408198357,0.01747354492545128,0.01755589060485363,0.017326720058918,0.016875451430678368,0.017805619165301323,0.01755383238196373,0.016964806243777275,0.01717427559196949,0.017220158129930496,0.017234189435839653,0.01666809432208538,0.01700648106634617,0.01754101924598217,0.016633590683341026,0.017810245975852013,0.017048807814717293,0.016508594155311584,0.016913924366235733,0.016904203221201897,0.016698958352208138,0.01686001569032669,0.016700631007552147,0.01646430604159832,0.016441458836197853,0.01660417765378952,0.016451889649033546,0.01637868955731392,0.016212020069360733,0.016368219628930092,0.016403386369347572,0.016339654102921486,0.016453266143798828,0.01652142032980919,0.016457924619317055,0.016358675435185432,0.01634124107658863,0.016190212219953537,0.016183465719223022,0.016044169664382935,0.016303570941090584,0.016072958707809448,0.0162616278976202,0.016390467062592506,0.0164142195135355,0.016331255435943604,0.01614723540842533,0.016095126047730446,0.01608428917825222,0.016192499548196793,0.01603744551539421,0.016222020611166954,0.016243545338511467,0.016251657158136368,0.01612894982099533,0.01626671478152275,0.01623077131807804,0.016061194241046906,0.016149507835507393,0.01613832451403141,0.01614977978169918,0.016199877485632896,0.0161666888743639,0.01619557850062847,0.01617549918591976,0.016067136079072952,0.016101956367492676,0.016080522909760475,0.01608804613351822,0.016050126403570175,0.01620737835764885,0.01597757823765278,0.016213102266192436,0.015982137992978096,0.01605893298983574,0.016028957441449165,0.01610434241592884,0.01601937785744667,0.016155913472175598,0.016095101833343506,0.016132941469550133,0.016081424430012703,0.01609056442975998,0.016068926081061363,0.015963448211550713,0.016033727675676346,0.016008809208869934,0.016092821955680847,0.016049392521381378,0.015931954607367516,0.01604754664003849,0.016049670055508614,0.01597631350159645,0.016057424247264862,0.016080284491181374,0.01595519483089447,0.01613733544945717,0.01585996337234974,0.01601923257112503,0.01597750559449196,0.016002343967556953,0.015978103503584862,0.015885811299085617,0.015948262065649033,0.016066938638687134,0.016056140884757042,0.01590622216463089,0.01599755324423313,0.015983810648322105,0.0159558467566967,0.015911975875496864,0.015915367752313614,0.016003714874386787,0.01588631235063076,0.015901895239949226,0.015901679173111916,0.015818588435649872,0.016040552407503128,0.015866069123148918,0.015799129381775856,0.015918057411909103,0.015840845182538033,0.01578480564057827,0.01594715379178524,0.015937356278300285,0.01585661992430687,0.01583958975970745,0.015860427170991898,0.01584826037287712,0.015808846801519394,0.01569993607699871,0.015827445313334465,0.015797900035977364,0.015809252858161926,0.01581232063472271,0.01584739051759243,0.015758691355586052,0.015835104510188103,0.015778377652168274,0.01578971929848194,0.01580691896378994,0.015674090012907982,0.015789134427905083,0.015690840780735016,0.015729442238807678,0.01575537398457527,0.015683289617300034,0.015695616602897644,0.015673425048589706,0.015765642747282982,0.015743302181363106,0.0157262422144413,0.01579303666949272,0.015637043863534927,0.015710141509771347,0.0155485225841403,0.015568035654723644,0.015725314617156982,0.01564962789416313,0.015558919869363308,0.015669269487261772,0.01576758176088333,0.015593674033880234,0.01559392362833023,0.015745706856250763,0.01555387582629919,0.015522543340921402,0.015623061917722225,0.01565416157245636,0.015584278851747513,0.015577055513858795,0.015555880963802338,0.015649596229195595,0.015555138699710369,0.01561905536800623,0.015588108450174332,0.015594984404742718,0.0155321154743433,0.015647251158952713,0.015484119765460491,0.015349003486335278,0.015544167719781399,0.015405700542032719,0.015501818619668484,0.015537761151790619,0.015498108230531216,0.01555619202554226,0.015445510856807232,0.015484506264328957,0.015484646894037724,0.015575925819575787,0.01546043436974287,0.01545657217502594,0.015561524778604507,0.01557939127087593,0.015293634496629238,0.01541509386152029,0.015399239957332611,0.01537189818918705,0.015562891028821468,0.015320182777941227,0.015472856350243092,0.015333627350628376,0.015340824611485004,0.015282033942639828,0.015382731333374977,0.015356689691543579,0.015305751003324986,0.015387271530926228,0.015419305302202702,0.01535724475979805,0.015355276875197887,0.015440740622580051
mae,0.3390677571296692,0.2931964695453644,0.2864031195640564,0.26802703738212585,0.24538594484329224,0.21290133893489838,0.2231370061635971,0.21213078498840332,0.19881586730480194,0.20258435606956482,0.2001684010028839,0.19227539002895355,0.1821463406085968,0.18806713819503784,0.18530434370040894,0.17415288090705872,0.16918730735778809,0.17135752737522125,0.17251801490783691,0.163572296500206,0.15894781053066254,0.15940263867378235,0.16285735368728638,0.15645542740821838,0.1534256786108017,0.1507117599248886,0.14869903028011322,0.14679613709449768,0.14511708915233612,0.14139294624328613,0.13999561965465546,0.14061619341373444,0.14062801003456116,0.13889001309871674,0.13484622538089752,0.1330016553401947,0.1342945247888565,0.1327144354581833,0.1327396035194397,0.1306203156709671,0.12842920422554016,0.1276705265045166,0.12655524909496307,0.12594804167747498,0.12482962757349014,0.12326108664274216,0.12311655282974243,0.1256592869758606,0.12505418062210083,0.12709195911884308,0.12072005867958069,0.12015271186828613,0.12539918720722198,0.12110720574855804,0.11951303482055664,0.11872529238462448,0.1166367456316948,0.11781655251979828,0.1189812496304512,0.11487734317779541,0.11236362159252167,0.11194947361946106,0.11220655590295792,0.11502715200185776,0.1120772734284401,0.11150864511728287,0.11094333231449127,0.11506856977939606,0.11109880357980728,0.10872944444417953,0.10732324421405792,0.1084025427699089,0.1110275611281395,0.11176280677318573,0.10625243186950684,0.10434852540493011,0.1036115363240242,0.10375136882066727,0.10411863774061203,0.10811284184455872,0.10857902467250824,0.1037788838148117,0.10222182422876358,0.10360564291477203,0.10735990852117538,0.10828164219856262,0.10005789250135422,0.10003512352705002,0.10391059517860413,0.10591684281826019,0.10060957074165344,0.09732706099748611,0.09786112606525421,0.10367817431688309,0.10457903891801834,0.0984380766749382,0.09748941659927368,0.09864336252212524,0.10055795311927795,0.10196541994810104,0.09641723334789276,0.09663638472557068,0.10054513067007065,0.09605064988136292,0.09660111367702484,0.09535659849643707,0.09704392403364182,0.09964381158351898,0.09630196541547775,0.09396369755268097,0.09332206845283508,0.09711869806051254,0.09451936185359955,0.09325170516967773,0.09264102578163147,0.09523557126522064,0.09253547340631485,0.09425872564315796,0.09181797504425049,0.09504292905330658,0.09260746091604233,0.09437068551778793,0.09367022663354874,0.09238851070404053,0.0898820087313652,0.0896391049027443,0.09204421192407608,0.0885530412197113,0.09079352766275406,0.08965333551168442,0.09443806111812592,0.08668183535337448,0.0934932604432106,0.0896960198879242,0.08914255350828171,0.08741044253110886,0.09278957545757294,0.08689697086811066,0.08829429000616074,0.08748671412467957,0.08832717686891556,0.0848131850361824,0.0883927270770073,0.08698169142007828,0.08835611492395401,0.0840524435043335,0.08828961104154587,0.08780457824468613,0.08363019675016403,0.08185882866382599,0.08441292494535446,0.08541612327098846,0.080842025578022,0.08141310513019562,0.08385418355464935,0.08513173460960388,0.08271598070859909,0.08221103250980377,0.085270956158638,0.08377448469400406,0.08506938070058823,0.0819716826081276,0.08289449661970139,0.08195409178733826,0.08214884251356125,0.08286868780851364,0.08336983621120453,0.08002039045095444,0.08362317830324173,0.07960829138755798,0.07935520261526108,0.07877399027347565,0.0770052969455719,0.0824405774474144,0.07649014890193939,0.0773286372423172,0.07678651064634323,0.08001664280891418,0.08315080404281616,0.07778718322515488,0.07851263135671616,0.08006159961223602,0.08093099296092987,0.07652906328439713,0.07690988481044769,0.07752246409654617,0.08009178191423416,0.07700370252132416,0.07593896239995956,0.0792207270860672,0.0766160637140274,0.07400397211313248,0.0749681144952774,0.0790068730711937,0.07671976834535599,0.07363118976354599,0.07567168772220612,0.07961544394493103,0.07406876236200333,0.07480312138795853,0.07387382537126541,0.07939977943897247,0.072392538189888,0.0824543833732605,0.07599016278982162,0.0703083947300911,0.07248001545667648,0.07673126459121704,0.07556337118148804,0.06932118535041809,0.0693967267870903,0.07477976381778717,0.0805232897400856,0.07136540859937668,0.07208450883626938,0.07872772216796875,0.0691833645105362,0.06757912784814835,0.07294753193855286,0.07845623791217804,0.06693176180124283,0.07085234671831131,0.07701167464256287,0.06735998392105103,0.06662241369485855,0.07229715585708618,0.08287128806114197,0.06832979619503021,0.08435043692588806,0.07072031497955322,0.08634096384048462,0.0700589045882225,0.08881349861621857,0.08102057129144669,0.08309534937143326,0.08108001947402954,0.08453819155693054,0.08145774900913239,0.07736261934041977,0.08198253065347672,0.07396043837070465,0.07649752497673035,0.07813908904790878,0.0736561194062233,0.07936406880617142,0.06893590092658997,0.07610896974802017,0.07482649385929108,0.0739329382777214,0.07217574119567871,0.06982401013374329,0.07150108367204666,0.07250557094812393,0.0734536349773407,0.06709069758653641,0.06908076256513596,0.0717419683933258,0.071648508310318,0.06562254577875137,0.07122852653265,0.06776872277259827,0.06949466466903687,0.06765370070934296,0.07337423413991928,0.06848672777414322,0.0686781108379364,0.06895843148231506,0.066609226167202,0.06410586088895798,0.06790325045585632,0.06995151937007904,0.06689493358135223,0.06900668889284134,0.07047364860773087,0.06737083196640015,0.06280867010354996,0.06695259362459183,0.06936391443014145,0.06613215059041977,0.06493431329727173,0.06913313269615173,0.06920398771762848,0.06304515898227692,0.06335034221410751,0.06934008747339249,0.06774001568555832,0.0670221671462059,0.06918662786483765,0.06523030996322632,0.0670417845249176,0.06303079426288605,0.07324373722076416,0.06615352630615234,0.06229062378406525,0.06553676724433899,0.06910862773656845,0.06430274993181229,0.0593424066901207,0.06357426196336746,0.06949124485254288,0.060939159244298935,0.07278044521808624,0.06743916124105453,0.06050536036491394,0.06289362907409668,0.06278259307146072,0.05976647883653641,0.06077001988887787,0.061164770275354385,0.05955614149570465,0.05798494815826416,0.059217967092990875,0.059165697544813156,0.058142658323049545,0.057570360600948334,0.05818430334329605,0.0580027773976326,0.05728516727685928,0.057793211191892624,0.05792233720421791,0.05693242326378822,0.05656206235289574,0.057126183062791824,0.057014014571905136,0.05676522105932236,0.05651933699846268,0.05675568804144859,0.056027960032224655,0.056318577378988266,0.0567026361823082,0.05639324337244034,0.056072261184453964,0.05592341348528862,0.056020043790340424,0.056061986833810806,0.05628173053264618,0.05577749013900757,0.055813781917095184,0.055981263518333435,0.05599909648299217,0.05563361197710037,0.05591307207942009,0.055888671427965164,0.05554341897368431,0.05585566908121109,0.05559736490249634,0.05559692531824112,0.05579778552055359,0.0555293932557106,0.05557858943939209,0.05558852478861809,0.05536569282412529,0.05546344444155693,0.055429164320230484,0.05545101314783096,0.05528939142823219,0.05551360547542572,0.05515876039862633,0.055565062910318375,0.0551164411008358,0.05515870451927185,0.055178992450237274,0.05530727654695511,0.055076368153095245,0.05523278936743736,0.05509032681584358,0.05520213767886162,0.05509636178612709,0.055016789585351944,0.055056724697351456,0.054868437349796295,0.05490957573056221,0.05489903688430786,0.05507473275065422,0.05494492128491402,0.054686181247234344,0.0548725463449955,0.05495397374033928,0.05473185330629349,0.05482352897524834,0.05483037233352661,0.05456168204545975,0.05493678152561188,0.054375648498535156,0.05481812730431557,0.054623231291770935,0.05470797047019005,0.05465932562947273,0.05436115711927414,0.05451415479183197,0.05469849705696106,0.05465327203273773,0.0544087216258049,0.05447283759713173,0.0545034296810627,0.0543806329369545,0.05426957830786705,0.05433441326022148,0.054462920874357224,0.054255109280347824,0.05426599830389023,0.05424748361110687,0.054092224687337875,0.05437243729829788,0.054100945591926575,0.05400540679693222,0.05412974953651428,0.05401827394962311,0.053872883319854736,0.054105956107378006,0.05420297384262085,0.0539708249270916,0.05395391955971718,0.053947947919368744,0.05388227477669716,0.05382661148905754,0.053597863763570786,0.05382990837097168,0.053714580833911896,0.05376944690942764,0.05384945496916771,0.053805455565452576,0.05362236872315407,0.053815606981515884,0.05372263118624687,0.05376547947525978,0.05363699421286583,0.05340806767344475,0.0536278560757637,0.05336964875459671,0.05335701256990433,0.05349031835794449,0.05328463762998581,0.05338878184556961,0.05326628312468529,0.05347044765949249,0.05335148423910141,0.05334629490971565,0.05353182554244995,0.053220752626657486,0.05336984992027283,0.05300068482756615,0.052908483892679214,0.05324592813849449,0.053046636283397675,0.05296589434146881,0.05317226052284241,0.05330446735024452,0.05301746726036072,0.05302610993385315,0.0531216561794281,0.052938416600227356,0.05280616506934166,0.052945103496313095,0.05293920263648033,0.05294918268918991,0.05284588783979416,0.0527920238673687,0.05298991873860359,0.05278386175632477,0.052879054099321365,0.05266749858856201,0.05282371863722801,0.05267011746764183,0.05280005559325218,0.05242510885000229,0.052295733243227005,0.052481476217508316,0.052348412573337555,0.05248909816145897,0.05259133130311966,0.052502796053886414,0.052615098655223846,0.0524241141974926,0.05247816815972328,0.052551958709955215,0.05255983769893646,0.052337467670440674,0.05227348580956459,0.052527111023664474,0.05249648541212082,0.05213389918208122,0.05226890742778778,0.052133314311504364,0.05209258943796158,0.05229772999882698,0.05187620967626572,0.052169110625982285,0.05192474275827408,0.05193402245640755,0.05186992138624191,0.05209140107035637,0.051963921636343,0.051835186779499054,0.05201651528477669,0.05197448655962944,0.05184431001543999,0.051762327551841736,0.05200836807489395
