2021-07-04
loss,0.5013981461524963,0.412848562002182,0.40158623456954956,0.38903504610061646,0.37096282839775085,0.34735405445098877,0.3256831765174866,0.3081478476524353,0.292102187871933,0.28018873929977417,0.2671393156051636,0.2578698694705963,0.2486405372619629,0.24158628284931183,0.2343309074640274,0.23130030930042267,0.22085079550743103,0.2153491973876953,0.2113959640264511,0.2071044147014618,0.2021770477294922,0.20001955330371857,0.1959938108921051,0.19098198413848877,0.18854768574237823,0.18655313551425934,0.18316632509231567,0.18030065298080444,0.18122462928295135,0.17482464015483856,0.17474345862865448,0.1715066134929657,0.16710315644741058,0.16539821028709412,0.16312694549560547,0.16871744394302368,0.1664455085992813,0.1568852663040161,0.1584881991147995,0.1708201915025711,0.18800821900367737,0.1841488480567932,0.18238025903701782,0.16399341821670532,0.15661759674549103,0.17723333835601807,0.1779874563217163,0.16746807098388672,0.16036416590213776,0.17676781117916107,0.17090408504009247,0.16413356363773346,0.15637268126010895,0.16366514563560486,0.1565968096256256,0.15044927597045898,0.14479082822799683,0.14577774703502655,0.13119420409202576,0.1375371664762497,0.16268491744995117,0.16170734167099,0.1516605019569397,0.1451488882303238,0.14070191979408264,0.13433100283145905,0.11942397058010101,0.11806805431842804,0.11603027582168579,0.11404772102832794,0.11421015858650208,0.1127672791481018,0.11098041385412216,0.11037296056747437,0.10881118476390839,0.10851907730102539,0.10721464455127716,0.10698021203279495,0.10530240088701248,0.10398397594690323,0.1039615273475647,0.10257604718208313,0.10153988003730774,0.10149699449539185,0.10052988678216934,0.09995622932910919,0.0978609099984169,0.09695996344089508,0.0968974232673645,0.09503623098134995,0.09504860639572144,0.0937081128358841,0.09268470853567123,0.09281934797763824,0.09204168617725372,0.09078344702720642,0.08985461294651031,0.08915138244628906,0.08803518116474152,0.08755853027105331,0.08716199547052383,0.0864422619342804,0.0859643742442131,0.08407385647296906,0.08458133041858673,0.08334250748157501,0.08379164338111877,0.0828552171587944,0.0818711444735527,0.08160976320505142,0.08028575778007507,0.07982391119003296,0.07899858057498932,0.07823018729686737,0.0778266116976738,0.07710731774568558,0.077397920191288,0.0757066011428833,0.09084679931402206,0.11062099784612656,0.10365798324346542,0.11499618738889694,0.11112343519926071,0.10583744198083878,0.1014193519949913,0.0984872430562973,0.09569907933473587,0.09317044168710709,0.09114228188991547,0.08994805067777634,0.08765649795532227,0.08623897284269333,0.0843440443277359,0.08505159616470337,0.09819861501455307,0.09180740267038345,0.08911275863647461,0.12518468499183655,0.10984459519386292,0.09860015660524368,0.09339611232280731,0.09069952368736267,0.08791143447160721,0.08521780371665955,0.08113022148609161,0.07750028371810913,0.07816192507743835,0.08731874823570251,0.08503038436174393,0.08184868097305298,0.07997501641511917,0.07782632857561111,0.08745260536670685,0.11403186619281769,0.10477863997220993,0.09968250244855881,0.0932440310716629,0.08802467584609985,0.08476825058460236,0.0818292498588562,0.07945514470338821,0.07753391563892365,0.07551919668912888,0.07447171956300735,0.07339897751808167,0.0880972221493721,0.10329635441303253,0.09618894755840302,0.09224293380975723,0.08316336572170258,0.08079998940229416,0.0775652676820755,0.07446333765983582,0.07153797149658203,0.06920593231916428,0.06791447103023529,0.06666508316993713,0.06558495759963989,0.06447029113769531,0.06572484970092773,0.08861258625984192,0.09890209883451462,0.09262757003307343,0.08765809237957001,0.08397317677736282,0.08172614872455597,0.07836953550577164,0.07406105101108551,0.07164829224348068,0.06931845843791962,0.06871175765991211,0.06546331197023392,0.06426934897899628,0.08039205521345139,0.07919269800186157,0.07572048902511597,0.07322520017623901,0.07167056947946548,0.06983833014965057,0.06847092509269714,0.06687431782484055,0.06694333255290985,0.0915917381644249,0.09101836383342743,0.08562617003917694,0.08199334889650345,0.07599525153636932,0.07149307429790497,0.0695456936955452,0.06790553778409958,0.06613031774759293,0.06455765664577484,0.06367382407188416,0.06296182423830032,0.0626039206981659,0.06169956177473068,0.0827682688832283,0.08553920686244965,0.07920918613672256,0.07117612659931183,0.06702762097120285,0.06401105225086212,0.061318568885326385,0.05938376486301422,0.05841754376888275,0.057598236948251724,0.05273082107305527,0.04948997125029564,0.04925787076354027,0.04838026687502861,0.04751604050397873,0.047078486531972885,0.04652104899287224,0.04638979956507683,0.04615302011370659,0.04561145231127739,0.045718416571617126,0.04529210925102234,0.04512687772512436,0.04542919620871544,0.046039991080760956,0.04527095705270767,0.04516373574733734,0.044903505593538284,0.045532070100307465,0.044608473777770996,0.05730925127863884,0.06408625841140747,0.06103142723441124,0.059294041246175766,0.03296756371855736,0.028938287869095802,0.02859690971672535,0.028407156467437744,0.028259534388780594,0.02800191007554531,0.027886368334293365,0.027966229245066643,0.027695346623659134,0.02760613150894642,0.027399025857448578,0.027193941175937653,0.027261309325695038,0.027047472074627876,0.0272119902074337,0.02683626115322113,0.02683989703655243,0.02653442695736885,0.026360632851719856,0.026578418910503387,0.026599004864692688,0.02644648775458336,0.026011858135461807,0.026337211951613426,0.02596968226134777,0.026170749217271805,0.02577321045100689,0.026071378961205482,0.026175236329436302,0.025748305022716522,0.025402026250958443,0.025451848283410072,0.025320135056972504,0.025666270405054092,0.02542710490524769,0.025298766791820526,0.025190670043230057,0.024954719468951225,0.024877116084098816,0.025040604174137115,0.02498454786837101,0.02466442994773388,0.02458430454134941,0.024661192670464516,0.024612221866846085,0.024550285190343857,0.024497611448168755,0.024445030838251114,0.024496180936694145,0.024431118741631508,0.024342946708202362,0.023993168026208878,0.02414032258093357,0.024100467562675476,0.02402281016111374,0.023966645821928978,0.02404884248971939,0.02368537336587906,0.023703506216406822,0.023769063875079155,0.023653220385313034,0.023660993203520775,0.023632938042283058,0.02332618646323681,0.023557210341095924,0.023419106379151344,0.023246100172400475,0.023132704198360443,0.023339461535215378,0.022975215688347816,0.02319359965622425,0.02319418452680111,0.023326054215431213,0.02297302521765232,0.02295776829123497,0.023054921999573708,0.022702913731336594,0.0229265708476305,0.022750532254576683,0.022657742723822594,0.022732561454176903,0.022731415927410126,0.022766606882214546,0.022570019587874413,0.02266637049615383,0.022583741694688797,0.02252991497516632,0.02258531004190445,0.022734293714165688,0.022181151434779167,0.022234046831727028,0.02223222330212593,0.022281015291810036,0.022169379517436028,0.02218693308532238,0.022051729261875153,0.022073788568377495,0.02201593667268753,0.022032296285033226,0.022034049034118652,0.02180955372750759,0.021781878545880318,0.021897146478295326,0.021751176565885544,0.021592171862721443,0.021819818764925003,0.021578587591648102,0.021628761664032936,0.021644020453095436,0.0216118935495615,0.02159733511507511,0.0215841643512249,0.02160891331732273,0.021476421505212784,0.02139943093061447,0.021326569840312004,0.02155550941824913,0.021221423521637917,0.021291619166731834,0.021071134135127068,0.02134624496102333,0.02112525701522827,0.02135756053030491,0.020971525460481644,0.021145159378647804,0.020870095118880272,0.021137796342372894,0.021016038954257965,0.021149056032299995,0.020769255235791206,0.020845381543040276,0.02079688385128975,0.02082490734755993,0.02079707384109497,0.020920293405652046,0.02060513012111187,0.020815730094909668,0.020654916763305664,0.020526321604847908,0.02060667797923088,0.02062675729393959,0.020410850644111633,0.02047465741634369,0.020366789773106575,0.02048683352768421,0.02060849964618683,0.020563004538416862,0.020384782925248146,0.020197022706270218,0.020389996469020844,0.020312393084168434,0.020152175799012184,0.020311959087848663,0.020238295197486877,0.020290687680244446,0.020174529403448105,0.020302383229136467,0.0200458075851202,0.020220832899212837,0.020046576857566833,0.01997205801308155,0.020017463713884354,0.020078396424651146,0.0199811402708292,0.020001204684376717,0.019855154678225517,0.01999717950820923,0.019800368696451187,0.019752515479922295,0.019892171025276184,0.019829871132969856,0.019802151247859,0.01966387778520584,0.01969195529818535,0.01964741013944149,0.019785521551966667,0.01957395114004612,0.019639482721686363,0.019649343565106392,0.019553707912564278,0.01943783089518547,0.019529705867171288,0.019555745646357536,0.019457729533314705,0.019468652084469795,0.019340956583619118,0.019500460475683212,0.019425518810749054,0.0194692499935627,0.01940498873591423,0.019324935972690582,0.019234929233789444,0.019179070368409157,0.0192725770175457,0.01927986927330494,0.01920364983379841,0.019347287714481354,0.01909559965133667,0.019232574850320816,0.019267845898866653,0.019222477450966835,0.019036486744880676,0.019179875031113625,0.01911213807761669,0.019136682152748108,0.019236505031585693,0.018844343721866608,0.018932940438389778,0.019141117110848427,0.018894867971539497,0.01906765066087246,0.01886155642569065,0.018888331949710846,0.018940770998597145,0.018840540200471878,0.018982788547873497,0.019089344888925552,0.01876371167600155,0.018860815092921257,0.018726469948887825,0.01869398169219494,0.018778987228870392,0.018622951582074165,0.01886996626853943,0.01869022101163864,0.018579887226223946,0.018539704382419586,0.01861354522407055,0.018636345863342285,0.018877774477005005,0.018615441396832466,0.018365953117609024,0.018835771828889847,0.018381206318736076,0.018490802496671677,0.018412744626402855,0.0186783354729414,0.018449001014232635,0.01830405741930008,0.01825970970094204,0.018472127616405487,0.01844087988138199,0.018329238519072533,0.01839531771838665,0.01823391206562519,0.0184033140540123,0.01842285878956318,0.018054062500596046,0.01832771487534046,0.01825476624071598,0.018202168866991997,0.01824723556637764,0.018224235624074936,0.0183233805000782,0.018403181806206703,0.01820557750761509,0.01809682883322239,0.018106607720255852,0.01819952204823494,0.018074113875627518,0.01812315732240677,0.01817719079554081,0.01805880479514599,0.018077285960316658,0.01810651458799839,0.018014250323176384,0.017988283187150955,0.018035491928458214,0.017935287207365036,0.01789073646068573,0.017920488491654396,0.01785713993012905,0.017877180129289627,0.017921937629580498,0.017826052382588387,0.017870202660560608,0.017763517796993256,0.017909320071339607,0.017704229801893234,0.017697416245937347,0.017874769866466522,0.017951389774680138,0.017826829105615616,0.017729032784700394,0.017753494903445244,0.01764555647969246,0.01779089868068695,0.017675120383501053,0.01755797676742077,0.01778571866452694,0.01759146712720394,0.01759943552315235,0.01753799431025982,0.01772114261984825,0.017682354897260666,0.01767885498702526,0.017606746405363083,0.017459001392126083,0.017518026754260063,0.017433004453778267,0.01763283647596836,0.017364956438541412,0.017562253400683403,0.017612822353839874,0.01737840659916401,0.017402831465005875,0.017585577443242073,0.017487607896327972,0.01723768748342991,0.01743338815867901,0.017346955835819244,0.017477774992585182,0.017417265102267265,0.017368771135807037,0.017362520098686218,0.017491735517978668,0.017189914360642433,0.01718290150165558,0.017285404726862907,0.017255818471312523,0.017334245145320892,0.017230993136763573,0.017138682305812836,0.017048047855496407,0.01717674732208252,0.017187951132655144,0.017126044258475304,0.017256438732147217,0.017064036801457405,0.01709466055035591,0.017149154096841812,0.0172117929905653,0.01707443594932556,0.017104292288422585,0.01702233776450157,0.017039842903614044,0.016952048987150192,0.01723029650747776,0.017125524580478668,0.01707126386463642,0.016978096216917038,0.016934363171458244,0.016909344121813774,0.017038514837622643,0.016904182732105255,0.01704932376742363,0.017014674842357635,0.01702933758497238,0.016932670027017593,0.0167853906750679,0.01691751927137375,0.01685943454504013,0.0167428907006979,0.016907600685954094,0.01693374291062355,0.016855180263519287,0.016766618937253952,0.01671752892434597,0.016831601038575172,0.016866452991962433,0.01699136756360531,0.01689164713025093,0.016743257641792297,0.01681620441377163,0.016762373968958855,0.016772041097283363,0.016652747988700867,0.016782227903604507,0.016765356063842773,0.01671713776886463,0.016781305894255638,0.0167637187987566,0.01670052856206894,0.0166536346077919,0.016550559550523758,0.016664469614624977,0.016619084402918816,0.016572199761867523,0.01671481877565384,0.016582520678639412,0.016584455966949463,0.016541168093681335,0.01638832688331604,0.01663263328373432,0.01655762642621994,0.016661884263157845,0.01651354879140854,0.016583124175667763,0.016487503424286842,0.016626587137579918,0.016483249142766,0.016465887427330017,0.016594229266047478,0.016392285004258156,0.016467532142996788,0.016504140570759773,0.016352912411093712,0.016477089375257492,0.01651735231280327,0.01645902916789055,0.016428839415311813,0.01634494960308075,0.016525838524103165,0.016410570591688156,0.01632421463727951,0.016528042033314705,0.016384150832891464,0.016421912238001823,0.01644117571413517,0.01633376069366932,0.016343403607606888,0.016301246359944344,0.016390759497880936,0.016396157443523407,0.016439469531178474,0.016271447762846947,0.016246706247329712,0.0163300521671772,0.016245679929852486,0.016167420893907547,0.016230065375566483,0.01613958738744259,0.016311606392264366,0.016012705862522125,0.01639268919825554,0.01609056070446968,0.01638394221663475,0.016134312376379967,0.016186125576496124,0.01600291207432747,0.01609174907207489,0.01619107648730278,0.016186997294425964,0.016152728348970413,0.01599607989192009,0.016289809718728065,0.01597273349761963,0.016005514189600945,0.015981635078787804,0.01608055643737316,0.016279643401503563,0.01602555625140667,0.016001297160983086,0.016117991879582405,0.01605280488729477,0.01605886034667492,0.016099656000733376,0.015939166769385338,0.015849007293581963,0.015979189425706863,0.015943871811032295,0.015932565554976463,0.016007201746106148,0.015877898782491684,0.01615787483751774,0.016008030623197556,0.01590663008391857,0.015992356464266777,0.015909774228930473,0.01579582318663597,0.01590517908334732,0.015930790454149246,0.015881868079304695,0.01587044633924961,0.015909411013126373,0.015886669978499413,0.015917085111141205,0.01589125022292137,0.01581311970949173,0.015831492841243744,0.01579420268535614,0.015936726704239845,0.01563122868537903,0.015724528580904007,0.015930863097310066,0.015853533521294594,0.015786301344633102,0.01576164923608303,0.015807820484042168,0.015677880495786667,0.015595139004290104,0.01584821194410324,0.015678832307457924,0.015623008832335472,0.01573651097714901,0.0158056803047657,0.015580293722450733,0.015694521367549896,0.015620129182934761,0.01578277163207531,0.01571500301361084,0.01555118802934885,0.015661602839827538,0.01554521918296814,0.01572994887828827,0.015673818066716194,0.015402588993310928,0.015586266294121742,0.015760773792862892,0.01575521007180214
