2021-06-29
loss,1.5937665700912476,1.3735318183898926,1.0734941959381104,1.014004111289978,1.135464072227478,0.9330474734306335,0.8360657691955566,0.7842541933059692,0.7022964954376221,0.7767012715339661,0.6950067281723022,0.6525435447692871,0.643302321434021,0.6176488399505615,0.5731241703033447,0.6268569827079773,0.5689756870269775,0.548717200756073,0.5402474999427795,0.5507417321205139,0.5396293997764587,0.5338674783706665,0.5157011151313782,0.5009511709213257,0.5068582892417908,0.492077112197876,0.5080963969230652,0.4774283468723297,0.4803050756454468,0.4709053635597229,0.4788723289966583,0.4599305987358093,0.46342554688453674,0.4521651566028595,0.45556116104125977,0.45082488656044006,0.44663897156715393,0.4406605362892151,0.4363805949687958,0.4422208070755005,0.4309523105621338,0.43043890595436096,0.430652379989624,0.42594897747039795,0.426429808139801,0.42392879724502563,0.4203644394874573,0.42178741097450256,0.41706976294517517,0.41672268509864807,0.41365846991539,0.41337233781814575,0.4121582806110382,0.4082547128200531,0.40800878405570984,0.407914400100708,0.4065771996974945,0.40358200669288635,0.40268415212631226,0.4026402235031128,0.4056765139102936,0.40751323103904724,0.4089565575122833,0.4023793339729309,0.39740797877311707,0.3957946002483368,0.3953627049922943,0.39421144127845764,0.3922612965106964,0.38995054364204407,0.3890237808227539,0.389861136674881,0.3953590989112854,0.40069374442100525,0.40068671107292175,0.3931512236595154,0.38903117179870605,0.3857024312019348,0.3831475079059601,0.38168296217918396,0.3805496096611023,0.3803865611553192,0.3817051649093628,0.38591915369033813,0.39445847272872925,0.39019331336021423,0.38105344772338867,0.37340131402015686,0.37114036083221436,0.3725792169570923,0.3787385821342468,0.38188329339027405,0.3832400441169739,0.3739008605480194,0.37000393867492676,0.36872410774230957,0.36742451786994934,0.36858731508255005,0.373585969209671,0.3717415928840637,0.3670886754989624,0.36003321409225464,0.3566253185272217,0.3559797406196594,0.3600288927555084,0.36679044365882874,0.36807501316070557,0.3559173345565796,0.35024452209472656,0.34828105568885803,0.348991334438324,0.35018569231033325,0.3538404703140259,0.35205429792404175,0.34867748618125916,0.3402147591114044,0.3365175127983093,0.3344763219356537,0.33680641651153564,0.3391110599040985,0.34207773208618164,0.33381369709968567,0.32701459527015686,0.32410886883735657,0.32431551814079285,0.3245329260826111,0.3188931941986084,0.3169652819633484,0.3168339431285858,0.3244224488735199,0.31628841161727905,0.3015659749507904,0.2959856688976288,0.29434311389923096,0.2997814118862152,0.3029095232486725,0.2965887784957886,0.28846701979637146,0.28477275371551514,0.28727206587791443,0.2923697531223297,0.31115877628326416,0.3032357096672058,0.27303212881088257,0.2734133303165436,0.28859058022499084,0.3158501386642456,0.29653221368789673,0.31456828117370605,0.29744860529899597,0.3026604652404785,0.3151116967201233,0.307110071182251,0.3297194242477417,0.3084876239299774,0.3315081000328064,0.2763313949108124,0.3347664177417755,0.2626146078109741,0.33780601620674133,0.2740195095539093,0.3149014115333557,0.2779168486595154,0.32109227776527405,0.2732667624950409,0.3160845935344696,0.2797826826572418,0.30026981234550476,0.2929600179195404,0.2739441990852356,0.283840149641037,0.2622286379337311,0.2779141664505005,0.27390173077583313,0.2967628538608551,0.2676454186439514,0.2721611261367798,0.2810501456260681,0.27855241298675537,0.2576407194137573,0.2732939124107361,0.26763612031936646,0.25831225514411926,0.2625580132007599,0.23930776119232178,0.2836381494998932,0.2429719716310501,0.2554789185523987,0.2344689965248108,0.24681530892848969,0.23555703461170197,0.24554456770420074,0.22691121697425842,0.24983778595924377,0.2440703958272934,0.22095972299575806,0.22594210505485535,0.2555962800979614,0.2561362087726593,0.22682346403598785,0.22275468707084656,0.22688771784305573,0.2347746044397354,0.22759735584259033,0.20881099998950958,0.22192539274692535,0.21538899838924408,0.2452239841222763,0.21376270055770874,0.23085971176624298,0.22282129526138306,0.22233575582504272,0.22193312644958496,0.2279709428548813,0.21370142698287964,0.22410036623477936,0.20728476345539093,0.2279651015996933,0.2271304428577423,0.23183338344097137,0.19825096428394318,0.19771708548069,0.18165218830108643,0.2482844740152359,0.22688058018684387,0.20876139402389526,0.22820498049259186,0.22759370505809784,0.19153617322444916,0.2015507072210312,0.23109933733940125,0.20468804240226746,0.18743783235549927,0.2609994113445282,0.19271230697631836,0.24169158935546875,0.2362855076789856,0.20711791515350342,0.28735342621803284,0.21377669274806976,0.2699289321899414,0.24652664363384247,0.23896357417106628,0.24479348957538605,0.26079705357551575,0.2257973849773407,0.25524258613586426,0.2216932773590088,0.2336423099040985,0.2074592560529709,0.24582326412200928,0.17720235884189606,0.19569657742977142,0.18819063901901245,0.16748782992362976,0.1647464632987976,0.16944466531276703,0.1694037914276123,0.1649165004491806,0.15801994502544403,0.15655530989170074,0.1597815304994583,0.16009606420993805,0.15584570169448853,0.15118718147277832,0.15198960900306702,0.15542490780353546,0.15488140285015106,0.15088337659835815,0.1478271335363388,0.1495824009180069,0.15152430534362793,0.1503971815109253,0.1474945843219757,0.1468031406402588,0.14803902804851532,0.14819924533367157,0.14660587906837463,0.1457667350769043,0.1460752785205841,0.14617525041103363,0.14507797360420227,0.14435581862926483,0.14481842517852783,0.1445445865392685,0.14385968446731567,0.14310802519321442,0.14343920350074768,0.1432638019323349,0.14285703003406525,0.14244230091571808,0.14222419261932373,0.14205726981163025,0.14181576669216156,0.14120705425739288,0.14103491604328156,0.1411401778459549,0.14067769050598145,0.1401870846748352,0.13995379209518433,0.1399383395910263,0.1394721269607544,0.13906492292881012,0.1390589028596878,0.13868087530136108,0.13849200308322906,0.13807547092437744,0.13802199065685272,0.13754697144031525,0.137416809797287,0.13705600798130035,0.13700053095817566,0.13640928268432617,0.1363629251718521,0.1361313909292221,0.13579396903514862,0.13550147414207458,0.13520479202270508,0.13492169976234436,0.13466717302799225,0.13452976942062378,0.1343815177679062,0.1338973492383957,0.13361676037311554,0.13348688185214996,0.13307973742485046,0.13301193714141846,0.1325754076242447,0.13245488703250885,0.13224643468856812,0.1319441944360733,0.13168010115623474,0.13145267963409424,0.13078053295612335,0.13083870708942413,0.1304253488779068,0.1302039474248886,0.12973652780056,0.1296154260635376,0.12944898009300232,0.12894605100154877,0.128892719745636,0.12857170403003693,0.1282235085964203,0.1279672235250473,0.12771914899349213,0.1273043006658554,0.1271272897720337,0.12682148814201355,0.12674005329608917,0.12636302411556244,0.12648005783557892,0.12661844491958618,0.1267150491476059,0.1263391673564911,0.12496636807918549,0.12476465851068497,0.12435278296470642,0.12465285509824753,0.12449626624584198,0.12416777014732361,0.12357717007398605,0.12290512025356293,0.12245749682188034,0.12282140552997589,0.12273412942886353,0.12297802418470383,0.12240400165319443,0.1223534494638443,0.12210529297590256,0.12199395149946213,0.12186723947525024,0.12097779661417007,0.12013359367847443,0.11971669644117355,0.11961890757083893,0.1199871376156807,0.12003519386053085,0.11962029337882996,0.11924321949481964,0.11868074536323547,0.11847691237926483,0.11826668679714203,0.11792822182178497,0.11740593612194061,0.11699452251195908,0.1167367696762085,0.11666244268417358,0.11664293706417084,0.11662548780441284,0.11691513657569885,0.11616837978363037,0.11565522104501724,0.11541172862052917,0.11532716453075409,0.11518704891204834,0.1150350421667099,0.11458650231361389,0.11420825123786926,0.11359411478042603,0.11334853619337082,0.11315521597862244,0.11314607411623001,0.1131245568394661,0.11307895183563232,0.11336199939250946,0.11350980401039124,0.11308638751506805,0.11256546527147293,0.1120009645819664,0.11160869151353836,0.11151145398616791,0.11145812273025513,0.11080553382635117,0.11039019376039505,0.10984671860933304,0.1092488244175911,0.10913931578397751,0.10936051607131958,0.10944090783596039,0.10994523763656616,0.10982918739318848,0.10935232788324356,0.10901571065187454,0.10921302437782288,0.10952775180339813,0.10935740172863007,0.10807683318853378,0.10718908160924911,0.10651052743196487,0.10639379173517227,0.10661794245243073,0.10696844011545181,0.10698284208774567,0.10668686777353287,0.1062130481004715,0.10626010596752167,0.10641360282897949,0.10682053864002228,0.10639169067144394,0.10548852384090424,0.1046719029545784,0.10448798537254333,0.10464709252119064,0.10525035113096237,0.10525469481945038,0.10435641556978226,0.1034582331776619,0.10308872908353806,0.10332885384559631,0.10395955294370651,0.1041085422039032,0.10354001820087433,0.10315302014350891,0.10328628122806549,0.10381767898797989,0.10350523144006729,0.10232573002576828,0.10142581909894943,0.10119616240262985,0.1015453115105629,0.10165814310312271,0.10148271173238754,0.10116196423768997,0.10061690211296082,0.10091714560985565,0.10128871351480484,0.10111403465270996,0.10085625946521759,0.10069769620895386,0.10072681307792664,0.10084778070449829,0.10059230774641037,0.09988591820001602,0.099261075258255,0.09898371249437332,0.09897319227457047,0.09854579716920853,0.09848064184188843,0.09819693118333817,0.09829431027173996,0.09862687438726425,0.09912625700235367,0.09947052597999573,0.09852222353219986,0.09768453985452652,0.09710460901260376,0.09655165672302246,0.09660083055496216,0.09659408032894135,0.09641183912754059,0.09634838253259659,0.09615761786699295,0.09640920907258987,0.09664911031723022,0.09672638773918152,0.09645529091358185,0.09590999037027359,0.09542446583509445,0.0949750691652298,0.09478791058063507,0.0949147641658783,0.09567193686962128,0.09726659953594208,0.09750653058290482,0.09636761993169785,0.09493111073970795,0.09378121793270111,0.09365417063236237,0.09330619126558304,0.09319017827510834,0.0930234044790268,0.09283962100744247,0.09246231615543365,0.09287433326244354,0.09311866015195847,0.09330807626247406,0.0944165512919426,0.09447044879198074,0.09390874952077866,0.09309771656990051,0.0930771678686142,0.09354934841394424,0.09487069398164749,0.09490068256855011,0.09332964569330215,0.09208756685256958,0.09141019731760025,0.09129909425973892,0.0915592834353447,0.09206137806177139,0.09285566210746765,0.09322555363178253,0.09240034967660904,0.09137793630361557,0.09082433581352234,0.0912567600607872,0.09239596873521805,0.0929168090224266,0.09244700521230698,0.09136630594730377,0.09048093855381012,0.09032528102397919,0.09034649282693863,0.09041380137205124,0.0906585231423378,0.0899493619799614,0.08960799127817154,0.08890219777822495,0.0887896791100502,0.08875589817762375,0.089060477912426,0.0900956466794014,0.0910247191786766,0.09090621769428253,0.0900428295135498,0.08909417688846588,0.08840429782867432,0.08830279111862183,0.08853140473365784,0.08892372250556946,0.08875175565481186,0.08848041296005249,0.08824451267719269,0.08815368264913559,0.08842039853334427,0.08877182006835938,0.08888773620128632,0.08875029534101486,0.08809100836515427,0.08728516846895218,0.086994469165802,0.08668327331542969,0.08662419021129608,0.08680681884288788,0.08709389716386795,0.08792786300182343,0.08879289031028748,0.08861230313777924,0.08779192715883255,0.08671834319829941,0.0859585627913475,0.08576052635908127,0.08580660820007324,0.0861109048128128,0.08657099306583405,0.08684805780649185,0.08661497384309769,0.08606915920972824,0.08567284792661667,0.0855940729379654,0.08579286187887192,0.08621051907539368,0.08701064437627792,0.08677363395690918,0.08573892712593079,0.0849485918879509,0.08450646698474884,0.08448764681816101,0.08490364998579025,0.08531668037176132,0.08524932712316513,0.0851072296500206,0.08482556790113449,0.08422404527664185,0.08394825458526611,0.08385054767131805,0.08418111503124237,0.08460692316293716,0.08517857640981674,0.0853719562292099,0.08514723926782608,0.08427101373672485,0.08346822112798691,0.08300802856683731,0.08301138877868652,0.08303716778755188,0.08338600397109985,0.08401075005531311,0.08411329984664917,0.08384378999471664,0.0832289382815361,0.08281964808702469,0.08249815553426743,0.08237028121948242,0.08242819458246231,0.08264541625976562,0.08317164331674576,0.08312663435935974,0.08263780176639557,0.08221161365509033,0.08186855912208557,0.08207741379737854,0.08235692232847214,0.08324537426233292,0.08338765799999237,0.08314406126737595,0.08243021368980408,0.08193458616733551,0.08157084137201309,0.08135377615690231,0.08117172867059708,0.08103936165571213,0.0811503604054451,0.0811552181839943,0.08148510754108429,0.08154797554016113,0.08172868937253952,0.0816316083073616,0.08134323358535767,0.08112108707427979,0.08112272620201111,0.08115116506814957,0.08135523647069931,0.08091998100280762,0.08063246309757233,0.07996316254138947,0.07971634715795517,0.07957341521978378,0.07997208088636398,0.0799228772521019,0.0805090069770813,0.08087718486785889,0.08106807619333267,0.08084774762392044,0.08049039542675018,0.08005641400814056,0.07994767278432846,0.07941688597202301,0.07948818802833557,0.07956630736589432,0.08013816177845001,0.08056843280792236,0.08029995858669281,0.07971131801605225,0.07928944379091263,0.07887451350688934,0.07884255796670914,0.07931917905807495,0.0796564370393753,0.07944301515817642,0.07895344495773315,0.07825090736150742,0.07798238843679428,0.07773670554161072,0.07784464210271835,0.07792499661445618,0.0782700702548027,0.07841948419809341,0.07872404903173447,0.07876703143119812,0.07890568673610687,0.07877785712480545,0.07886577397584915,0.07900723814964294,0.0791679322719574,0.07887831330299377,0.07831103354692459,0.07758693397045135,0.07699612528085709,0.07686819136142731,0.07668039947748184,0.07740465551614761,0.07839161157608032,0.07888098061084747,0.07821531593799591,0.07726506888866425,0.07653704285621643,0.07630828022956848,0.07619069516658783,0.07662610709667206,0.07706475257873535,0.07753470540046692,0.07769546657800674,0.07761243730783463,0.07717679440975189,0.0767965018749237,0.07638412714004517,0.07613079249858856,0.07618749141693115,0.07632482051849365,0.07650287449359894,0.07692694664001465,0.07693129032850266,0.07714399695396423,0.07702070474624634,0.07687641680240631,0.07684729993343353,0.07632588595151901,0.0757451131939888,0.07556963711977005,0.07532774657011032,0.07541103661060333,0.0758133977651596,0.07603015005588531,0.07616851478815079,0.07590706646442413,0.0762510821223259,0.07620730251073837,0.07620716094970703,0.07609473913908005,0.07581128925085068,0.075640007853508,0.07553860545158386,0.0753805935382843,0.07534060627222061,0.07549579441547394,0.07564570009708405,0.07565568387508392,0.07521539181470871,0.07502613961696625,0.07470106333494186,0.07436010986566544,0.07454142719507217,0.0747678354382515,0.07511787861585617,0.07520274072885513,0.07493855804204941,0.07455356419086456,0.07418345659971237,0.0740564614534378,0.07401982694864273,0.07410424947738647,0.07442343235015869,0.07446016371250153,0.0742354616522789,0.07413159310817719,0.07362963259220123,0.07333753257989883,0.07323624938726425,0.07313824445009232,0.07323689758777618,0.07325737178325653,0.073719821870327,0.07370483130216599,0.07387357950210571,0.07357100397348404,0.07377433776855469,0.0739368423819542,0.0741511806845665,0.07426604628562927,0.0741724744439125,0.07366908341646194,0.0734981819987297,0.07326254993677139,0.07347694039344788,0.0735277310013771,0.07356774061918259,0.07325170934200287,0.07289127260446548,0.07251831144094467,0.07231292128562927,0.07195828855037689,0.07196266949176788,0.07214247435331345,0.07227963209152222,0.07299865037202835,0.07307706028223038,0.07334109395742416,0.07313239574432373,0.07279607653617859,0.07288644462823868,0.0729607343673706,0.07301301509141922,0.07272963225841522,0.0722212865948677,0.07186185568571091,0.07165025919675827,0.07172691076993942,0.07196950912475586,0.07265857607126236,0.07302847504615784,0.07300632447004318,0.07265087962150574,0.07225178927183151,0.07192472368478775,0.07172416895627975,0.07185270637273788,0.07200896739959717,0.07171338051557541,0.07164789736270905,0.07153920084238052,0.07149602472782135,0.07131367921829224,0.07118654996156693,0.07120805978775024,0.07114267349243164,0.07118543982505798,0.07096326351165771,0.07122378051280975,0.07126873731613159,0.07173903286457062,0.07190493494272232,0.07207344472408295,0.07196633517742157,0.07149975746870041,0.07126926630735397,0.07125311344861984,0.07131373882293701,0.0713210329413414,0.07140517979860306,0.0710652619600296,0.07110580801963806,0.07102179527282715,0.07126504182815552,0.07087454199790955,0.07064147293567657,0.07011386007070541,0.07002708315849304,0.07007385045289993,0.07021453231573105,0.07047118246555328,0.07049579918384552,0.07075896859169006,0.07078052312135696,0.07064419984817505,0.07058515399694443,0.07061665505170822,0.07053505629301071,0.07027732580900192,0.07015710324048996,0.07002554833889008,0.06960330903530121,0.0696445181965828,0.06929522007703781,0.06940977275371552,0.06930030882358551,0.06931339204311371,0.06939762085676193,0.06965792179107666,0.06970663368701935,0.06968864053487778,0.06998465210199356,0.06979721039533615,0.06973740458488464,0.06975340843200684,0.06984775513410568,0.06980645656585693,0.06978534162044525,0.06983468681573868,0.06972115486860275,0.06956405937671661,0.06904613226652145,0.06896505504846573,0.06907843053340912,0.0694611445069313,0.06971129029989243,0.06975614279508591,0.06946389377117157,0.06885562837123871,0.0684300884604454,0.06844563782215118,0.06827165186405182,0.06856267899274826,0.06858137995004654,0.06863600015640259,0.06870855391025543,0.06866692751646042,0.0686916783452034,0.06860852241516113,0.06857563555240631,0.06833081692457199,0.0681472197175026,0.06788869202136993,0.06792277097702026,0.06805544346570969,0.06819335371255875,0.0688721314072609,0.06906338036060333,0.06900645047426224,0.06890127807855606,0.06918670237064362,0.06931965798139572,0.06897024065256119,0.06883957237005234,0.06826555728912354,0.06789527088403702,0.0677294135093689,0.0678408145904541,0.06803275644779205,0.06827810406684875,0.0686139389872551,0.06881433725357056,0.06868976354598999,0.06827940791845322,0.06776436418294907,0.06744887679815292,0.06760657578706741,0.06755088269710541,0.06775067746639252,0.06777901202440262,0.06758641451597214,0.06771281361579895,0.06779813021421432,0.06754860281944275,0.06786426901817322,0.06766336411237717,0.0675792545080185,0.06739146262407303,0.0673719123005867,0.06704729795455933,0.06692060828208923,0.06689821928739548,0.06677470356225967,0.06682901084423065,0.06669497489929199,0.06683535873889923,0.06681817024946213,0.06666012853384018,0.06668956577777863,0.06699484586715698,0.06697898358106613,0.06735828518867493,0.06756947934627533,0.0680125281214714,0.06779391318559647,0.06738918274641037,0.06691323965787888,0.06645703315734863,0.06623191386461258,0.06604176759719849,0.06642311811447144,0.06670110672712326,0.06702426075935364,0.06699524074792862,0.0667213425040245,0.06628359109163284,0.06611504405736923,0.06630454957485199,0.06641840189695358,0.06658323109149933,0.06664145737886429,0.06638136506080627,0.06618639081716537,0.06639508903026581,0.06632176041603088,0.06619797646999359,0.06615834683179855,0.06614850461483002,0.06601441651582718,0.06578044593334198,0.06564539670944214,0.06563085317611694,0.06601130217313766,0.06602822989225388,0.06633266806602478,0.06639395654201508,0.06623934209346771,0.06593948602676392,0.0656503289937973,0.06548722088336945,0.06573712080717087,0.06610733270645142,0.06620316207408905,0.06597763299942017,0.06599854677915573,0.06567522138357162,0.06571132689714432,0.06572455912828445,0.06593795120716095
