,0,1,2,3
0,0.48135814801608123,0.0,0.8765240061393234,0.0
1,0.7995848545281059,-0.5360522037741878,0.09691831256120637,-0.25282194510839573
2,0.31913598808484184,-0.6412066989648627,-0.6465591427040199,0.2626165746816798
3,-0.1462443142181565,0.06271145120172483,-0.5202449856959033,0.8390619937199539
4,0.06111839564310746,0.8244147260644317,0.07785458420385569,0.5572643581645654
5,0.5019426755847143,0.7676918101327244,0.15081129036517318,-0.36872590060964094
6,0.31064394516544747,0.08715128493492308,-0.4272130528791119,-0.8446265448800119
7,-0.49631748520680674,-0.2632211569691056,-0.7243773624309737,-0.39957604182355894
8,-0.9707121662846405,0.06737800500169376,-0.11746118724169308,0.19844637603328336
9,-0.5336422366536157,0.36635987055939656,0.7578747782569759,0.08143849817481397
10,0.22268445747000978,-0.05198779368256998,0.8524010449553778,-0.4702354306815751
11,0.3748348030041748,-0.7895432939350748,0.15017551570914664,-0.46213371651554025
12,-0.05272762169656306,-0.8781878396179915,-0.34260192967321423,0.32959040344266277
13,-0.19175745635451913,-0.1434087289066886,-0.0410726959321912,0.9700391992361309
14,0.35144090593642174,0.531827008732003,0.4137561277676073,0.6499655292032901
15,0.8758629794823971,0.42541229444475437,0.13407140706606718,-0.18415558290421924
16,0.5694459117657554,-0.05783092147569183,-0.6738938153840859,-0.4671766942834562
17,-0.30869623651152756,-0.03873324983706309,-0.9503507473111055,-0.006310784887999077
18,-0.7487747192169019,0.5218196812365163,-0.27444288990426563,0.30285597289283783
19,-0.36822985262682384,0.7478512248390492,0.5249588912269052,-0.17188217959689905
20,0.11005007067841413,0.12567543999363406,0.5186033492910422,-0.8385375554083411
21,-0.05466598553200759,-0.7051456383902055,-0.05158511651199854,-0.7050675389205845
22,-0.5425330674928802,-0.797597863863822,-0.1858391689940179,0.1869741198782522
23,-0.45583752354897833,-0.18649488192524616,0.3871744214855576,0.7794406831104906
24,0.3366044919694094,0.20908241144895853,0.7986262589426932,0.45296584831077447
25,0.9385513872137748,-0.08334349298033673,0.29953601932140705,-0.1498443487957472
26,0.6439794271511576,-0.4386876107649799,-0.6193697475740928,-0.0960457878169863
27,-0.09460753709840719,-0.08970116131361988,-0.8677721671300513,0.47955665102005934
28,-0.32399395148706417,0.6988786813559822,-0.25548809025390207,0.5842279896447412
29,0.07218711539940309,0.9431360571119086,0.2818741709856465,-0.16071823131453686
30,0.2669497634049045,0.30992761433252247,0.04171826923634864,-0.911560356588712
31,-0.2498486628460395,-0.40998897008611546,-0.45678134712203283,-0.7488895052029746
32,-0.8738886655030746,-0.40319189463912836,-0.2673119557688691,0.04795012727391351
33,-0.714573624217269,0.06156782085064399,0.5599623150867747,0.41477240107239266
34,0.12834724242982143,0.09264022320555557,0.9873671381419737,0.0071350488726332
35,0.671292748881885,-0.4811253873243958,0.4363106507307094,-0.35709581771492976
36,0.39406194080794105,-0.8288054246748882,-0.3923031546009132,0.06240985279851985
37,-0.08726480407874695,-0.3119380002319262,-0.4983383577453939,0.8042004844440415
38,0.03355906631961444,0.559616372277516,0.0360639124308311,0.8272863465372136
39,0.5631336596665572,0.79343447638932,0.23095305815230324,-0.0017023388182673682
40,0.591633092251844,0.26526561492162404,-0.3246277614149812,-0.6886372442813947
41,-0.15898312277606264,-0.16271765089860726,-0.8455980368706842,-0.4829195510629716
42,-0.8685769669920771,0.09122302519605921,-0.4739777473135585,0.1122386169573225
43,-0.7226944199251663,0.5028047638161469,0.4585271020883831,0.12104974821637779
44,-0.023387280369812302,0.23951629607372693,0.8492354332475308,-0.46998314645198136
45,0.270584974849738,-0.5759678941357034,0.33992613574588987,-0.6924557592708143
46,-0.09313244893097837,-0.9693086011849655,-0.2266505611487589,-0.019917473632939775
47,-0.3465324429813865,-0.4570153250909207,-0.047931099677629825,0.8177743382358513
48,0.12671565905233934,0.2827484851652776,0.48975089457897114,0.8149481561098003
49,0.8350009466691024,0.36714304335837344,0.4024701049414653,0.07744171617198514
50,0.8309459187086984,-0.07525992019943392,-0.41899144797543303,-0.3582052360259175
51,0.051288711829210576,-0.1599434665772725,-0.9857745611575784,-0.006005839885354483
52,-0.5727010014781427,0.41330123393776075,-0.5759816277538046,0.41163189553475427
53,-0.39830124002676925,0.8787845405748631,0.25538076462323356,0.062245630370429184
54,0.07817356315699289,0.4875143040404003,0.4634498065909646,-0.7358212922647316
55,0.003522743436830726,-0.3949633578880942,-0.02920956687177495,-0.9182256462371312
56,-0.5598239037369781,-0.7574396616630841,-0.2843389581774761,-0.1789796429959346
57,-0.7106904146033234,-0.321619994647531,0.23986363490224227,0.5778798753074583
58,-0.02872047946832923,0.1272623860918638,0.861316325506476,0.49103320311496446
59,0.7644639299686609,-0.08730723362579296,0.63291031283475,-0.08600513148005029
60,0.7677510059897361,-0.553119112273198,-0.28265417414814165,-0.15723949337392826
61,0.12625265075550457,-0.39040976872710204,-0.7994297795335297,0.43880805399926626
62,-0.2195176532938597,0.42560460631681146,-0.4017971824145418,0.7805329866046725
63,0.11103396994683255,0.9557560796894071,0.17983701131980698,0.20459819895136805
64,0.4252778852545032,0.5787544793329512,0.06260182124244958,-0.693010090072738
65,0.013334756447573426,-0.15689719227261686,-0.5082016392246228,-0.8467210575017313
66,-0.7596430675996952,-0.32214386243422316,-0.5330146951017645,-0.1872460321322029
67,-0.9132384958930226,0.09540163790910933,0.25631141663312706,0.3019907859634595
68,-0.22206914656517207,0.2375598765672282,0.9456251050421657,0.006615126844895881
69,0.45937304254857286,-0.3193038223413984,0.6881800736650202,-0.4619844835362379
70,0.3838928655069087,-0.893932700178436,-0.12075335278975075,-0.19730489896252504
71,-0.08173806028367228,-0.6442957416365636,-0.41844887645350703,0.634903476604791
72,-0.056562428248330604,0.2191321546433404,0.028132361403476566,0.9736479655162289
73,0.5299030757624404,0.6934086763474328,0.34311176970949075,0.3473635722847556
74,0.8062222231368943,0.3552585939017557,-0.13460888162879428,-0.45351682148052774
75,0.21804618009955584,-0.10465579897471082,-0.8432322388120248,-0.4800650148813344
76,-0.6315305328529053,0.06877294574421991,-0.7690831578676465,0.07036024653537425
