,0,1,2,3
0,0.4781798502606797,0.0,0.8782619374677888,0.0
1,0.42881650798612847,-0.43902727169302463,0.740712162778627,-0.2733440123730004
2,0.2397437670715041,-0.7579353835680035,0.3981361500824943,-0.457760293694721
3,-0.027641977765145244,-0.8675592139584969,-0.05354578192515318,-0.49366970798193655
4,-0.2872309260757915,-0.7374372796818504,-0.4879974154361517,-0.3681618885337152
5,-0.4551374837372773,-0.40439956081745365,-0.7842699875023057,-0.11929565294294639
6,-0.4759978192301477,0.0379673154751759,-0.8609515822429072,0.1753480312897383
7,-0.34054017991721053,0.46593974472739064,-0.6989131226539858,0.4224369623119913
8,-0.08898187053369136,0.7607184849673332,-0.34621041747253384,0.5417822073294993
9,0.20088969813167987,0.8418933812370862,0.09614659260771437,0.4915431787174703
10,0.43742408895020796,0.6897747478669687,0.5033477106767245,0.2819788037559584
11,0.5434480593898976,0.35029845197996,0.7623956115354973,-0.02661076468673751
12,0.480601769436586,-0.07875059751717747,0.8039280764756344,-0.341350158135744
13,0.2621584124387314,-0.4760845581684734,0.6211824914111623,-0.5645784025495086
14,-0.049773696998697325,-0.7315723044702276,0.27082576991474494,-0.6236809639305088
15,-0.3620783947950687,-0.7772255853074477,-0.1443478603021848,-0.4939466780861097
16,-0.5783341402689081,-0.605689486552863,-0.5056226912149527,-0.20740193395265394
17,-0.6281698021160182,-0.27111478779659337,-0.712585232668075,0.15531180808591522
18,-0.489420184980222,0.12756978808806665,-0.7114388309566498,0.48790226634862666
19,-0.1962489887042748,0.4758907730359291,-0.5093337040468644,0.6896328621039723
20,0.16949335800079798,0.6769341865814522,-0.17081179477870334,0.6955971818483735
21,0.5014323038643085,0.6786960934638677,0.20227790411344143,0.49701197859376695
22,0.6997278062216371,0.4878738910935776,0.5012467063152517,0.14529901237647175
23,0.7009348202282562,0.16635876227528762,0.6423386750892173,-0.26156484184699924
24,0.49777010050789083,-0.1882108461131479,0.5904967980927446,-0.6067249260480029
25,0.1427310306612089,-0.47184560613731097,0.3683116264445549,-0.7882487695398387
