,0,1,2,3
0,0.7614519964553257,0.0,0.6482213025612461,0.0
1,0.7821736778186171,-0.5824075578376052,0.1771340476662237,0.1327753872474653
2,0.2603543285365353,-0.7953706947344186,-0.1490029988185106,0.5266869923522597
3,-0.26050572223347324,-0.36801640533567975,-0.14584655698229743,0.8805847352207683
4,-0.25954910198934195,0.36980452807323605,0.04039794754757707,0.8912052964985117
5,0.26230318479041803,0.7955065743449721,0.08497651282009744,0.5395788373274721
6,0.7832313909135675,0.5808109934944777,-0.19268826629092914,0.10990182053702491
7,0.7605722043646774,-0.0017649393938987123,-0.6446446277348076,-0.07720175431583587
8,0.1526578348203929,-0.34486706853013804,-0.9254098821829149,0.037132741207478254
9,-0.5359062363213651,-0.09038941600140532,-0.8141937364243597,0.20426164327678886
10,-0.7292144434895991,0.526106910907845,-0.4214949226350715,0.11747273681162754
11,-0.32258366709963454,0.8995584542934969,-0.08327032317989874,-0.28248967823119253
12,0.2244969586018986,0.6342789772207231,-0.043705866143855576,-0.7384992159095003
13,0.33308698807983894,-0.0750074909198084,-0.22903175058143552,-0.9115763225881965
14,-0.13776031647737996,-0.6239044993342481,-0.32763753103656446,-0.6960020971022993
15,-0.75323936610101,-0.56881422727481,-0.09918558042617648,-0.31502865399996727
16,-0.9164685512753363,-0.043281803315685624,0.3832917463542266,-0.10629918721116977
17,-0.43893357030721647,0.3765026356343922,0.7904583157570877,-0.20188793244814013
18,0.2767580150702407,0.22807606955527307,0.8395447664794755,-0.4081064722195929
19,0.6164651714877663,-0.39057286935461755,0.5549838596594266,-0.3992698856465178
20,0.33460026010509747,-0.9107129976057905,0.23888481808664208,-0.0397309151315165
21,-0.21834965549248558,-0.8337337251376676,0.18006436875126075,0.47411847319060313
22,-0.43739796547925597,-0.2071718860158594,0.3795428176736878,0.7884859408965761
23,-0.04714082791257111,0.418395004637399,0.5543713670185526,0.7179106837679526
24,0.6296393966285376,0.5106483239220656,0.41571997582522463,0.4122734786385269
25,0.9756859066219941,0.05789529190324226,-0.044860674976262005,0.20657363489886624
26,0.6658339763793395,-0.42642308370645016,-0.5351133770672447,0.29745948171952546
27,-0.02312087728840767,-0.40080572162676353,-0.7281502134522513,0.5555334960145111
28,-0.47492692467592423,0.18063635890876015,-0.5621270796073196,0.6525550309592308
29,-0.31838392148896444,0.8182602984439679,-0.2886022695780872,0.38182521200423086
30,0.2236380709010493,0.9388970762526688,-0.2243583628786741,-0.1346165608469011
31,0.5532881558482682,0.4397589063770905,-0.44423455291687763,-0.5505814951982955
32,0.27529404473871044,-0.21454344921428775,-0.7085277189745143,-0.6133292498938948
33,-0.4187946690072102,-0.43436505924795754,-0.6943472799468732,-0.39219877019954824
34,-0.9269814062304946,-0.0647061869248729,-0.3099113642951468,-0.20118033740229163
35,-0.8060577860551278,0.4716408573759474,0.20869005523959877,-0.29030020330286493
36,-0.19092671937812766,0.5836690997377918,0.5114069119004273,-0.6011159125320589
37,0.3358366724633999,0.08306066101323673,0.4556685937343724,-0.8201711947544219
38,0.29955812680540506,-0.6290067834301047,0.22969545638284383,-0.6795994352416893
39,-0.2159875176321675,-0.9380411156835848,0.1611144029629341,-0.21787704484889303
40,-0.6528059179919639,-0.596989555019268,0.39454453107861487,0.24856089320027758
41,-0.5169359559345823,0.04216428368121966,0.7466879650854521,0.41648106012182434
42,0.14343877859020515,0.3666137613853439,0.8778158932627793,0.2728716260344871
43,0.7768745482007859,0.08778918144993889,0.6162973394934252,0.09453351422379325
44,0.8480581983713551,-0.4850897426447659,0.12643959728748372,0.17175058076684602
45,0.3426385396095633,-0.7438647895105531,-0.24088540730154928,0.5208053634994669
46,-0.22374558871646472,-0.3671678023906294,-0.27292610718152355,0.8606027285782317
47,-0.300449607261627,0.3664099021158166,-0.08608023152271507,0.8763926122856149
48,0.17180466169336134,0.8371347620663594,-0.002011240660529094,0.5193115666645
49,0.7055715958856452,0.6685551378831551,-0.22819172531546233,0.05595790549129559
50,0.7350619583452758,0.0804163177140586,-0.6488243562194341,-0.17956638887986848
51,0.16099867077844265,-0.32617408948740256,-0.9266335935555874,-0.09507930715405474
52,-0.5484447924706793,-0.1458634222143707,-0.819145870136565,0.08325992499346219
53,-0.7974903790516217,0.4426010136646435,-0.40811354657471643,0.039455939037576555
54,-0.4242380108214341,0.8475348434246226,-0.023311380403769955,-0.3180619104815059
55,0.1514308129437419,0.6315931955249166,0.06673022475205725,-0.7574337075694273
56,0.33410026042087043,-0.0664289559847277,-0.09760908082453808,-0.9351131894771233
57,-0.07495348236828887,-0.6581900896038055,-0.2165775082603227,-0.7171206065537018
58,-0.6859912947434283,-0.6604895542504314,-0.029559314713598517,-0.303802138201768
59,-0.8926909678058601,-0.14929201080674404,0.42340261895613307,-0.03930589991598171
60,-0.45279145564656187,0.31957550929498724,0.8277612984323962,-0.08753641739201165
61,0.2767929768321271,0.2467807009833816,0.8843880216827118,-0.2834479858857759
62,0.675103565119342,-0.32947314705262437,0.5874782437729295,-0.30091848535420684
63,0.4431691448019291,-0.8671815381471402,0.22588907367122435,0.023904296438978456
64,-0.11774925466658284,-0.8370923840097777,0.10699804197130774,0.523414627874113
65,-0.4006190077883193,-0.22918327807889854,0.2666511311591741,0.8460949177836059
66,-0.07818654639554767,0.4343994945462095,0.44171545221370034,0.7810706769405575
67,0.5797270490707109,0.5925820793328179,0.33084103153941125,0.4508960408778318
68,0.9604208492231554,0.17451617103239922,-0.10625820664583274,0.18932800095621552
69,0.6917044070493625,-0.3397876444747026,-0.597632091380642,0.22119053615111606
70,-0.0021404548042212035,-0.3846018307287614,-0.8059737607205548,0.4499812743696015
71,-0.5115941007242731,0.14510856419411391,-0.6390515648427122,0.5557230228933518
72,-0.41898926538447456,0.7880250069737498,-0.3284417855859402,0.30917725879779784
73,0.10887042588894788,0.9528696895310382,-0.2022351064567365,-0.19821086462707876
74,0.4867260716938492,0.48073195744989056,-0.3691753241019432,-0.6290501540370991
75,0.27648662012328706,-0.203141523904235,-0.6159023144646167,-0.7091918000060247
76,-0.38794261704452415,-0.4929608613385926,-0.615273234331752,-0.47741906349023755
77,-0.9226350657083733,-0.17642780228580546,-0.24654743999237955,-0.2383948949518599
78,-0.8465251183690561,0.36826417999727484,0.2788184392583984,-0.2646450370415062
79,-0.2379533444380591,0.5399772428983036,0.6067344017773298,-0.5326125690617854
80,0.3405924173309604,0.09538977472177862,0.565561580000694,-0.7450085203286578
81,0.3776759452003269,-0.611876428166264,0.31760140447948654,-0.6181403278740208
82,-0.10255896185055234,-0.9625683795081728,0.19349303061194909,-0.15970041083151953
83,-0.5686153780002955,-0.65791292739052,0.3684897778005964,0.3286980613427491
84,-0.49523627874751686,-0.0016137901595895676,0.6902627296719741,0.5275185190298249
85,0.12832214959158467,0.39110744401643144,0.8229925221573711,0.39147375599416134
86,0.7810014029158294,0.17966094897490328,0.5703514792316182,0.1801608786480808
87,0.9007479673119635,-0.37985921801313516,0.06893073296804492,0.19901916472113806
88,0.4155931204187463,-0.6838007443117753,-0.3330070164463121,0.4988037964338331
89,-0.19135160829371706,-0.36309959894139404,-0.39653390755612405,0.8211602178687627
90,-0.3446885162406216,0.35763350847139386,-0.20746915494346044,0.84276013796176
91,0.07448742229749761,0.8673684765243428,-0.08172330112798117,0.485226598512544
92,0.617504731064627,0.7450837497327263,-0.25201733060897774,-0.005037665108687361
93,0.7005276432932637,0.15585470604661864,-0.6359739198790384,-0.2837384443793245
94,0.16743704278243293,-0.3108947465905213,-0.9077505751172055,-0.2264910298909554
95,-0.5544845068353791,-0.20625106342392344,-0.8054620850334677,-0.03518891998292124
96,-0.8552199304811805,0.34947953543473254,-0.38132182395199143,-0.032505251852886774
97,-0.5172917863804772,0.7833621254948675,0.044231255241679535,-0.3417551523286829
98,0.08275137417731221,0.6203046804773653,0.18098710056850653,-0.758694920819592
99,0.3383906666153059,-0.05823719733249,0.03582034308091499,-0.9385185606135177
100,-0.00510003872998578,-0.6855351034261363,-0.10583800174160665,-0.7202873933110401
101,-0.6066269469896102,-0.7433861722956314,0.03481148383425739,-0.2795870287030007
102,-0.8559459664001847,-0.24963556903452422,0.45136331086659,0.03619042524770272
103,-0.4591819866228889,0.2652172845360624,0.8471853955814127,0.032993948807929635
104,0.2758476576851116,0.26944931459196264,0.9097112268998764,-0.15404746108872996
105,0.7272190100606307,-0.25893553719102413,0.6030499205716343,-0.20108628069704487
106,0.5454860963108124,-0.8096508057173992,0.20016608661732704,0.0827286486113542
107,-0.01991964004033628,-0.827628520221593,0.024100171498391387,0.5604046950108775
108,-0.36534649374861755,-0.24530058487826628,0.14503760777625702,0.8861792453530577
109,-0.11457912000808246,0.44852839728094684,0.32185249353945516,0.8258964066353577
110,0.518076203327969,0.6693258882285282,0.24316920088695998,0.47378121810850654
111,0.9301293649711373,0.2879006367528344,-0.16306116603428336,0.15932245261492833
112,0.7057626963089491,-0.2534092949266614,-0.6479858385180534,0.13340576757980643
113,0.01462041786947521,-0.369691253576685,-0.867241848080148,0.3331759255239623
114,-0.5462115573733576,0.10239762486908657,-0.6992725010781193,0.44965056460421504
115,-0.5165716437618553,0.7441872762808094,-0.3536927049116846,0.23289591060206635
116,-0.005824698993807664,0.951763800073459,-0.1669536968737373,-0.2573678395828771
117,0.4185696406694968,0.511549150552856,-0.2806819808184031,-0.695941483260127
118,0.27956604571784033,-0.1945289108678922,-0.5097095029917935,-0.7900617390293648
119,-0.3479387678131171,-0.5501912028637982,-0.5254584643179733,-0.5478336028581782
120,-0.9035499095973413,-0.2879199157224049,-0.17909204501177348,-0.26196511678186585
121,-0.8728195931342063,0.2620077614190659,0.344791904785031,-0.22506984069821104
122,-0.27681848267062664,0.49367652034615195,0.6916120526753088,-0.44869565353934526
123,0.347253212979339,0.11083366743129544,0.662522972956086,-0.6543656581336473
124,0.45597439333504947,-0.5838440183086776,0.3926664493506223,-0.5450014444589008
125,0.013756755585287911,-0.9721398845993141,0.21284918639967715,-0.09721121486740636
126,-0.47913079149751536,-0.706375677505878,0.327465057073595,0.4052576011167006
127,-0.4707938732757616,-0.039213647322080214,0.6165821142321233,0.6297951374524429
128,0.10850367922047915,0.41737952792383565,0.7513148592449355,0.4995470583873506
129,0.7730215095381052,0.27398955748941745,0.5123000183277193,0.2547864976791379
130,0.9392482286193458,-0.26865597645952105,0.006947085629130156,0.21351456472397437
131,0.47834389311678915,-0.6168107199848858,-0.42255110106188487,0.46063241594679216
132,-0.1635012234359543,-0.35694256535014857,-0.5135765453800599,0.7629537908757542
133,-0.39142585879603264,0.3425451137483486,-0.3208787479984488,0.7915083519432216
134,-0.028045164654951733,0.8850900767592667,-0.15198982707774805,0.4390081061058435
135,0.5207635672234829,0.8090980942054234,-0.26297118845919015,-0.07079360879470603
136,0.6583444229902016,0.22355730587567707,-0.6057839826664857,-0.3868210413770722
137,0.17301362172284232,-0.2991477540653303,-0.8690919813681606,-0.35391529474944766
138,-0.5529243567341771,-0.2706563707115529,-0.7739971764556974,-0.14814909909258508
139,-0.9009728642528944,0.24822926473332585,-0.34260271958087235,-0.09619514824406493
140,-0.6002142043354792,0.7084966433907676,0.11710046292281867,-0.3522256333676218
141,0.019483047623749805,0.6015440653939926,0.29612135720368116,-0.7416719558217122
142,0.34599582910889193,-0.049410126998834014,0.1680446927844781,-0.921741019384609
143,0.07091213619160391,-0.7046165592825995,0.0016581034634963604,-0.7060341521614842
144,-0.5164236873311613,-0.8157898629531579,0.091676298380249,-0.24369844271446012
145,-0.8073740603663064,-0.34263984374623174,0.46564883288481107,0.11796706556570463
146,-0.4590341173241425,0.21441127078550326,0.8477857689770153,0.1567634396555562
147,0.2728447520722615,0.29604876025711785,0.9150839577891782,-0.02306995911825467
148,0.7712433675160125,-0.17975723577875927,0.601943789376272,-0.10263858279945864
149,0.6396133192480948,-0.739110195143305,0.16289184275140295,0.13445136236092717
150,0.0734207379939934,-0.8061617119947772,-0.06645827230323431,0.5833489413623015
151,-0.3324750115810032,-0.2563161466167386,0.017575927716686174,0.9074433791827718
152,-0.15625594444503743,0.4595860571160403,0.197834338573551,0.8516022019765278
153,0.4453043150849747,0.7390765109466132,0.1554850659107364,0.48093073535843983
154,0.885459553461271,0.39597201106837154,-0.21292021550216517,0.11761176584484684
155,0.7085361079397625,-0.16896367271971366,-0.6841916003052078,0.03618998643874033
156,0.027893293896356808,-0.35686355771324896,-0.910310869169668,0.20785689019952597
157,-0.5774241494600985,0.052529800444461615,-0.7416896791310494,0.33722157635005484
158,-0.6091363290859647,0.6871024689262849,-0.3641572948784708,0.15566821888193638
159,-0.11832962519984848,0.9358653738917855,-0.11945055889464823,-0.3096541065934691
160,0.35038244722981393,0.532502246697838,-0.18070454665197336,-0.7490122594152245
161,0.2852333992766547,-0.18796125111574874,-0.3924878146315621,-0.8539706033475681
162,-0.2986931253569143,-0.6045302807451722,-0.42758097339457396,-0.6020797851760602
163,-0.8697558848185787,-0.3970687410645978,-0.11014628394210516,-0.27153068302970496
164,-0.884879214988967,0.1549322347605398,0.40406725055781895,-0.17237875315499476
165,-0.3076537387641095,0.4461775740620764,0.7635362221565569,-0.3511227518738193
166,0.35500310300508203,0.13005070863187612,0.7443015228169952,-0.5505223457530185
167,0.5327792256132445,-0.5446219329803447,0.45332222890833435,-0.46263614606867953
168,0.13081895260934243,-0.9664254914422177,0.21868437438151334,-0.03294412740101205
169,-0.38627053650059584,-0.7420144356341329,0.27211257239085473,0.4755674483066761
170,-0.44485849901463226,-0.07068830405835314,0.5271513832418878,0.7205660959759089
171,0.08330078984049377,0.4445087022793005,0.664760872440849,0.5946141391538047
172,0.7523798192243052,0.36900623857502807,0.4443719446161262,0.31669003513655725
173,0.962868204522778,-0.15354777075797868,-0.05701791237291598,0.21460862164176944
174,0.5302977954047386,-0.5446094977618942,-0.5067105337227552,0.40672985893686725
175,-0.14014532405024915,-0.3498101408230718,-0.6211066979577713,0.687181652313406
176,-0.4396325933133406,0.3203612997888587,-0.4236704188123678,0.7242894426384716
177,-0.1340088994002071,0.8894302777115792,-0.21098280371390854,0.3826769558105879
178,0.4172486950118704,0.8595808096196564,-0.26028734329445374,-0.13883391936127942
