,0,1,2,3
0,0.7679054192020393,0.0,0.6405632421237893,0.0
1,0.7728410679390959,-0.010414521981455028,0.6344652220780121,-0.007880571816460251
2,0.7775950940553541,-0.020858700535422707,0.6282226184306322,-0.015720241893153512
3,0.7821666112353446,-0.031329816392349594,0.62183662585675,-0.023516921918721765
4,0.7865547777358995,-0.04182514072910425,0.6153084736703774,-0.031268537753642675
5,0.7907587965701117,-0.05234193586075052,0.608639425549402,-0.03897302995959581
6,0.7947779156802046,-0.06287745593478225,0.6018307792520708,-0.04662835432485324
7,0.7986114280992685,-0.07342894762764512,0.5948838663250525,-0.054232482385562025
8,0.8022586721018274,-0.08399365084337018,0.5878000518031538,-0.06178340194278756
9,0.8057190313431994,-0.09456879941414438,0.5805807339007615,-0.06927911757518765
10,0.8089919349876197,-0.1051516218026415,0.5732273436950818,-0.07671765114718845
11,0.8120768578250949,-0.11573934180593666,0.5657413448012553,-0.08409704231253409
12,0.8149733203769635,-0.12632917926082876,0.558124233039427,-0.09141534901308371
13,0.817680888990136,-0.13691835075039202,0.550377536093848,-0.09867064797273033
14,0.8201991759199955,-0.1475040703115803,0.542502813164096,-0.10586103518631747
15,0.8225278394019399,-0.15808355014370548,0.5345016546084933,-0.11298462640343011
16,0.8246665837115483,-0.1686540013176122,0.5263756815798135,-0.12003955760693953
17,0.8266151592133619,-0.17921263448537061,0.5181265456533644,-0.12702398548618019
18,0.8283733623982669,-0.18975666059030835,0.509755928447531,-0.1339360879046412
19,0.8299410359094712,-0.20028329157720362,0.5012655412368805,-0.14077406436205414
20,0.831318068557076,-0.21078974110246035,0.49265712455791466,-0.1475361364507612
21,0.8325043953212344,-0.22127322524408694,0.48393244780756883,-0.15422054830624907
22,0.8334999973439018,-0.23173096321130018,0.4750933088345556,-0.16082556705173584
23,0.8343049019091824,-0.24216017805357531,0.46614153352364995,-0.16734948323669882
24,0.834919182412278,-0.2525580973689644,0.45707897537301795,-0.17379061126923306
25,0.8353429583170486,-0.26292195401150364,0.4479075150646936,-0.18014728984213316
26,0.835576395102198,-0.2732489867975334,0.43862906002830315,-0.18641788235258955
27,0.8356197041961013,-0.28353644121075133,0.4292455439981494,-0.19260077731539643
28,0.8354731429002896,-0.29378157010582223,0.41975892656375885,-0.19869438876956513
29,0.835137014301616,-0.3039816344103665,0.4101711927140025,-0.20469715667824329
30,0.8346116671731263,-0.3141339038251519,0.4004843523749021,-0.2106075473218374
31,0.8338974958636589,-0.3242356575223099,0.39070043994123393,-0.216424053684243
32,0.8329949401762083,-0.3342841848414041,0.38082151380204243,-0.22214519583208175
33,0.831904485235077,-0.34427678598317096,0.37084965586018354,-0.22776952128685474
34,0.8306266613418616,-0.3542107727007633,0.36078697104600826,-0.23329560538991573
35,0.8291620438203006,-0.3640834689883171,0.3506355868253139,-0.23872205166017413
36,0.8275112528500308,-0.373892211766672,0.34039765270167277,-0.24404749214443827
37,0.8256749532892955,-0.3836343515660704,0.33007533971326847,-0.24927058776031047
38,0.823653854486647,-0.3933072532056646,0.3196708399243569,-0.2543900286315497
39,0.8214487100816968,-0.402908296469659,0.30918636591147997,-0.25940453441581596
40,0.8190603177949631,-0.41243487677991786,0.29862415024455347,-0.2643128546247161
41,0.81648951920687,-0.4218844058648699,0.28798644496295966,-0.2691137689360699
42,0.8137371995259548,-0.4312543124245381,0.2772755210467701,-0.27380608749831997
43,0.810804287346347,-0.4405420427915301,0.26649366788322754,-0.27838865122700646
44,0.8076917543945759,-0.449745061587821,0.25564319272862057,-0.28286033209323747
45,0.8044006152657756,-0.45886085237716145,0.2447264201656773,-0.2872200334040765
46,0.800931927149355,-0.4678869183129495,0.2337456915566163,-0.29146669007478465
47,0.7972867895442022,-0.4768207827813995,0.22270336449198397,-0.2955992688928423
48,0.7934663439634952,-0.48565999003984783,0.21160181223541485,-0.29961676877369103
49,0.7894717736291983,-0.49440210585003297,0.2004434231644513,-0.3035182210081255
50,0.7853043031563173,-0.5030447181061903,0.18923060020755944,-0.30730268950128153
51,0.780965198226999,-0.5115854374578035,0.17796576027747657,-0.3109692710031523
52,0.7764557652545532,-0.5200218979268534,0.1666513337010312,-0.3145170953305831
53,0.7717773510374886,-0.5283517575194119,0.15528976364557517,-0.3179453255806836
54,0.7669313424036458,-0.5365726988314212,0.143883505542167,-0.321253158335609
55,0.7619191658445199,-0.5446824296485098,0.1324350265056467,-0.3244398238586559
56,0.7567422871398669,-0.552678683539691,0.12094680475174863,-0.3275045862816269
57,0.7514022109726877,-0.5605592204447941,0.10942132901138985,-0.33044674378341554
58,0.7459004805346879,-0.5683218272554812,0.09786109794227837,-0.3332656287597694
59,0.7402386771223144,-0.5759643183896993,0.08626861953798981,-0.3359606079841871
60,0.7344184197234707,-0.583484536359426,0.07464641053465132,-0.33853108275991145
61,0.7284413645950161,-0.5908803523315619,0.06299699581538215,-0.34097648906298084
62,0.7223092048311544,-0.5981496666818303,0.051322907812633656,-0.3432962976763028
63,0.7160236699228253,-0.6052904095415423,0.03962668590857843,-0.3454900143147179
64,0.7095865253082057,-0.6123005413370866,0.02791087583369395,-0.3475571797410233
65,0.7029995719144376,-0.6191780533220139,0.016178029063686206,-0.34949736987292646
66,0.696264645690698,-0.625920968101573,0.004430702214905158,-0.3513101958809041
67,0.6893836171327271,-0.6325273401495707,-0.00732854356160334,-0.3529953042769438
68,0.6823583907989403,-0.6389952563174233,-0.01909714318725808,-0.3545523769941423
69,0.675190904818239,-0.6453228363352681,-0.030872528264170085,-0.355981131457147
70,0.6678831303896497,-0.6515082333050125,-0.042652127684283725,-0.35728132064342094
71,0.6604370712739187,-0.6575496341851901,-0.05443336823928302,-0.35845273313531645
72,0.6528547632771846,-0.6634452602675034,-0.06621367523111932,-0.35949519316294565
73,0.645138273726868,-0.6691933676449333,-0.07799047308300189,-0.3604085606378395
74,0.6372897009399013,-0.6747922476712921,-0.08976118595070626,-0.36119273117738565
75,0.6293111736834404,-0.6802402274121075,-0.10152323833405202,-0.3618476361200417
76,0.6212048506281893,-0.6855356700867206,-0.11327405568839466,-0.3623732425313197
77,0.61297291979448,-0.6906769755014838,-0.12501106503598908,-0.3627695532005415
78,0.6046175979912422,-0.6956625804739536,-0.1367316955770655,-0.3630366066283694
79,0.5961411302480093,-0.7004909592479632,-0.14843337930047684,-0.36317447700511063
80,0.5875457892400994,-0.7051606238994738,-0.160113551593761,-0.3631832741798082
81,0.5788338747071207,-0.7096701247331008,-0.171769651852472,-0.36306314362012426
82,0.5700077128649434,-0.7140180506692101,-0.18339912408863157,-0.362814266363025
83,0.5610696558112895,-0.7182030296214902,-0.19499941753814604,-0.36243685895628497
84,0.5520220809250882,-0.722223728864899,-0.20656798726704562,-0.36193117339082304
85,0.5428673902597486,-0.7260788553938975,-0.21810229477639587,-0.36129749702388986
86,0.533608009930505,-0.7297671562708693,-0.22959980860572998,-0.36053615249312687
87,0.5242463894959827,-0.733287418964646,-0.24105800493485674,-0.3596474976215194
88,0.5147850013341483,-0.7366384716790468,-0.2524743681838965,-0.3586319253132675
89,0.5052263400127938,-0.7398191836713481,-0.26384639161139584,-0.3574898634406063
90,0.4955729216547162,-0.7428284655606008,-0.27517157791037494,-0.3562217747215998
91,0.48582728329775626,-0.7456652696257213,-0.28644743980216425,-0.3548281565889433
92,0.47599198224984757,-0.7483285900932701,-0.2976715006278787,-0.3533095410498083
93,0.46606959543924675,-0.7508174634148534,-0.308841294937391,-0.3516664945367667
94,0.45606271876010607,-0.7531309685340682,-0.3199543690756538,-0.3498996177498299
95,0.4459739664135498,-0.7552682271429281,-0.3310082817662313,-0.348009545489648
96,0.43580597024442325,-0.7572284039276992,-0.34200060469189286,-0.34599694648191015
97,0.4255613790738788,-0.7590107068040839,-0.3529289230721313,-0.34386252319298954
98,0.4152428580279691,-0.7606143871416918,-0.36379083623745717,-0.34160701163688656
99,0.4048530878624139,-0.7620387399777402,-0.3745839582003362,-0.33923118117351053
100,0.3943947642837107,-0.763283104219924,-0.3853059182226227,-0.3367358342983631
101,0.383870597266759,-0.7643468628384078,-0.39595436137935336,-0.33412180642366734
102,0.3732833103691716,-0.7652294430468869,-0.40652694911876264,-0.33138996565100565
103,0.3626356400424442,-0.7659303164726697,-0.41702135981838206,-0.32854121253552115
104,0.35193033494015213,-0.7664489993157346,-0.42743528933708536,-0.3255764798417466
105,0.3411701552233547,-0.7667850524967272,-0.437766451562947,-0.3224967322911183
106,0.330357871863377,-0.766938081793845,-0.44801257895677826,-0.31930296630124594
107,0.31949626594214414,-0.766907737968588,-0.4581714230912045,-0.31599620971700065
108,0.3085881279502451,-0.76669371688033,-0.46824075518515773,-0.3125775215334924
109,0.2976362570829013,-0.766295759589684,-0.47821836663364725,-0.3090479916110064
110,0.28664346053401624,-0.7657136524506359,-0.48810206953268165,-0.3054087403819735
111,0.27561255278848407,-0.7649472271914148,-0.4978896971992114,-0.30166091855004784
112,0.26454635491293166,-0.7639963609840827,-0.5075791046859687,-0.29780570678136903
113,0.25344769384507937,-0.7628609765028227,-0.5171681692910696,-0.2938443153880886
114,0.2423194016818857,-0.7615410419709058,-0.5266547910622648,-0.2897779840042415
115,0.23116431496667,-0.7600365711963268,-0.5360368932957044,-0.28560798125404446
116,0.21998527397537726,-0.7583476235960935,-0.5453124230291034,-0.2813356044127088
117,0.20878512200217225,-0.7564743042091621,-0.5544793515291814,-0.27696217905985043
118,0.1975667046445435,-0.754416763698017,-0.5635356747732561,-0.27248905872558865
119,0.18633286908808622,-0.7521751983388851,-0.5724794139248778,-0.26791762452942375
120,0.17508646339115438,-0.749749850000591,-0.5813086158033856,-0.2632492848119844
121,0.1638303357695554,-0.7471410061120511,-0.5900213533472657,-0.25848547475973893
122,0.1525673338814653,-0.7443489996184167,-0.5986157260712078,-0.2536276560227698
123,0.14130030411274747,-0.7413742089258701,-0.6070898605167371,-0.24867731632570284
124,0.13003209086285086,-0.7382170578350891,-0.6154419106963209,-0.2436359690718961
