,0,1,2,3
0,0.8735604592032103,0.0,0.4867156501661688,0.0
1,0.8772840050820586,-0.009528010201399123,0.4797972111162179,-0.00875372228736267
2,0.8808161934834635,-0.019077971420603433,0.47275148998865696,-0.017461186021615206
3,0.8841563684458359,-0.028647234878522793,0.46557983495346605,-0.026120286276947676
4,0.887303919525188,-0.03823314485971747,0.45828362633563796,-0.034728934075669605
5,0.8902582819279998,-0.047833039399266655,0.4508642763063853,-0.04328505690366971
6,0.8930189366328938,-0.0574442509713823,0.44332322856632733,-0.051786599221423014
7,0.8955854105010934,-0.06706410717959393,0.4356619580207295,-0.06023152297041821
8,0.8979572763756347,-0.07668993144832968,0.4278819704468764,-0.06861780807487924
9,0.9001341531693116,-0.08631904371571922,0.4199848021536573,-0.07694345293865654
10,0.9021157059413341,-0.09594876112744302,0.4119720196334454,-0.08520647493716454
11,0.9039016459626783,-0.10557639873145197,0.4038452192063549,-0.0934049109042428
12,0.9054917307701202,-0.11519927017338272,0.39560602665696315,-0.10153681761382023
13,0.9068857642089337,-0.12481468839249155,0.3872560968635829,-0.10960027225626295
14,0.9080835964642489,-0.13441996631793193,0.37879711342017747,-0.11759337290928713
15,0.909085124081064,-0.14401241756519834,0.3702307882510061,-0.12551423900332
16,0.9098902899729048,-0.15358935713256125,0.361558861218096,-0.1333610117811944
17,0.9104990834191324,-0.16314810209731626,0.3527830997216369,-0.1411318547520614
18,0.9109115400509044,-0.17268597231167165,0.343905298293389,-0.1488249541394102
19,0.911127741825786,-0.18220029109809777,0.3349272781832104,-0.15643851932308303
20,0.9111478169910311,-0.19168838594396256,0.3258508869387995,-0.1639707832751761
21,0.9109719400355321,-0.20114758919527753,0.3166779979787544,-0.1714200029897186
22,0.9106003316304596,-0.21057523874937784,0.30741051015905624,-0.17878445990602318
23,0.9100332585586055,-0.21996867874636208,0.29805034733307845,-0.18606246032560436
24,0.9092710336324485,-0.2293252602591161,0.28859945790522934,-0.1932523358225594
25,0.9083140156009624,-0.23864234198174522,0.279059814378339,-0.20035244364731303
26,0.9071626090451962,-0.2479172909162431,0.2694334128948971,-0.20736116712362385
27,0.9058172642626493,-0.25714748305722024,0.2597222727722561,-0.2142769160387565
28,0.9042784771404725,-0.266330304074521,0.2499284360319116,-0.22109812702672108
29,0.9025467890175293,-0.27546314999355437,0.2400539669229745,-0.22782326394448776
30,0.9006227865353529,-0.28454342787316805,0.23010095143995168,-0.23445081824108108
31,0.8985071014780357,-0.2935685564808921,0.22007149683495264,-0.2409793093194664
32,0.8962004106010957,-0.3025359669653826,0.2099677311244401,-0.24740728489113534
33,0.8937034354493573,-0.3114431035258932,0.19979180259064702,-0.25373332132330634
34,0.8910169421639039,-0.32028742407860766,0.18954587927777816,-0.2599560239786539
35,0.8881417412781398,-0.32906640091966055,0.17923214848312513,-0.26607402754748166
36,0.8850786875030219,-0.33777752138468153,0.16885281624321052,-0.2720859963722603
37,0.8818286795015122,-0.3464182885046938,0.15841010681509643,-0.27799062476444725
38,0.8783926596523091,-0.3549862216582011,0.14790626215297542,-0.2837866373135152
39,0.8747716138029181,-0.363478857219298,0.13734354138017874,-0.28947278918810815
40,0.8709665710121242,-0.37189374920163853,0.12672422025672603,-0.2950478664292563
41,0.866978603281932,-0.3802284698981002,0.1160505906425493,-0.3005106862355742
42,0.8628088252790393,-0.38848061051598065,0.10532495995652291,-0.30586009724037594
43,0.8584583940459188,-0.3966477818075663,0.094549650631428,-0.3110949797806357
