,0,1,2,3
0,0.9163217198472703,0.0,0.4004428869840752,0.0
1,0.5836617904530177,-0.44414645696198074,-0.6754298984341056,-0.07659824694202161
2,-0.19588986474416056,0.1901778603122528,-0.7535342344826972,0.5980348650372683
3,0.03853155326788283,0.9627301545472804,0.08390085144707318,0.254217654883744
4,0.39763589864548116,0.46519193899862044,0.025339732148415672,-0.7904682472900172
5,-0.3394963094586789,-0.25549703518134614,-0.6032988196751853,-0.6749029967750977
6,-0.9795268244940053,0.07738039430266194,-0.0970445154169019,0.15849869621468207
7,-0.33575689976858425,0.3340013776024662,0.8801881595388054,-0.031291977009046935
8,0.3011122453775062,-0.48137524211899807,0.5769899467767926,-0.5871046697796802
9,-0.11407025508139448,-0.9662674225596428,-0.22125266426263412,0.06604925103509046
10,-0.2546890318664492,-0.19984540987607943,0.09044779441314106,0.9418144751935972
11,0.6110551845792394,0.331860559884469,0.5491335517809077,0.4636081022808848
12,0.9234881311178776,-0.14618942339409874,-0.2297629548863987,-0.27019864680264893
13,0.06205312794824472,-0.16180452256671202,-0.9735181149632429,0.14910125964327942
14,-0.34750551943768393,0.724104477344406,-0.3390141254637391,0.489879620505066
15,0.17150449061231884,0.8526846033308619,0.3040144208816575,-0.3887034973322084
16,0.0580532886184944,-0.07307888579641375,-0.20418030527840061,-0.9744740607464897
17,-0.816576187263172,-0.34843757066178105,-0.41065222914725935,-0.20774825256170834
18,-0.7562581806163662,0.18806724489102286,0.5375713865168246,0.3220578830711993
19,0.20122084515820443,-0.05334376470621627,0.9448842385804636,-0.25270217633215125
20,0.3356375862341675,-0.8851499044043556,0.07446662187992203,-0.313547093218316
21,-0.19431017640085285,-0.6374313159734043,-0.32437720876502124,0.6713451416352827
22,0.1687563575438047,0.3184004853331567,0.29190599161536,0.8859646238915018
23,0.9272532337237916,0.3106173337632378,0.20138706984638718,-0.0562277566089745
24,0.5001352593380911,-0.1891265046072411,-0.7854574749367753,-0.3116928659559202
25,-0.4211337459365547,0.2842690485818944,-0.7998971724088668,0.31937750331557746
26,-0.27533963820397656,0.9411584834354686,0.17994916245288245,0.07763434564457578
27,0.1719312460803996,0.34887403536274436,0.2853525204898553,-0.8759569014061385
28,-0.39581916781817494,-0.506535386595586,-0.33316089269748833,-0.6897484382665917
29,-0.9260509116196688,-0.23212175461586118,0.0537230696591281,0.29268247625854876
30,-0.18856957082193512,0.1427005913437224,0.9396489186176513,0.24726093086224066
31,0.5724058254263057,-0.49934348406605633,0.5593579277137195,-0.33185292622276935
32,0.18352609622147725,-0.8820658892331403,-0.39092012915138147,0.18830664269038438
33,-0.10198772179142004,-0.02439347856685059,-0.19978790376106384,0.9742116075668392
34,0.590928222371871,0.6172914137264411,0.3146754692796215,0.41320030926619666
35,0.8102934354398901,0.13224292347602215,-0.3214996425850535,-0.4717778476054391
36,-0.1384085455659193,-0.050914139219672416,-0.978281403863335,-0.14565822941745976
37,-0.6405163774681482,0.6669568463289345,-0.25622652016011027,0.2815231885594528
38,-0.08096987619307866,0.7127497403183713,0.5330851964084913,-0.44861103441121064
39,-0.008863435656355445,-0.2946935229886993,0.0878282059738291,-0.9515058450962304
40,-0.724250029068586,-0.6421857289659654,-0.23298423708859006,-0.09368954143794575
41,-0.5923164683991202,-0.032293312866485416,0.5650449869415671,0.5734479103977167
42,0.43959299013319786,-0.07520955161955853,0.8945612761509152,0.02935386826615463
43,0.6231595398795564,-0.7601924558204958,-0.06903886629337419,-0.17033277110302203
44,-0.011423693092737053,-0.4526497911929007,-0.59228009794701,0.6664697677652189
45,0.14558790534835403,0.5686738078167834,0.026743660454495,0.8091347469642671
46,0.7728415237777595,0.585000028629225,0.09549325475243323,-0.2266538857497694
47,0.2980621856839395,-0.04814215608112904,-0.7489797557475771,-0.5898055541900844
48,-0.6780824246909166,0.21715773230281132,-0.697870620946998,0.07761018647989684
49,-0.5298939117173168,0.7610136172697031,0.3740991959619179,0.010977624317282303
50,0.07623271990312896,0.13338101880374875,0.5670285956574633,-0.8092444920700875
51,-0.2868850592452749,-0.7646676639790336,-0.12068245423060235,-0.5642836801534894
52,-0.7243444164154585,-0.4605533624293089,0.08020253499687846,0.5067379205692888
53,0.03621122092028278,0.09454252102174159,0.8446391108131812,0.525675975942441
54,0.8260779040364432,-0.35166453218300026,0.4126417188344063,-0.15379910644947645
55,0.3800996790912314,-0.6633206175404271,-0.6205069638326067,0.17464564161684112
56,-0.10244073218559475,0.2053495149871944,-0.4681125209405133,0.8533511239944108
57,0.40844706178427354,0.8608294691699159,0.17529409505105084,0.2478217160958029
58,0.5792814703074928,0.2919343609434647,-0.26868755209180906,-0.7120493707671075
59,-0.3686657293923565,-0.09984102335514237,-0.8344593617501002,-0.3972340917074255
60,-0.8683441024146963,0.45436823961095885,-0.07514463071379412,0.1840687564725215
61,-0.19960270153470874,0.4743896321745803,0.7788201838826757,-0.35854199140723864
62,0.08720012253441173,-0.5209685956155538,0.3163423069765139,-0.7879818562816769
63,-0.48687238525240645,-0.8489545174678947,-0.1796396287721637,0.09980536821276709
64,-0.3515719650766714,-0.10665522321473364,0.4404486343453322,0.8191622655106127
65,0.657417970472636,0.06549263495991973,0.7148905724062855,0.22900610548685846
66,0.8038781811818728,-0.5038271915804833,-0.27137086041570163,-0.16216006586422402
67,0.01651228527300765,-0.21443201047808966,-0.8323496740953774,0.5108231370549986
68,-0.03616324665718451,0.773687281833899,-0.13891567694544635,0.6170920873082635
69,0.5036242401107496,0.7351606185111985,0.13241475887985207,-0.4340136189037045
70,0.06713693574791596,-0.06766299619638107,-0.5664032794653019,-0.8185973832202638
71,-0.8661084809818385,-0.0010583595638245062,-0.49737456326883694,-0.04973452381894641
72,-0.6455906168575347,0.48526115046646046,0.582502747631487,0.09178736446397426
73,0.1430787675346196,-0.08571729242102993,0.7790373687734427,-0.6043854648445297
74,-0.037659956012722685,-0.9317944403656585,-0.035044573367659794,-0.3593225939100455
75,-0.44840178955390336,-0.5385906968852895,-0.04220252225554008,0.7120918785302501
76,0.23925791940154728,0.20741121371062013,0.6225461307952039,0.7156623166428844
77,0.9687345353356936,-0.0776140828991557,0.20720269095721588,-0.11223412602121792
78,0.4180870762981686,-0.3934117730132037,-0.8186791921398147,0.013955423474542303
79,-0.2588806314047082,0.38849934023189725,-0.6312393753090324,0.6193431459072949
80,0.1163208650178875,0.975860101075593,0.17907190558171046,0.045823270524497195
81,0.32136741383459344,0.2883640509968999,-0.07394374045983436,-0.8989446493887876
82,-0.5285132221327314,-0.29630418726707863,-0.5939929796513461,-0.5291974515847486
83,-0.9530775267781328,0.15130690252848744,0.11962604537838128,0.23332179166299788
84,-0.15390822983982755,0.23403727616163744,0.9504596476209363,-0.13477859028310205
85,0.3191236907463891,-0.6545987946360223,0.4134924842789014,-0.5465203139045577
86,-0.1802243065120344,-0.9012678992025226,-0.2733517714814842,0.28375021099071274
87,-0.13383653837601361,-0.0192483672862927,0.19336354603636885,0.9717653113877772
88,0.7624472320504043,0.3274077079063905,0.4777777802815507,0.2884558957819913
89,0.8222532953063805,-0.2009620498712029,-0.4411334370417934,-0.2981862900823521
90,-0.11120336744114112,-0.023755418845695098,-0.9624167611544157,0.24662414519720088
91,-0.32182835677244803,0.8482942163886735,-0.15863198808371362,0.3894346204117865
92,0.21174820985091533,0.7187310055277742,0.30753118159574605,-0.5865262224865173
93,-0.09273606987493466,-0.23330296735464387,-0.2916430098586434,-0.9229919293083023
94,-0.9090551488147591,-0.3036141167079937,-0.28393423480371816,-0.02861039768037006
95,-0.5941781026224502,0.2112387449153032,0.7150280676466398,0.301770504668882
96,0.3433136244589962,-0.21180383600970648,0.8550647677426236,-0.32579001408524466
97,0.2744809158864268,-0.9424380612625762,-0.09714015837293849,-0.1644217659832876
98,-0.19858897146675653,-0.4527298146948851,-0.2819357178106661,0.8222593181720108
99,0.3293818658129385,0.4380273665624034,0.3468421433637573,0.761143968118259
100,0.9470300467062918,0.23654459637362515,0.034644008545616944,-0.21443072828728704
101,0.29903607750195016,-0.17350458401998894,-0.9045159481822573,-0.24964871952454903
102,-0.5148651358460977,0.441316116092371,-0.6445795480122462,0.3530880681241737
103,-0.1922185638078524,0.9223539493505171,0.3194977887877729,-0.10117499100504296
104,0.13626986980902708,0.13810139728376855,0.2070413017069652,-0.9589016769398195
105,-0.5435149261782029,-0.5719519995818774,-0.3434130281706084,-0.50944079860028
106,-0.8688931016523591,-0.14410098136870436,0.2384783291750911,0.4091305067865057
107,0.02488627573953983,0.08775167416980875,0.9834326056147478,0.15665448341495564
108,0.6081651465479355,-0.632100416692495,0.36037010076231557,-0.3173603759420278
109,0.09485624495641,-0.7880830258422399,-0.480775126634192,0.3725355215036403
110,-0.029378641263347494,0.18473160158316942,-0.10132197047447548,0.9771105306531006
111,0.7035552311584012,0.6231533634554994,0.27516702531050063,0.2024179599381538
112,0.6822701924921684,0.04709566441598975,-0.498610933268203,-0.5326129176572179
113,-0.33640662917499364,0.03690375191510328,-0.9399622028525688,-0.04404259472665553
114,-0.6173277644984776,0.7548590765232547,-0.040865255374408216,0.21777106482027658
115,-0.003262267764667967,0.5546391049621142,0.5636091504288907,-0.6121352353922125
116,-0.10870087056455463,-0.4752181788291904,-0.012152998157781356,-0.8730430160562288
117,-0.7836098279570944,-0.5918246232284995,-0.14679088108487506,0.11896087634102881
118,-0.4091101133550138,0.03447555714472465,0.7088735791815729,0.573531690361161
119,0.5969620107707554,-0.183256880810739,0.7784048821362473,-0.06433593706870028
120,0.5484421889412063,-0.7881244718434715,-0.2718709150772945,-0.06447625769118848
121,-0.0643172575899514,-0.25021141346359677,-0.5629389608918801,0.7850842408675915
122,0.25755972778388597,0.6980584732658478,0.10980752490552259,0.6590293331861407
123,0.7675158511571932,0.48955432111315283,-0.02636697580934655,-0.41299003315885413
124,0.08292961659259185,-0.0849063802354966,-0.8376617778328943,-0.5331381915084911
125,-0.7756650240278854,0.3284591515690316,-0.5187281406263495,0.14621720956409465
126,-0.41800460994075705,0.7217420249539875,0.5379221104261719,-0.12247611439887965
127,0.09538684359032396,-0.08745594903364134,0.4861159840678549,-0.8642592533969473
128,-0.3927931930626291,-0.8277618810634735,-0.17166531893765147,-0.3620149085548372
129,-0.6516260279657243,-0.3369853381206792,0.2202509758042979,0.642894944160048
130,0.25554945379482796,0.0954369833535795,0.863384808256634,0.4244442622361437
131,0.8532080516906112,-0.4475182489165053,0.19395214239035113,-0.18478637362967232
132,0.2499061538504131,-0.5588448818666402,-0.7248816354052499,0.3158891054331672
133,-0.08528004790186074,0.41601916269142625,-0.3511655747736403,0.8344687584309454
134,0.489837531961731,0.8517660741399591,0.1848095770641108,0.01997917543927702
135,0.4458878275971856,0.1602576494704944,-0.4055317027109158,-0.7816940380246237
