,0,1,2,3
0,-0.9458518183798829,0.0,-0.3245987333115599,0.0
1,-0.9615606902668501,0.08409081898061116,-0.24522284462044178,0.09052916421224436
2,-0.957651764244382,0.16731737632103671,-0.15660396884254849,0.17430774785828962
3,-0.9343187271444557,0.2471906226021691,-0.06054553733960186,0.24955871075355163
4,-0.8922005714996408,0.3212979487745553,0.0409324888917908,0.31475434815439973
5,-0.8323651591384011,0.3873670430899186,0.14564069982335515,0.3686513289481547
6,-0.7562824367554765,0.4433262798824997,0.25127184359720645,0.4103183471842363
7,-0.6657879727696971,0.4873601015552795,0.3554556995720084,0.43915572678609
8,-0.5630377230965786,0.5179579800059,0.4558158721444599,0.4549065222873967
9,-0.45045514915808327,0.5339557041502503,0.5500271093023091,0.4576588725622232
10,-0.3306719991746032,0.5345679321648711,0.6358717335272757,0.447839584409264
11,-0.20646421887927693,0.5194111657800962,0.7112937914016169,0.4261991430059953
12,-0.08068457642010363,0.4885165439522571,0.7744495816432091,0.39378856116640754
13,0.04380633456250796,0.4423321085302044,0.8237533080008114,0.3519286836464756
14,0.1642090118279076,0.3817144587300955,0.8579167213529275,0.30217275134256527
15,0.2778521839517651,0.30790997773965884,0.8759817615620523,0.24626319841226973
16,0.3822565213768089,0.22252607692621557,0.8773453805271794,0.18608379891959403
17,0.4751933557276299,0.12749315436545952,0.8617759192218046,0.12360839498866164
18,0.55473697030426,0.025018198454596602,0.82942061856244,0.060847522769925055
19,0.6193091865535275,-0.08246882163456434,0.7808040615914091,-0.00020569631437958313
20,0.6677151647502144,-0.19237445425454777,0.7168175672803109,-0.057629014837974085
21,0.6991695572663427,-0.30200567819164237,0.6386997787393761,-0.10962250302864142
22,0.7133123941672088,-0.40863664298905056,0.5480089052325532,-0.15455666313654026
23,0.7102143374212179,-0.5095765759554695,0.4465872827726546,-0.1910159863063226
24,0.6903712053448154,-0.6022371629832325,0.33651910710776395,-0.2178368400983801
25,0.6546879364051171,-0.6841977203650257,0.22008236091726735,-0.23413871910897857
26,0.6044524245007575,-0.7532665268513243,0.0996960998432286,-0.23934805977184756
27,0.5412999097805115,-0.8075367779605972,-0.022135623953587757,-0.23321400915213686
28,0.46716884366204176,-0.845435755753626,-0.14288183953381314,-0.21581574163206838
29,0.38424935813723654,-0.8657659736656635,-0.2600433261653964,-0.187561131716314
30,0.294925652433825,-0.8677372534308866,-0.37121044946250925,-0.14917681037797156
31,0.2017137600947993,-0.8509889147324506,-0.47411876171461087,-0.10168985092479504
32,0.10719627281189183,-0.8156015024144185,-0.5667010192153208,-0.0464015428073032
33,0.013955671098999978,-0.7620977348296795,-0.6471343584246836,0.015146087214907455
34,-0.07549205570436429,-0.6914326237372267,-0.7138814928565179,0.08121016262964506
35,-0.15876182733840064,-0.6049729844655422,-0.7657249406867154,0.14989224615487332
36,-0.23366030727325254,-0.5044668181504723,-0.8017934655439165,0.2191878847043869
37,-0.29824162509578644,-0.3920032991879549,-0.8215801054816223,0.28703915545233416
38,-0.35085658801566294,-0.26996433435724015,-0.8249513729534071,0.3513888801361655
39,-0.39019414822282017,-0.14096886955892962,-0.8121474265548352,0.41023513019767593
40,-0.41531408898652855,-0.007811300555957079,-0.783773237941423,0.4616846353949098
41,-0.4256701144343234,0.12660450899166598,-0.7407809991510441,0.5040037333961224
42,-0.4211227703230854,0.25933398920842354,-0.6844442310437862,0.5356655569919868
43,-0.4019418797429605,0.38746172265272216,-0.6163242573746102,0.5553922474785868
44,-0.3687984421512567,0.5081706891112692,-0.5382298960793338,0.5621911051959225
45,-0.3227462097966167,0.6188092000316283,-0.4521713850465718,0.5553837381155475
46,-0.2651934158130203,0.7169538824445025,-0.36030969986546035,0.5346274430292921
47,-0.19786537652456576,0.8004671692333684,-0.2649025323158229,0.4999282469764782
48,-0.12275892059086542,0.8675478878570566,-0.1682482779606067,0.4516452442497489
49,-0.04208980377928451,0.9167737097631267,-0.07262942715749335,0.39048608146225894
50,0.04176555478763845,0.9471344235210748,0.019743234986376087,0.3174936643256917
51,0.12633253552769996,0.9580552211662318,0.1067842379827002,0.23402437946017432
52,0.20910339464705607,0.9494094337509175,0.18658352108183127,0.14171833724873112
53,0.28760330133527545,0.9215204125239101,0.25745178162566673,0.042462342146696974
54,0.35945565835422644,0.8751525200315571,0.3179599657583395,-0.06165352004955271
55,0.42244504542489186,0.8114914640983201,0.3669719397904505,-0.16838462726139752
56,0.474576183463434,0.7321144704266563,0.40366955346417205,-0.2753847125154435
57,0.514127416598228,0.6389510399287182,0.4275694987603143,-0.3802616096924543
58,0.5396973455501008,0.5342352686481203,0.43853157490296335,-0.48063448768453143
59,0.5502434169715256,0.420450915496427,0.43675818666880156,-0.574191166873453
60,0.5451114744502183,0.30027058087115177,0.4227851235800707,-0.6587441065887373
61,0.524055503068662,0.17649050313173315,0.39746388653781006,-0.7322836819880787
62,0.48724704502589206,0.051962586323556395,0.36193604046109307,-0.7930274329122847
63,0.4352740227369657,-0.07047466117038859,0.31760027124063783,-0.8394640641332853
64,0.3691289715603083,-0.18806457283460423,0.2660730078022928,-0.8703911036530689
65,0.29018695022297547,-0.2981984686734264,0.20914363075180653,-0.8849452801823756
