,0,1,2,3
0,0.03750360042724762,0.0,-0.9992964925161066,0.0
1,-0.03793526505233773,0.09567536918847598,-0.9946766245280056,0.005054899962466086
2,-0.10654568577347333,0.19457470355300538,-0.9750400352140992,0.009253718712416373
3,-0.16716722922626628,0.29475729184138433,-0.9407652094979618,0.011579161342730532
4,-0.21888545957994116,0.394196604033367,-0.8925108044201844,0.01107505965105619
5,-0.2610495027966453,0.49082669127655104,-0.8312009432270376,0.0068780955664133805
6,-0.2932826746579703,0.5825900771991542,-0.758004618543373,-0.0017529864420876094
7,-0.315485955807623,0.6674859781006768,-0.6743096968012182,-0.015411473874416801
8,-0.32783427906268275,0.743617676581852,-0.5816921445232281,-0.034520798751291756
9,-0.33076577580607003,0.8092378893117308,-0.481881210253846,-0.05931727625230233
10,-0.32496430569616375,0.86279101448351,-0.3767213911202005,-0.08983795869445563
11,-0.3113357627751322,0.9029512170084589,-0.2681320878652517,-0.12591396259823692
12,-0.29097880710299434,0.9286554078777967,-0.15806590490731234,-0.16716948567867895
13,-0.26515081039075433,0.9391302959795725,-0.04846658127153679,-0.21302658383942655
14,-0.23522992327522357,0.9339128330006812,0.05877245658074064,-0.262715629341002
15,-0.2026742679000649,0.912863531371265,0.16184794802369123,-0.3152912240200741
16,-0.16897932995362847,0.8761723075942908,0.2590841283631219,-0.3696531994770762
17,-0.1356346675170808,0.8243566844948875,0.34896667181316054,-0.4245722031171767
18,-0.10408106893359742,0.7582523714491519,0.4301724697001057,-0.47871924819615147
19,-0.0756692780696461,0.6789964269280161,0.5015945713203294,-0.5306985006549205
20,-0.051621363170918116,0.5880033881400073,0.5623617361180144,-0.5790824882092191
21,-0.03299573609691882,0.48693492371702934,0.6118521802171923,-0.6224488501295358
22,-0.020656733811425576,0.37766372302827045,0.6497012444901793,-0.6594177011307644
23,-0.015249556011759157,0.26223247593166926,0.6758028616818733,-0.6886886609715464
24,-0.01718121467770728,0.14280891611388655,0.6903048528982262,-0.709076603341087
25,-0.026607996594765006,0.021637996679290797,0.6935982352134266,-0.7195452033929072
26,-0.043429772456856336,-0.09900766403240746,0.6863008684985505,-0.7192374122814571
27,-0.06729131020090075,-0.21687788700103014,0.6692359072012227,-0.7075020580987528
28,-0.0975905702031994,-0.32979439555304896,0.6434056483100927,-0.6839158639714993
29,-0.13349378041203033,-0.43569846167799664,0.6099614770253359,-0.6483002835321007
30,-0.17395691492763019,-0.5326956059642151,0.5701707040161472,-0.6007326788322821
31,-0.21775303437134785,-0.6190962946556344,0.5253811603185595,-0.5415515029506042
32,-0.2635047947772817,-0.6934516763396185,0.47698446615883144,-0.4713552956680662
33,-0.30972129752067246,-0.7545835231589292,0.42637891707633235,-0.3909954520349095
34,-0.35483833936161774,-0.8016076841580662,0.37493293404223,-0.30156287667469345
35,-0.3972610319046315,-0.8339505178824153,0.32395000379805333,-0.2043687874724505
36,-0.4354076959368794,-0.8513579436899359,0.27463599193809113,-0.10092007712622104
37,-0.46775389984418086,-0.8538969321356741,0.2280696454787947,0.007110223696967606
38,-0.4928755035577464,-0.841949439765676,0.18517701549526117,0.11791671553783148
39,-0.509489590485613,-0.8161989781272745,0.14671042606638932,0.22959885926156753
40,-0.516492219140539,-0.7776101862014655,0.1132324959161557,0.3402008050425527
41,-0.5129920024921638,-0.7274019453539189,0.08510558681444999,0.44775289431491294
42,-0.4983386245686483,-0.667014732087506,0.06248691136241899,0.5503138634903222
43,-0.4721455280029181,-0.5980730425085838,0.04532938581509624,0.646012757608546
44,-0.43430614998279854,-0.5223438400789283,0.033388164804729455,0.7330895656532637
45,-0.3850032438514751,-0.4416920720268906,0.02623264798057855,0.8099336169787996
