,0,1,2,3
0,0.536624718600373,0.0,0.843821018573886,0.0
1,0.5951089223231908,-0.11223625835897814,0.7937253582467381,-0.0569951625753828
2,0.6375057889134421,-0.2260610084647195,0.728360003782908,-0.10942803316849899
3,0.6631739201529632,-0.33873295537659137,0.6490413978766416,-0.15558149122927853
4,0.6718963912282522,-0.44750021677051366,0.557397022856363,-0.19392615696614585
5,0.6638824486114614,-0.5496684423530386,0.45532788877313013,-0.22316185070983496
6,0.6397585485073388,-0.6426678479915114,0.34496449707255017,-0.24225303409704754
7,0.6005489921868585,-0.724117494218601,0.22861734847725212,-0.250457322762089
8,0.5476466739541952,-0.7918852044133925,0.1087231974214215,-0.24734633589469182
9,0.4827747037697351,-0.8441416236387956,-0.012211640611449692,-0.23281834222002143
10,0.4079398935388729,-0.8794070622177133,-0.13166955076725773,-0.20710236981225622
11,0.32537929811877303,-0.8965899451158788,-0.24718003376069664,-0.1707536634538214
12,0.2375011741620722,-0.8950158946797195,-0.3563768556248821,-0.12464059257408983
13,0.1468218577264866,-0.8744467051287007,-0.45705254616385743,-0.06992332964352793
14,0.05590016170802914,-0.8350887166903346,-0.5472089265682074,-0.008024827822226799
15,-0.032729045879598045,-0.7775903591932448,-0.625102445781945,0.059405177577059376
16,-0.11662040343476679,-0.7030289027885822,-0.6892832344241577,0.1305322415664633
17,-0.1934811015212356,-0.6128867205924698,-0.7386269411512756,0.20338429851157927
18,-0.2612298224869707,-0.5090176277881634,-0.7723585954080635,0.2759025816182582
19,-0.3180500886378889,-0.39360410763450404,-0.790067938100085,0.34599508776420074
20,-0.36243667588042533,-0.2691064607781355,-0.791715872911092,0.41159123572403794
21,-0.3932339255770244,-0.13820511463753432,-0.777631910532702,0.47069633287775764
22,-0.40966499238422055,-0.003737499429434188,-0.748502700512278,0.5214444672625059
23,-0.411351294924779,0.13136896758518918,-0.7053519652300511,0.5621484783092576
24,-0.3983216835437252,0.26416615121021997,-0.6495123622280811,0.5913457299131949
25,-0.3710110989163489,0.39175502607698354,-0.5825899994756382,0.6078385118888741
26,-0.33024876041537765,0.5113543540584634,-0.5064225082468308,0.6107280278246175
27,-0.27723618726550303,0.6203665303689962,-0.4230317356431008,0.5994410856015844
28,-0.21351561200308528,0.7164389870614337,-0.33457224952026277,0.5737487874499481
29,-0.14092958819497442,0.7975196522248287,-0.24327694944725947,0.5337767148855587
30,-0.06157281668204753,0.8619051099672417,-0.1514011458474417,0.48000631526499454
31,0.022262588767587188,0.908280286592489,-0.061166503976157194,0.4132674157493737
32,0.10814700950961993,0.9357486977645542,0.025293750957343653,0.33472201171804505
33,0.19357688567056072,0.9438525246942182,0.10598700636895958,0.24583969460480432
34,0.27604032413111484,0.9325820386813697,0.17910952047663709,0.1483652933037865
35,0.35308308684611883,0.9023741564570846,0.24308957516787746,0.04427949848724229
36,0.4223732845030535,0.8541001771523993,0.2966244634356944,-0.06424658448375903
37,0.4817631315523737,0.7890430187062026,0.33871040834312127,-0.1749018553014499
38,0.5293461909408065,0.7088645304791925,0.36866468990925405,-0.2852893863765119
39,0.5635086486488867,0.6155637033320154,0.3861394535908532,-0.3929830179774151
40,0.582973306595268,0.5114268223824969,0.391126884216832,-0.49558499733946143
41,0.586835163924017,0.3989708055208811,0.38395564705290647,-0.590783249441345
42,0.5745876666132651,0.2808811376256768,0.36527871767630604,-0.6764068733497479
43,0.5461389384977124,0.15994594215173158,0.3360529390197796,-0.7504784991070399
44,0.5018175573652814,0.038987825098071416,0.2975108518795142,-0.811262215087077
45,0.4423677015145041,-0.07920482099555354,0.2511255391732643,-0.8573058827295974
46,0.36893375850824905,-0.19194535471487262,0.1985693994335446,-0.8874767919472375
47,0.2830347521776699,-0.2967135983548471,0.14166791704854603,-0.9009897729109746
48,0.18652919961269607,-0.39121613165156444,0.0823496218235056,-0.8974270643416977
49,0.0815712505302264,-0.473440685438926,0.022593525406344222,-0.8767494403008009
50,-0.029440818980741572,-0.5417033032959276,-0.03562461536450921,-0.8392983117796401
51,-0.14392249327245615,-0.5946871215405495,-0.09038582963039407,-0.7857887408241995
52,-0.25916585775882284,-0.6314718286545583,-0.13987988585586728,-0.7172935280070156
53,-0.37240584033798285,-0.6515530991197396,-0.1824543357671657,-0.6352187532412639
54,-0.4808882129642322,-0.6548515478643112,-0.2166593915971665,-0.5412713597859475
55,-0.5819376658849755,-0.6417110137831253,-0.24128748529302038,-0.4374195666116808
56,-0.673024262236859,-0.6128862475580558,-0.25540649328233234,-0.3258470702399501
57,-0.7518266180304012,-0.5695203436073468,-0.25838577094306686,-0.20890214937261037
58,-0.81629023113993,-0.5131125118327322,-0.2499143230546777,-0.08904291032050693
59,-0.8646795008226416,-0.4454770255298529,-0.23001063565653973,0.03121999466779868
