,0,1,2,3
0,0.1117220460839054,0.0,-0.9937394952495476,0.0
1,0.03601937367872268,0.09102490600175699,-0.9951952281011376,-0.0018786090302484685
2,-0.03424456322969871,0.18540434761042554,-0.9820568623752381,-0.0041057079855369855
3,-0.0978714547707619,0.2813527993196462,-0.9545702257436357,-0.007580552736921615
4,-0.1538792329335055,0.3769912900152257,-0.9132500085205603,-0.013159440020345192
5,-0.20152125915536107,0.47038975491660523,-0.8588684259882212,-0.02162608190240401
6,-0.24029924225255034,0.5596111776675444,-0.792438225567489,-0.03366396681681185
7,-0.26996961455098856,0.6427564567390378,-0.7151904427436346,-0.04983146744408872
8,-0.29054326027545746,0.7180089074117567,-0.628547434061314,-0.07054038503454257
9,-0.3022786586302749,0.7836773145963912,-0.5340918269635399,-0.09603853130082032
10,-0.3056686703349748,0.838236482573397,-0.4335321220420726,-0.1263968449619108
11,-0.3014213564971039,0.8803642846666907,-0.3286657610554475,-0.16150142302962986
12,-0.2904353686040683,0.9089742975372159,-0.22134053196578068,-0.2010507199431258
13,-0.2737705843492307,0.9232432092043956,-0.1134152188492472,-0.24455803388240427
14,-0.25261478257947745,0.9226323145221574,-0.006720418977568643,-0.29135926240738536
15,-0.22824724890509457,0.9069025535937462,0.09697955867267678,-0.3406257724425016
16,-0.20200027900230272,0.8761227040206286,0.19602282951516808,-0.39138209602821766
17,-0.1752195974909081,0.8306705031190336,0.28888327183865986,-0.4425280365749573
18,-0.1492247352298101,0.771226647230376,0.3742003073692205,-0.4928646537967264
19,-0.12527040633742123,0.6987617877814389,0.45080445383748874,-0.5411234920356242
20,-0.1045098982732377,0.6145168135588124,0.5177380857922224,-0.5859983289538007
21,-0.08796143463506347,0.519976871557412,0.5742709596299108,-0.6261786518143597
22,-0.07647839230300141,0.41683973072236363,0.6199101889656264,-0.6603840185972533
23,-0.07072415417617552,0.3069792301741765,0.6544044938104255,-0.687398432307243
24,-0.07115225854209865,0.19240467269912484,0.6777426881296762,-0.7061038498086958
25,-0.07799236912977336,0.07521712245727875,0.6901465117304663,-0.7155119616002529
26,-0.09124243958528605,-0.04243635941259431,0.6920580505594076,-0.7147934158022464
27,-0.11066728626659911,-0.15840945817091276,0.6841221209653359,-0.7033037174068363
28,-0.1358036179157332,-0.2706032217777169,0.6671641150464194,-0.6806051111465774
29,-0.16597140410331737,-0.377011448175856,0.6421639128617395,-0.6464838512928356
30,-0.2002913005583719,-0.47576377268691844,0.6102265603733237,-0.6009623719787192
31,-0.2377076927297015,-0.5651654418903532,0.5725504872184279,-0.5443059945434593
32,-0.2770167731340504,-0.643732842341019,0.5303940939648485,-0.4770239408888806
33,-0.3168989369159128,-0.7102239571705482,0.4850415730396969,-0.39986456065241444
34,-0.3559546668938362,-0.7636630484129459,0.4377688402367878,-0.31380482170113777
35,-0.39274298706791305,-0.803359004697438,0.3898104443385922,-0.22003425452657074
36,-0.4258214944610617,-0.8289169492446713,0.34232829122720887,-0.11993367806964975
37,-0.45378693503020445,-0.8402428680366737,0.29638296674155323,-0.015049163926057641
38,-0.4753152713552023,-0.8375411885208998,0.252908370824862,0.09293818544733531
39,-0.4892001983820461,-0.8213054110337397,0.21269028604666906,0.2022459639425528
40,-0.4943890984847231,-0.7923020640389563,0.17634939866798352,0.31102692521470315
41,-0.49001548767736824,-0.7515484160972947,0.14432917272355256,0.41740734301026977
42,-0.47542708947321244,-0.7002845282204536,0.11688885011433729,0.5195263793581941
43,-0.45020877956293043,-0.6399403662000115,0.09410171567246524,0.6155755433898841
44,-0.4141997705326789,-0.5720988102953598,0.07585862897684491,0.703837317680062
45,-0.3675045481342884,-0.4984554964240246,0.06187668783306528,0.782722045612682
46,-0.3104972256200575,-0.42077649635855086,0.051712755247861196,0.8508022119970919
47,-0.2438191465041564,-0.3408548926166093,0.04478145578993663,0.9068433090642717
48,-0.16836973472818575,-0.26046732558350516,0.04037713161683361,0.9498305596122568
49,-0.08529076038280678,-0.18133158543407263,0.03769914608147193,0.9789908665059219
