,0,1,2
110,-0.06361424922943115,-0.17175309360027313,-0.2614678144454956
111,-0.09196992963552475,-0.10990090668201447,-0.24655964970588684
112,-0.1178864985704422,-0.03791040927171707,-0.2276744395494461
113,-0.1404770016670227,0.029306255280971527,-0.20646372437477112
114,-0.15577132999897003,0.08964216709136963,-0.1867126226425171
115,-0.16702494025230408,0.15312519669532776,-0.16198794543743134
116,-0.17574353516101837,0.21761348843574524,-0.13628390431404114
117,-0.17465193569660187,0.2839641869068146,-0.10966052114963531
118,-0.16578714549541473,0.34973210096359253,-0.08304876834154129
119,-0.1479547768831253,0.41571930050849915,-0.05910111591219902
120,-0.12309879809617996,0.4810730516910553,-0.0379185825586319
121,-0.09222164005041122,0.5447139143943787,-0.018102625384926796
122,-0.05308779701590538,0.6034237146377563,0.00062026665546
123,0.0007932515582069755,0.6583901047706604,0.011879884637892246
124,0.05438600853085518,0.7087842226028442,0.019069964066147804
125,0.11334805935621262,0.753358781337738,0.023800645023584366
126,0.17785362899303436,0.7929396629333496,0.025374002754688263
127,0.24974076449871063,0.8311830163002014,0.017811903730034828
128,0.32994818687438965,0.8690691590309143,-0.004999258555471897
129,0.4190140664577484,0.9042003750801086,-0.05163612961769104
130,0.5196831822395325,0.9357559680938721,-0.11498085409402847
131,0.6303839683532715,0.9597973227500916,-0.2064252644777298
132,0.7496060729026794,0.9558847546577454,-0.3327067792415619
133,0.8702735304832458,0.9057593941688538,-0.5079448819160461
134,0.9697332382202148,0.7773228287696838,-0.7269346714019775
135,1.0139790773391724,0.5665948390960693,-0.9284201264381409
136,0.9566553235054016,0.26046302914619446,-1.0846787691116333
137,0.7941813468933105,-0.15341061353683472,-1.1762621402740479
138,0.5600724220275879,-0.5860917568206787,-1.1684902906417847
139,0.3257160782814026,-0.8202753067016602,-1.0977076292037964
140,0.1365242749452591,-0.9342499375343323,-0.9868287444114685
141,-0.02009868249297142,-0.9800703525543213,-0.861874520778656
142,-0.19491294026374817,-0.972957193851471,-0.7282809615135193
143,-0.3240523934364319,-0.9328370094299316,-0.5986441373825073
144,-0.4188213050365448,-0.8779422044754028,-0.4823361933231354
145,-0.4791611433029175,-0.8181296586990356,-0.38288232684135437
146,-0.5190684199333191,-0.7555782198905945,-0.29898664355278015
147,-0.5495283007621765,-0.6925714612007141,-0.2160784900188446
148,-0.571253776550293,-0.6294671297073364,-0.13467787206172943
149,-0.5849409699440002,-0.5633672475814819,-0.05296016111969948
150,-0.587529718875885,-0.4985712468624115,0.014392223209142685
151,-0.5812340378761292,-0.43365275859832764,0.0640222504734993
152,-0.5664547681808472,-0.36751788854599,0.1137630045413971
153,-0.5443679094314575,-0.29575005173683167,0.1662416011095047
154,-0.5155969262123108,-0.22900529205799103,0.2171083688735962
155,-0.4773351550102234,-0.15503424406051636,0.2685970366001129
156,-0.43166613578796387,-0.07859159260988235,0.31783878803253174
157,-0.3771607279777527,-0.0033712275326251984,0.364170640707016
158,-0.3159485161304474,0.04732080549001694,0.403638631105423
159,-0.24851179122924805,0.09151097387075424,0.43655383586883545
160,-0.17191269993782043,0.13431304693222046,0.4660147726535797
161,-0.08809151500463486,0.17306455969810486,0.4897562861442566
162,-0.003984673414379358,0.1972728818655014,0.5050449371337891
163,0.07243745774030685,0.21260088682174683,0.5130789279937744
164,0.15014907717704773,0.22585032880306244,0.5141162872314453
165,0.22776278853416443,0.2362409085035324,0.5061763525009155
166,0.30390170216560364,0.2413700968027115,0.490742951631546
167,0.37525293231010437,0.23808614909648895,0.4656313955783844
168,0.4419134557247162,0.22719301283359528,0.4288623631000519
169,0.503260612487793,0.20780271291732788,0.3791048228740692
170,0.5574975609779358,0.1809706687927246,0.3191224932670593
171,0.6043281555175781,0.1467401683330536,0.2504737079143524
172,0.6408573985099792,0.10523573309183121,0.17843040823936462
173,0.6662629842758179,0.060400884598493576,0.10316138714551926
174,0.6797449588775635,0.011254209093749523,0.026999806985259056
175,0.6773295998573303,-0.04642634466290474,-0.06730477511882782
176,0.6587138772010803,-0.10409287363290787,-0.16955049335956573
177,0.627068042755127,-0.15414194762706757,-0.2639295756816864
178,0.5851200222969055,-0.1927109658718109,-0.34530651569366455
179,0.5315141081809998,-0.22004754841327667,-0.41527989506721497
180,0.46975061297416687,-0.23934268951416016,-0.4714794456958771
181,0.4013073444366455,-0.24805134534835815,-0.5152928233146667
182,0.3247118592262268,-0.2462189644575119,-0.5489305853843689
183,0.24419857561588287,-0.23957659304141998,-0.5720660090446472
184,0.16409824788570404,-0.22636675834655762,-0.5854568481445312
185,0.08165481686592102,-0.20886017382144928,-0.5900943279266357
186,0.005997879430651665,-0.1814321130514145,-0.5839719176292419
187,-0.07519437372684479,-0.14535324275493622,-0.5687684416770935
188,-0.15520893037319183,-0.09625053405761719,-0.5448988676071167
189,-0.22726890444755554,-0.03569774702191353,-0.5167319178581238
190,-0.29069462418556213,0.02161572501063347,-0.48566770553588867
191,-0.3436523675918579,0.07403529435396194,-0.4506379961967468
192,-0.39005419611930847,0.13099868595600128,-0.4093054533004761
193,-0.42749378085136414,0.19534510374069214,-0.36033403873443604
194,-0.45190638303756714,0.2636397182941437,-0.3072923421859741
195,-0.4695245623588562,0.3336270749568939,-0.25101494789123535
196,-0.4792042076587677,0.4035767614841461,-0.1906093806028366
197,-0.48481428623199463,0.4697261154651642,-0.12650617957115173
198,-0.4854201078414917,0.5325131416320801,-0.058414001017808914
199,-0.4773259460926056,0.5941827893257141,0.010216214694082737
200,-0.4592004716396332,0.6506466269493103,0.06147388741374016
201,-0.43027421832084656,0.7024654746055603,0.11796481162309647
202,-0.3901383578777313,0.7537668347358704,0.1825738251209259
203,-0.33830636739730835,0.8061919808387756,0.2535032629966736
204,-0.27177074551582336,0.8594614863395691,0.3347637355327606
205,-0.17958569526672363,0.9125286340713501,0.4254571497440338
206,-0.0542287603020668,0.9613342881202698,0.5236727595329285
207,0.07579660415649414,0.9954127073287964,0.626402735710144
208,0.22051791846752167,1.0012478828430176,0.7361419200897217
209,0.3941774070262909,0.95809006690979,0.8494470715522766
210,0.6003199815750122,0.8451130986213684,0.9491873383522034
211,0.8175095319747925,0.6439929008483887,1.022424578666687
212,0.9943082332611084,0.33181628584861755,1.02131187915802
213,1.0735228061676025,-0.0507422611117363,0.8999961614608765
214,1.0343304872512817,-0.5182704925537109,0.6896992921829224
215,0.9072253704071045,-0.8071212768554688,0.4646185636520386
216,0.7300773859024048,-0.9571167826652527,0.28063255548477173
217,0.5582798719406128,-1.0171902179718018,0.15200206637382507
218,0.4198986887931824,-1.0109682083129883,0.07553616166114807
219,0.3100508153438568,-0.981687068939209,0.02595551125705242
220,0.21119672060012817,-0.941503643989563,-0.009452766738831997
221,0.12852761149406433,-0.8969758152961731,-0.03306927904486656
222,0.056887369602918625,-0.8504529595375061,-0.04738392308354378
223,-0.0033704941160976887,-0.8009451627731323,-0.05280643329024315
224,-0.06846774369478226,-0.7509731650352478,-0.04810907691717148
225,-0.12354007363319397,-0.6983392238616943,-0.03415878862142563
226,-0.16952954232692719,-0.6411828398704529,-0.013949657790362835
227,-0.20750345289707184,-0.5798197984695435,0.007506707217544317
228,-0.232757106423378,-0.5182254910469055,0.022327400743961334
229,-0.24798281490802765,-0.4541342556476593,0.039511971175670624
230,-0.2535764276981354,-0.38556748628616333,0.05864660441875458
231,-0.2486409991979599,-0.31376612186431885,0.07760406285524368
232,-0.23732495307922363,-0.24031127989292145,0.09727191925048828
233,-0.22248613834381104,-0.1640399694442749,0.11824046820402145
234,-0.1998693346977234,-0.08713487535715103,0.13809023797512054
235,-0.16756711900234222,-0.0035172011703252792,0.15993830561637878
236,-0.12832126021385193,0.06219536066055298,0.18052375316619873
237,-0.08346520364284515,0.12173914909362793,0.19736993312835693
238,-0.04330085217952728,0.1693716198205948,0.21092380583286285
239,0.004807690158486366,0.215945765376091,0.22182327508926392
240,0.0553106851875782,0.2615422010421753,0.22940048575401306
241,0.1091928631067276,0.30553585290908813,0.23157915472984314
242,0.16708549857139587,0.34723058342933655,0.22705210745334625
243,0.22888028621673584,0.3840751051902771,0.21500921249389648
244,0.2936212718486786,0.41652560234069824,0.1977306455373764
245,0.35919758677482605,0.44180575013160706,0.17407108843326569
246,0.4207259714603424,0.45969846844673157,0.14367136359214783
247,0.4772486090660095,0.4708796739578247,0.10890744626522064
248,0.5293444395065308,0.473616361618042,0.06762909889221191
249,0.5758855938911438,0.4654877483844757,0.021228287369012833
250,0.6172833442687988,0.4439956545829773,-0.05367913097143173
251,0.651800274848938,0.409777969121933,-0.15368159115314484
252,0.6788037419319153,0.36699211597442627,-0.25836068391799927
253,0.6922083497047424,0.3120247423648834,-0.3675791919231415
254,0.6859143376350403,0.2535138726234436,-0.4737539291381836
255,0.660584032535553,0.1889733523130417,-0.5747200846672058
256,0.6136547923088074,0.12088347971439362,-0.6639841794967651
257,0.5461204648017883,0.054153475910425186,-0.7357097864151001
258,0.4607172906398773,-0.007676875684410334,-0.7875397801399231
259,0.36647534370422363,-0.0820716992020607,-0.8227116465568542
260,0.26310861110687256,-0.13749580085277557,-0.8415902853012085
261,0.14964458346366882,-0.19137749075889587,-0.846968948841095
262,0.03195042908191681,-0.23670092225074768,-0.8403921723365784
263,-0.09787710011005402,-0.2606063485145569,-0.8202284574508667
264,-0.22390563786029816,-0.2649974822998047,-0.7874785661697388
265,-0.3406693935394287,-0.2475188970565796,-0.7437267899513245
266,-0.44269925355911255,-0.21809257566928864,-0.6882205605506897
267,-0.52761310338974,-0.18058592081069946,-0.6210604906082153
268,-0.5928916335105896,-0.13581621646881104,-0.5470640659332275
269,-0.6418999433517456,-0.08688631653785706,-0.46450990438461304
270,-0.6747952699661255,-0.034343745559453964,-0.3800613582134247
271,-0.6978457570075989,0.015816112980246544,-0.2897454500198364
272,-0.7135885953903198,0.06712367385625839,-0.19357234239578247
273,-0.7200599908828735,0.12447711825370789,-0.08936168253421783
274,-0.7175944447517395,0.17964954674243927,0.010941492393612862
275,-0.707146942615509,0.23610490560531616,0.08778481930494308
276,-0.6849542260169983,0.29098930954933167,0.17667745053768158
277,-0.65003502368927,0.33866608142852783,0.2651204764842987
278,-0.6026251316070557,0.37900999188423157,0.35385894775390625
279,-0.5392757058143616,0.4124680161476135,0.4414600133895874
280,-0.4622938930988312,0.4396503269672394,0.5253490209579468
281,-0.3759921193122864,0.4580196142196655,0.6026405096054077
282,-0.27877184748649597,0.461741179227829,0.6720355749130249
283,-0.1692395806312561,0.45218709111213684,0.7327196598052979
284,-0.04128876328468323,0.432178795337677,0.7829346656799316
285,0.08399837464094162,0.3953326940536499,0.8219006657600403
286,0.20845447480678558,0.33587267994880676,0.8479824662208557
287,0.3209991157054901,0.26622214913368225,0.8553386926651001
288,0.4250677227973938,0.18828050792217255,0.8420522809028625
289,0.5209543108940125,0.10158836841583252,0.8050718307495117
290,0.6033403277397156,0.009340163320302963,0.7392650842666626
291,0.6569819450378418,-0.12234262377023697,0.6512243151664734
292,0.6862531900405884,-0.24803394079208374,0.5472161769866943
293,0.6926071643829346,-0.3570939004421234,0.42991819977760315
294,0.6798750758171082,-0.4454346299171448,0.3146730959415436
295,0.6468326449394226,-0.5099772214889526,0.21567311882972717
296,0.5989243984222412,-0.5576393604278564,0.13275985419750214
297,0.5422873497009277,-0.589849054813385,0.06478453427553177
298,0.48111093044281006,-0.6054821610450745,0.011317023076117039
299,0.4173277020454407,-0.6060595512390137,-0.05155659094452858
300,0.3528151214122772,-0.5959417819976807,-0.1077214702963829
301,0.288941890001297,-0.5752524733543396,-0.14609473943710327
302,0.22414325177669525,-0.5496602654457092,-0.1751750409603119
303,0.1629272848367691,-0.5173847675323486,-0.1958845555782318
304,0.1036316305398941,-0.47866392135620117,-0.20930533111095428
305,0.048835087567567825,-0.43006274104118347,-0.21512530744075775
306,0.002037287224084139,-0.3726332485675812,-0.2142975628376007
307,-0.046604279428720474,-0.30979079008102417,-0.20620866119861603
308,-0.0837966576218605,-0.2459736466407776,-0.19455403089523315
309,-0.10947126895189285,-0.1822594404220581,-0.18065959215164185
310,-0.1270051896572113,-0.11357864737510681,-0.16325341165065765
311,-0.1409718245267868,-0.03503568097949028,-0.14277003705501556
312,-0.14988481998443604,0.03362790867686272,-0.12039477378129959
313,-0.15227310359477997,0.09970342367887497,-0.09532009810209274
314,-0.15185078978538513,0.16485510766506195,-0.0699879452586174
315,-0.14790940284729004,0.22680111229419708,-0.04412366822361946
316,-0.13338004052639008,0.2910011112689972,-0.018708107993006706
317,-0.11180370301008224,0.35301896929740906,0.003545388812199235
318,-0.07929054647684097,0.4163112938404083,0.016362475231289864
319,-0.03847271576523781,0.47866562008857727,0.026443537324666977
320,0.00997965969145298,0.537668764591217,0.03490465506911278
321,0.058588236570358276,0.5903498530387878,0.04248655214905739
322,0.11190269887447357,0.6396079659461975,0.04703852906823158
323,0.17065361142158508,0.6839690208435059,0.04694617539644241
324,0.2338281124830246,0.7200949192047119,0.04047955200076103
325,0.30015116930007935,0.7481020092964172,0.027151677757501602
326,0.37211674451828003,0.7731813192367554,0.0035103941336274147
327,0.4516170918941498,0.793491780757904,-0.050255611538887024
328,0.5370660424232483,0.8075219392776489,-0.1204228550195694
329,0.6265349388122559,0.8147320747375488,-0.20870205760002136
330,0.718758761882782,0.806161642074585,-0.32342052459716797
331,0.8061835765838623,0.7653020024299622,-0.47591421008110046
332,0.8714388608932495,0.6729432940483093,-0.6632317900657654
333,0.8924111723899841,0.5293843150138855,-0.8380082845687866
334,0.8528419137001038,0.3315444588661194,-0.974381685256958
335,0.7385510206222534,0.09021656215190887,-1.0734840631484985
336,0.5860047936439514,-0.21180711686611176,-1.1142274141311646
337,0.4083431661128998,-0.4576122462749481,-1.1023980379104614
338,0.22089312970638275,-0.6316901445388794,-1.0534937381744385
339,0.056327350437641144,-0.7374753952026367,-0.9829792380332947
340,-0.11699546128511429,-0.7895199060440063,-0.8899663686752319
341,-0.2759130299091339,-0.7953780293464661,-0.7820044159889221
342,-0.4001450538635254,-0.7698415517807007,-0.6683405637741089
343,-0.48742997646331787,-0.7295421957969666,-0.5576120018959045
344,-0.5508546829223633,-0.6795215010643005,-0.4563061594963074
345,-0.5949136018753052,-0.6232763528823853,-0.362984836101532
346,-0.6277557611465454,-0.5601369142532349,-0.2700593173503876
347,-0.6471103429794312,-0.49488353729248047,-0.17858430743217468
348,-0.654830813407898,-0.4309695065021515,-0.091854028403759
349,-0.6530646681785583,-0.3667859137058258,-0.001860771793872118
350,-0.6416041254997253,-0.3016235828399658,0.05934230983257294
351,-0.623408854007721,-0.23566631972789764,0.11850641667842865
352,-0.5969380140304565,-0.170299232006073,0.18155841529369354
353,-0.5609545111656189,-0.09561539441347122,0.24734008312225342
354,-0.5173897743225098,-0.019240548834204674,0.31118807196617126
355,-0.46606123447418213,0.037023380398750305,0.3690219223499298
356,-0.40566354990005493,0.08512269705533981,0.42075905203819275
357,-0.33823615312576294,0.12824702262878418,0.46653681993484497
358,-0.25960075855255127,0.1690974235534668,0.5053678750991821
359,-0.17048439383506775,0.20442289113998413,0.5369963049888611
360,-0.07618412375450134,0.22700437903404236,0.5617162585258484
361,0.01724747009575367,0.23794376850128174,0.5797082185745239
362,0.10413625091314316,0.2406817525625229,0.5886790156364441
363,0.19247588515281677,0.23756110668182373,0.5877644419670105
364,0.27604278922080994,0.23133204877376556,0.5769586563110352
365,0.3557473123073578,0.21815188229084015,0.5562058687210083
366,0.42743009328842163,0.1967441439628601,0.5243576169013977
367,0.49226945638656616,0.16634677350521088,0.47869062423706055
368,0.5510246157646179,0.1294095814228058,0.4190925359725952
369,0.6015931367874146,0.08371962606906891,0.3495398163795471
370,0.6412384510040283,0.032933931797742844,0.271259605884552
371,0.6689162254333496,-0.025341998785734177,0.18982301652431488
372,0.6823729872703552,-0.0994429886341095,0.10914430022239685
373,0.6794090270996094,-0.1631810963153839,0.03367602452635765
374,0.6620936393737793,-0.21396297216415405,-0.05733654275536537
375,0.6290861964225769,-0.2589646875858307,-0.15760329365730286
376,0.5855276584625244,-0.2927717864513397,-0.24416308104991913
377,0.5343112349510193,-0.3142279386520386,-0.31562888622283936
378,0.47471699118614197,-0.32597196102142334,-0.37588396668434143
379,0.4099506735801697,-0.3269853889942169,-0.42123064398765564
380,0.3369627296924591,-0.32204964756965637,-0.45532384514808655
381,0.25880682468414307,-0.3077075481414795,-0.48260918259620667
382,0.18123865127563477,-0.2867082953453064,-0.4998989403247833
383,0.10611497610807419,-0.26047199964523315,-0.5066779851913452
384,0.034911513328552246,-0.22712166607379913,-0.5041967630386353
385,-0.033375583589076996,-0.18590867519378662,-0.4913923442363739
386,-0.09966839104890823,-0.13665612041950226,-0.4707818627357483
387,-0.1610182225704193,-0.07753152400255203,-0.4464755058288574
388,-0.21445035934448242,-0.00918345432728529,-0.4186902940273285
389,-0.2611856162548065,0.046207647770643234,-0.3884449303150177
390,-0.30192360281944275,0.10552199929952621,-0.35482949018478394
391,-0.3370671272277832,0.17220664024353027,-0.317203164100647
392,-0.3604125380516052,0.24544893205165863,-0.2735450863838196
393,-0.3736766576766968,0.3169407546520233,-0.23102198541164398
394,-0.38298290967941284,0.3845079839229584,-0.18565475940704346
395,-0.3879299759864807,0.45087930560112,-0.13759693503379822
396,-0.3850763142108917,0.5176197290420532,-0.08426130563020706
397,-0.37275469303131104,0.583471417427063,-0.026247601956129074
398,-0.35283249616622925,0.6442594528198242,0.020442936569452286
399,-0.3231763541698456,0.7001895904541016,0.058755092322826385
400,-0.2785602807998657,0.7541269659996033,0.09834322333335876
401,-0.21920062601566315,0.8105711936950684,0.14542029798030853
402,-0.14231577515602112,0.8700769543647766,0.19685877859592438
403,-0.038432687520980835,0.930603563785553,0.25081172585487366
404,0.06165987253189087,0.9908525347709656,0.3047042489051819
405,0.17352360486984253,1.047082543373108,0.36398348212242126
406,0.31390175223350525,1.0893276929855347,0.4207780063152313
407,0.48606717586517334,1.1098109483718872,0.4703065752983093
408,0.6868724822998047,1.092571496963501,0.5145264267921448
409,0.9257055521011353,0.9915634393692017,0.5442425608634949
410,1.192961573600769,0.7569154500961304,0.5298771262168884
411,1.348397135734558,0.40092194080352783,0.43323397636413574
412,1.3449472188949585,-0.09785739332437515,0.2822301685810089
413,1.2141298055648804,-0.6635143160820007,0.09834201633930206
414,0.9824928045272827,-0.9409200549125671,-0.07395763695240021
415,0.713044285774231,-1.0672136545181274,-0.20726421475410461
416,0.49023041129112244,-1.0955660343170166,-0.26705431938171387
417,0.3282918632030487,-1.0691988468170166,-0.27195990085601807
418,0.19878900051116943,-1.0243306159973145,-0.25495192408561707
419,0.09163378179073334,-0.9719521999359131,-0.23258033394813538
420,0.0011087568709626794,-0.9167207479476929,-0.20801106095314026
421,-0.09636989235877991,-0.8573318719863892,-0.1843576580286026
422,-0.17056235671043396,-0.8013646006584167,-0.1584123820066452
423,-0.2293844223022461,-0.7460280060768127,-0.1264318823814392
424,-0.27680501341819763,-0.6878865361213684,-0.08872361481189728
425,-0.313302218914032,-0.6243187189102173,-0.0462048165500164
426,-0.3385603725910187,-0.5583078265190125,0.0002592381788417697
427,-0.3496628701686859,-0.49377644062042236,0.02858511172235012
428,-0.35183948278427124,-0.42778280377388,0.0539948046207428
429,-0.34979376196861267,-0.3561285734176636,0.08249645680189133
430,-0.3391919434070587,-0.27774834632873535,0.11130763590335846
431,-0.3183360695838928,-0.19676972925662994,0.14053532481193542
432,-0.2921183109283447,-0.1177573949098587,0.1704980880022049
433,-0.25779783725738525,-0.03520523011684418,0.20127162337303162
434,-0.2150818258523941,0.03409941494464874,0.22918982803821564
435,-0.16727957129478455,0.09469396620988846,0.25562912225723267
436,-0.11121802777051926,0.15104998648166656,0.27843594551086426
437,-0.05831748992204666,0.19610224664211273,0.2981785237789154
438,0.0049274638295173645,0.23912456631660461,0.31231963634490967
439,0.06559331715106964,0.27730822563171387,0.32023754715919495
440,0.12956294417381287,0.31252697110176086,0.3213464617729187
441,0.19879399240016937,0.34619370102882385,0.31680312752723694
442,0.2692636549472809,0.374472439289093,0.3034011423587799
443,0.340129554271698,0.3976195752620697,0.2807680368423462
444,0.40792641043663025,0.4148445129394531,0.24994079768657684
445,0.4708109200000763,0.42293259501457214,0.2120991051197052
446,0.5300113558769226,0.4201398491859436,0.1662086695432663
447,0.5839629173278809,0.4061884880065918,0.11537571251392365
448,0.6315904259681702,0.380048006772995,0.06149432063102722
449,0.6715870499610901,0.34137704968452454,0.002030734671279788
450,0.7027662396430969,0.2911272644996643,-0.10587777942419052
451,0.7203647494316101,0.2316305935382843,-0.22311173379421234
452,0.7202517986297607,0.16961054503917694,-0.3332693874835968
453,0.6995682120323181,0.10511904954910278,-0.4373490512371063
454,0.6580219864845276,0.042087092995643616,-0.5342035889625549
455,0.5994742512702942,-0.02153169736266136,-0.6115614175796509
456,0.5264479517936707,-0.09362217038869858,-0.6698383092880249
457,0.4394943416118622,-0.15135282278060913,-0.7135351896286011
458,0.34641650319099426,-0.19220063090324402,-0.7427288889884949
459,0.2448008954524994,-0.22419025003910065,-0.7591564059257507
460,0.13666485249996185,-0.2542922794818878,-0.7649991512298584
461,0.02923908643424511,-0.27060046792030334,-0.758479654788971
