,0,1,2
82,-0.4734848439693451,0.3491012454032898,0.5676818490028381
83,-0.38341453671455383,0.3621578812599182,0.6368510723114014
84,-0.2796086072921753,0.3646768629550934,0.6954016089439392
85,-0.16862404346466064,0.3546936511993408,0.7426671385765076
86,-0.0452609658241272,0.3299664855003357,0.7803255319595337
87,0.0706523060798645,0.29022127389907837,0.8043616414070129
88,0.18388254940509796,0.23417061567306519,0.8147297501564026
89,0.2801291048526764,0.17730842530727386,0.8078781962394714
90,0.3676452934741974,0.11398325860500336,0.7852344512939453
91,0.4463876187801361,0.046340636909008026,0.7463740706443787
92,0.5133988261222839,-0.03659716993570328,0.6872468590736389
93,0.5634285807609558,-0.13550467789173126,0.6097847819328308
94,0.5965718030929565,-0.23110665380954742,0.519977867603302
95,0.6137625575065613,-0.3145202100276947,0.4244983196258545
96,0.6145756840705872,-0.38738539814949036,0.32672902941703796
97,0.5986641645431519,-0.4450554847717285,0.23581057786941528
98,0.5696480870246887,-0.4851583242416382,0.1595420092344284
99,0.5298572778701782,-0.5149232149124146,0.09469936043024063
100,0.4845207631587982,-0.5318779945373535,0.038816191256046295
101,0.4325712323188782,-0.5355308055877686,-0.01171006727963686
102,0.3764505088329315,-0.5286286473274231,-0.06946587562561035
103,0.32084888219833374,-0.5131729245185852,-0.11685431003570557
104,0.2648671269416809,-0.4909037947654724,-0.15360739827156067
105,0.20956385135650635,-0.4617959260940552,-0.18119454383850098
106,0.1550181657075882,-0.4240860939025879,-0.20213313400745392
107,0.10425244271755219,-0.37837859988212585,-0.21583998203277588
108,0.059059470891952515,-0.32474005222320557,-0.22116808593273163
109,0.019642766565084457,-0.2673763632774353,-0.22114020586013794
110,-0.013308023102581501,-0.2087601125240326,-0.21698755025863647
111,-0.04039542004466057,-0.14976713061332703,-0.20978988707065582
112,-0.0610731765627861,-0.08915839344263077,-0.19801075756549835
113,-0.07657352834939957,-0.019724473357200623,-0.1813661903142929
114,-0.09150057286024094,0.03955278545618057,-0.16417965292930603
115,-0.1030476912856102,0.09730847924947739,-0.14735223352909088
116,-0.10902129113674164,0.15614253282546997,-0.1284094899892807
117,-0.10901542752981186,0.21637079119682312,-0.10770773887634277
118,-0.10116763412952423,0.2762804627418518,-0.08849170804023743
119,-0.08611641824245453,0.33628836274147034,-0.07167025655508041
120,-0.06401371210813522,0.39906346797943115,-0.05780904367566109
121,-0.035194333642721176,0.46135327219963074,-0.0472528301179409
122,0.001189520233310759,0.5206193327903748,-0.039707887917757034
123,0.03577696904540062,0.574192464351654,-0.036392513662576675
124,0.07585674524307251,0.6246760487556458,-0.03850279003381729
125,0.12036032974720001,0.6716874241828918,-0.044693417847156525
126,0.16986489295959473,0.7146558165550232,-0.05563295632600784
127,0.2240161895751953,0.7517598867416382,-0.07287713885307312
128,0.2827107012271881,0.7840557098388672,-0.10260379314422607
129,0.3444950580596924,0.8138571381568909,-0.14992861449718475
130,0.4084455072879791,0.8438812494277954,-0.2117665559053421
131,0.47650012373924255,0.8732423782348633,-0.2906014621257782
132,0.5480632185935974,0.8936339020729065,-0.3950766324996948
133,0.6206821799278259,0.8919157385826111,-0.5313535928726196
134,0.6829972267150879,0.8536246418952942,-0.6958140730857849
135,0.7284018397331238,0.7632942199707031,-0.8731276392936707
136,0.7237001657485962,0.5984605550765991,-1.0359199047088623
137,0.6354000568389893,0.35668396949768066,-1.1671793460845947
138,0.49432870745658875,0.07689843326807022,-1.2367557287216187
139,0.3224758803844452,-0.29710227251052856,-1.2477835416793823
140,0.13415831327438354,-0.5892143249511719,-1.1964308023452759
141,-0.047215525060892105,-0.7627804279327393,-1.1031603813171387
142,-0.23777209222316742,-0.8515908718109131,-0.9736016392707825
143,-0.3794982135295868,-0.8786522746086121,-0.8254618048667908
144,-0.48419004678726196,-0.8617157936096191,-0.6732739806175232
145,-0.5511583685874939,-0.8212549686431885,-0.53305584192276
146,-0.591690182685852,-0.7689796090126038,-0.41644179821014404
147,-0.6174159646034241,-0.7097381949424744,-0.31360673904418945
148,-0.6356484889984131,-0.6467411518096924,-0.2149198204278946
149,-0.646889328956604,-0.5817517638206482,-0.11852666735649109
150,-0.6487029194831848,-0.519658088684082,-0.027555391192436218
151,-0.6416572332382202,-0.4613748788833618,0.038203466683626175
152,-0.6263213157653809,-0.4002235233783722,0.0937458872795105
153,-0.6041221022605896,-0.33655762672424316,0.1504628211259842
154,-0.5757293105125427,-0.2735791504383087,0.20839199423789978
155,-0.5394257307052612,-0.20756685733795166,0.26280301809310913
156,-0.49374279379844666,-0.13795426487922668,0.3185870051383972
157,-0.4417599141597748,-0.07024059444665909,0.37026363611221313
158,-0.38028162717819214,-0.006079128943383694,0.41812101006507874
159,-0.3133363723754883,0.036286499351263046,0.45604944229125977
160,-0.24112769961357117,0.07349665462970734,0.48623126745224
161,-0.15888404846191406,0.10827305912971497,0.5124419927597046
162,-0.07179234176874161,0.13619869947433472,0.5312037467956543
163,0.015172481536865234,0.15584075450897217,0.5435424447059631
164,0.08853168040513992,0.16485115885734558,0.5459798574447632
165,0.16156844794750214,0.17133575677871704,0.5402229428291321
166,0.23494228720664978,0.17592753469944,0.5272719860076904
167,0.3073886036872864,0.1732979416847229,0.5059100389480591
168,0.37408727407455444,0.16392262279987335,0.47605910897254944
169,0.4324522018432617,0.148882195353508,0.4356630742549896
170,0.48650410771369934,0.1279873251914978,0.38282495737075806
171,0.5321215391159058,0.10084106028079987,0.3217412531375885
172,0.5703749656677246,0.06958488374948502,0.253743052482605
173,0.5996434092521667,0.03437770903110504,0.18216799199581146
174,0.6173280477523804,-0.003312020795419812,0.11049238592386246
175,0.6236521601676941,-0.05449094623327255,0.03898273780941963
176,0.6190296411514282,-0.09581387042999268,-0.03709953650832176
177,0.6001684069633484,-0.1322571039199829,-0.13027791678905487
178,0.5714825391769409,-0.1632440835237503,-0.2168002873659134
179,0.5335187911987305,-0.18511183559894562,-0.29425689578056335
180,0.48702171444892883,-0.19846922159194946,-0.36124101281166077
181,0.4325924515724182,-0.20474126935005188,-0.4168117046356201
182,0.37259772419929504,-0.2015789896249771,-0.46194568276405334
183,0.30865561962127686,-0.19192472100257874,-0.4962387979030609
184,0.2426273673772812,-0.17689990997314453,-0.522011399269104
185,0.1748867779970169,-0.1565350592136383,-0.5380236506462097
186,0.10716364532709122,-0.13107936084270477,-0.545318067073822
187,0.042101651430130005,-0.10263407975435257,-0.543738842010498
188,-0.02078380435705185,-0.06534581631422043,-0.5339710712432861
189,-0.08909572660923004,-0.016041703522205353,-0.5182427167892456
190,-0.15647542476654053,0.02955777384340763,-0.49850156903266907
191,-0.21431444585323334,0.07661579549312592,-0.47559794783592224
192,-0.2657742202281952,0.12819190323352814,-0.45205259323120117
193,-0.3104982078075409,0.1855173408985138,-0.423129141330719
194,-0.3478933870792389,0.2526457607746124,-0.3854004442691803
195,-0.37488940358161926,0.3187747597694397,-0.34322589635849
196,-0.39585334062576294,0.38243332505226135,-0.3018191158771515
197,-0.4121377170085907,0.4459032118320465,-0.25525906682014465
198,-0.42066991329193115,0.5106245279312134,-0.20389299094676971
199,-0.42484843730926514,0.5741665363311768,-0.15243667364120483
200,-0.4218611717224121,0.6344127655029297,-0.0975571721792221
201,-0.41064801812171936,0.6930336952209473,-0.037883687764406204
202,-0.389950156211853,0.7494888305664062,0.01850709691643715
203,-0.3633481562137604,0.807083249092102,0.06368621438741684
204,-0.3268861472606659,0.8687102794647217,0.11520173400640488
205,-0.2770908772945404,0.9356864094734192,0.17633791267871857
206,-0.21143394708633423,1.0058753490447998,0.24897530674934387
207,-0.12244626134634018,1.0754777193069458,0.3311428427696228
208,0.0030049390625208616,1.1429378986358643,0.4249638617038727
209,0.12372719496488571,1.194216251373291,0.5266171097755432
210,0.27966058254241943,1.2178698778152466,0.6426638960838318
211,0.48113593459129333,1.177253007888794,0.774187445640564
212,0.7131228446960449,1.0291705131530762,0.9122726917266846
213,0.9715325236320496,0.7297071814537048,1.0024967193603516
214,1.1365745067596436,0.2986754775047302,0.9780184030532837
215,1.1538859605789185,-0.23183736205101013,0.8236520290374756
216,1.0524137020111084,-0.7035188674926758,0.5834899544715881
217,0.8544211387634277,-0.9534279108047485,0.352212518453598
218,0.64152592420578,-1.0696203708648682,0.1914030760526657
219,0.4597094655036926,-1.0912446975708008,0.0904504582285881
220,0.32070091366767883,-1.066698431968689,0.033476974815130234
221,0.21446776390075684,-1.019161343574524,0.0018708318239077926
222,0.12551510334014893,-0.9683051705360413,-0.01819043979048729
223,0.05112592130899429,-0.9158127903938293,-0.02744881995022297
224,-0.008137011900544167,-0.8634998202323914,-0.027702832594513893
225,-0.07511169463396072,-0.8109117746353149,-0.02675499953329563
226,-0.12766778469085693,-0.7587809562683105,-0.016119668260216713
227,-0.1713782697916031,-0.7035591006278992,0.004042705055326223
228,-0.20682378113269806,-0.6442071199417114,0.022161146625876427
229,-0.23374560475349426,-0.584710419178009,0.03773524612188339
230,-0.2507072687149048,-0.5248221755027771,0.053657416254282
231,-0.2606534957885742,-0.4629526138305664,0.070289246737957
232,-0.2611624598503113,-0.3965390920639038,0.09062699973583221
233,-0.2518772482872009,-0.327008455991745,0.11115238070487976
234,-0.2356833964586258,-0.2565007507801056,0.13081641495227814
235,-0.21494518220424652,-0.18553906679153442,0.15059682726860046
236,-0.18876150250434875,-0.11204440891742706,0.17184112966060638
237,-0.1520673930644989,-0.037922877818346024,0.19247496128082275
238,-0.10962332040071487,0.029091056436300278,0.21165107190608978
239,-0.06405353546142578,0.08401773124933243,0.22597111761569977
240,-0.01870863139629364,0.13068950176239014,0.23615670204162598
241,0.024518515914678574,0.17224784195423126,0.24403701722621918
242,0.06969959288835526,0.21186590194702148,0.24849696457386017
243,0.12060124427080154,0.2502330243587494,0.24841688573360443
244,0.1750122308731079,0.28755661845207214,0.24237051606178284
245,0.23053768277168274,0.323566198348999,0.22952860593795776
246,0.2896925210952759,0.3544315993785858,0.2094310224056244
247,0.3502003848552704,0.3791660964488983,0.18164348602294922
248,0.40745821595191956,0.39881834387779236,0.14833323657512665
249,0.4580300450325012,0.4100518822669983,0.11249072104692459
250,0.505842924118042,0.41326838731765747,0.07113940268754959
251,0.5481496453285217,0.40751922130584717,0.023787640035152435
252,0.5821630358695984,0.3911895751953125,-0.04308980330824852
253,0.6107150316238403,0.3638589084148407,-0.13081413507461548
254,0.6313485503196716,0.3282090127468109,-0.2270820587873459
255,0.6385730504989624,0.284902423620224,-0.32694777846336365
256,0.6310977339744568,0.23845839500427246,-0.42443546652793884
257,0.6076135039329529,0.18871332705020905,-0.5168566107749939
258,0.568098783493042,0.13873155415058136,-0.5994223952293396
259,0.5152714252471924,0.08916740119457245,-0.6700604557991028
260,0.44847989082336426,0.04583040997385979,-0.7256807684898376
261,0.3681057393550873,0.005078787449747324,-0.7684342861175537
262,0.2789744734764099,-0.03699348866939545,-0.7974578142166138
263,0.18380390107631683,-0.07128043472766876,-0.8139500021934509
264,0.08182236552238464,-0.10247983038425446,-0.8187550902366638
265,-0.02822049893438816,-0.12563054263591766,-0.8113219738006592
266,-0.15040373802185059,-0.13175012171268463,-0.7928687930107117
267,-0.2665660083293915,-0.12208399921655655,-0.7627279758453369
268,-0.3728625178337097,-0.09811308979988098,-0.723431408405304
269,-0.46182727813720703,-0.06489154696464539,-0.6725497841835022
270,-0.5377399921417236,-0.022325487807393074,-0.6126737594604492
271,-0.5968754887580872,0.015978654846549034,-0.5466558933258057
272,-0.6441764831542969,0.049471139907836914,-0.4686441123485565
273,-0.6752016544342041,0.08550292253494263,-0.3868955075740814
274,-0.7002730369567871,0.13309499621391296,-0.29269444942474365
275,-0.7176777720451355,0.1877412647008896,-0.19077777862548828
276,-0.7254809141159058,0.2448245733976364,-0.08777106553316116
277,-0.7252746820449829,0.29922348260879517,0.011571047827601433
278,-0.7149435877799988,0.3517764210700989,0.09324134141206741
279,-0.693822979927063,0.3980082869529724,0.18304437398910522
280,-0.6620181202888489,0.438861608505249,0.2752164304256439
281,-0.6124078631401062,0.47388821840286255,0.37141501903533936
282,-0.5477972030639648,0.49973881244659424,0.46685925126075745
283,-0.47483569383621216,0.5181207060813904,0.5600060820579529
284,-0.3887552320957184,0.5257980227470398,0.6512569189071655
285,-0.28843942284584045,0.5189425945281982,0.7326931357383728
286,-0.17057576775550842,0.497701495885849,0.8050589561462402
287,-0.028253089636564255,0.4591164290904999,0.8641046285629272
288,0.10020004212856293,0.4022425413131714,0.9059893488883972
289,0.23198570311069489,0.3182990550994873,0.9327608942985535
290,0.3469659686088562,0.22925502061843872,0.9354422092437744
291,0.44631227850914,0.12967915832996368,0.9080904722213745
292,0.5341343283653259,0.025839976966381073,0.8567425012588501
293,0.596816897392273,-0.1216903030872345,0.7755630612373352
294,0.631420373916626,-0.26347634196281433,0.6745494604110718
295,0.6401156187057495,-0.37944716215133667,0.5617117285728455
296,0.6316423416137695,-0.47850871086120605,0.439318984746933
297,0.5986850261688232,-0.5570140480995178,0.32832852005958557
298,0.5560348033905029,-0.6060063242912292,0.2367715835571289
299,0.5076197981834412,-0.6368894577026367,0.15965232253074646
300,0.45217540860176086,-0.6514107584953308,0.09521472454071045
301,0.39621642231941223,-0.6522191762924194,0.04346029460430145
302,0.33990219235420227,-0.6411024332046509,0.0022915343288332224
303,0.28486502170562744,-0.6210624575614929,-0.043196480721235275
304,0.2285429984331131,-0.5954217314720154,-0.07904785126447678
305,0.17271475493907928,-0.5636289119720459,-0.10386065393686295
306,0.11842456459999084,-0.5247073769569397,-0.12093884497880936
307,0.06931103020906448,-0.4795064330101013,-0.1315223127603531
308,0.026010263711214066,-0.42896631360054016,-0.1351046860218048
309,-0.008037985302507877,-0.3723391890525818,-0.13225050270557404
310,-0.040420882403850555,-0.3123109042644501,-0.12482292205095291
311,-0.0679268166422844,-0.2499075084924698,-0.11478520929813385
312,-0.08682302385568619,-0.18430474400520325,-0.10476699471473694
313,-0.09752929955720901,-0.11526525765657425,-0.09476365149021149
314,-0.10187109559774399,-0.041552625596523285,-0.08041411638259888
315,-0.09983448684215546,0.027381442487239838,-0.06450549513101578
316,-0.09676925092935562,0.0871044397354126,-0.05030842870473862
317,-0.09246160835027695,0.14694520831108093,-0.03589150682091713
318,-0.08245198428630829,0.20340599119663239,-0.02147689275443554
319,-0.06483527272939682,0.26062268018722534,-0.005581057630479336
320,-0.039795175194740295,0.3183807134628296,0.0065550366416573524
321,-0.005635129753500223,0.3760758936405182,0.015262392349541187
322,0.031420931220054626,0.4331095516681671,0.02164885587990284
323,0.07205715030431747,0.48817285895347595,0.026203684508800507
324,0.1159469410777092,0.5369862914085388,0.026295997202396393
325,0.16484880447387695,0.5819329619407654,0.022069593891501427
326,0.21923911571502686,0.6225056648254395,0.012648283503949642
327,0.2752380073070526,0.6566268801689148,-0.0016307557234540582
328,0.33242276310920715,0.6829904317855835,-0.03157757967710495
329,0.39028605818748474,0.7029860019683838,-0.0742313489317894
330,0.4505213499069214,0.7190940380096436,-0.13266630470752716
331,0.5124647617340088,0.7303616404533386,-0.20387883484363556
332,0.5765703916549683,0.7339235544204712,-0.28932470083236694
333,0.6392585039138794,0.7244147658348083,-0.39956891536712646
334,0.6948203444480896,0.6929653286933899,-0.5386831164360046
335,0.7333290576934814,0.628717303276062,-0.6964223980903625
336,0.7385338544845581,0.5229127407073975,-0.8427416086196899
337,0.6904752850532532,0.37764742970466614,-0.9668639898300171
338,0.5956565737724304,0.19644898176193237,-1.0640623569488525
339,0.4673457145690918,0.01660202071070671,-1.1138626337051392
340,0.3258801996707916,-0.21515507996082306,-1.129995584487915
341,0.16178978979587555,-0.42058104276657104,-1.1067566871643066
342,0.008973071351647377,-0.5648457407951355,-1.0559144020080566
343,-0.16570121049880981,-0.6568999886512756,-0.9739606380462646
344,-0.32008206844329834,-0.6915585398674011,-0.8719744682312012
345,-0.4476965367794037,-0.6920796632766724,-0.7570908665657043
346,-0.5416375994682312,-0.6675099730491638,-0.6368030905723572
347,-0.6012313365936279,-0.6260319352149963,-0.5221428871154785
348,-0.6437079906463623,-0.5750876665115356,-0.4172884225845337
349,-0.6729879975318909,-0.5178612470626831,-0.31473806500434875
350,-0.6876804232597351,-0.45891448855400085,-0.21697938442230225
351,-0.6921236515045166,-0.3968043029308319,-0.12523359060287476
352,-0.688518226146698,-0.33144643902778625,-0.027665631845593452
353,-0.6749767661094666,-0.2696487307548523,0.04721366614103317
354,-0.6542852520942688,-0.20501697063446045,0.11262050271034241
355,-0.6259104013442993,-0.1416912078857422,0.1803329437971115
356,-0.588654100894928,-0.07050949335098267,0.25273817777633667
357,-0.5434184670448303,0.002101834863424301,0.3200843036174774
358,-0.49207913875579834,0.05063297599554062,0.37877294421195984
359,-0.4295850992202759,0.09465592354536057,0.4333891272544861
360,-0.3598411977291107,0.1355883926153183,0.48002564907073975
361,-0.28264710307121277,0.17202654480934143,0.5194733142852783
362,-0.19367943704128265,0.20259812474250793,0.5524887442588806
363,-0.0975150465965271,0.22446025907993317,0.5788230299949646
364,0.0037373099476099014,0.23380334675312042,0.5952441692352295
365,0.08978287875652313,0.2323826551437378,0.6028328537940979
366,0.1757856160402298,0.2267930656671524,0.6003602147102356
367,0.25873300433158875,0.2183135747909546,0.5904291868209839
368,0.33685970306396484,0.20335571467876434,0.5708250999450684
369,0.40984871983528137,0.1797841340303421,0.541317880153656
370,0.4736252725124359,0.1474553644657135,0.49922218918800354
371,0.5299449563026428,0.10951662063598633,0.4419541656970978
372,0.5790536999702454,0.06548460572957993,0.3752167224884033
373,0.6185539364814758,0.017877992242574692,0.3003038465976715
374,0.6457391977310181,-0.04356398060917854,0.21749819815158844
375,0.6587415337562561,-0.11502130329608917,0.13715898990631104
376,0.6558837890625,-0.17615148425102234,0.061381492763757706
377,0.6410242319107056,-0.2236400991678238,-0.009004366584122181
378,0.6124351620674133,-0.26256057620048523,-0.10931313782930374
379,0.57472163438797,-0.2911110818386078,-0.1964702308177948
380,0.5290281772613525,-0.30809286236763,-0.26848524808883667
381,0.473354309797287,-0.3179987370967865,-0.32973814010620117
382,0.4119052290916443,-0.3196749687194824,-0.3770766854286194
383,0.3456311523914337,-0.31324857473373413,-0.4125217795372009
384,0.27594420313835144,-0.29962459206581116,-0.44022274017333984
385,0.20523062348365784,-0.27743837237358093,-0.45885947346687317
386,0.1356440931558609,-0.24716690182685852,-0.47021064162254333
387,0.06866168975830078,-0.2121160328388214,-0.47244709730148315
388,0.00879201665520668,-0.17088375985622406,-0.46465441584587097
389,-0.051227863878011703,-0.12303246557712555,-0.44967058300971985
390,-0.10543545335531235,-0.06818166375160217,-0.4288637042045593
391,-0.15524445474147797,-0.0021449646446853876,-0.4057754576206207
392,-0.19748690724372864,0.05259901285171509,-0.380955308675766
393,-0.2326071560382843,0.10833925753831863,-0.3570038974285126
394,-0.26380622386932373,0.1715773344039917,-0.32781898975372314
395,-0.2932090759277344,0.2432870864868164,-0.2933826148509979
396,-0.3126550316810608,0.313973605632782,-0.2591746747493744
397,-0.32412880659103394,0.380618155002594,-0.22563143074512482
398,-0.32768046855926514,0.4473707675933838,-0.18948057293891907
399,-0.3252542316913605,0.5142245292663574,-0.1509390026330948
400,-0.31674259901046753,0.5795243382453918,-0.10925895720720291
401,-0.3040865957736969,0.6395152807235718,-0.06799859553575516
402,-0.2824768126010895,0.6978088617324829,-0.023759866133332253
403,-0.24820025265216827,0.7569968104362488,0.013807669281959534
404,-0.20172591507434845,0.8167723417282104,0.043544914573431015
405,-0.1412581205368042,0.8797558546066284,0.07633740454912186
406,-0.06369829177856445,0.9444775581359863,0.11200883984565735
407,0.028055816888809204,1.0116145610809326,0.14875710010528564
408,0.11756467819213867,1.0818575620651245,0.1811954379081726
409,0.22009296715259552,1.152590036392212,0.21211481094360352
410,0.3512181341648102,1.2142099142074585,0.24298913776874542
411,0.5259072780609131,1.249529480934143,0.2753613591194153
412,0.7364254593849182,1.2418146133422852,0.29886767268180847
413,0.9954587817192078,1.1463170051574707,0.27813705801963806
414,1.2783173322677612,0.8941669464111328,0.19569498300552368
415,1.451330304145813,0.47159233689308167,0.053290098905563354
416,1.4211045503616333,-0.06796663254499435,-0.1750825196504593
417,1.2239538431167603,-0.6987316012382507,-0.3779206871986389
418,0.9294326305389404,-0.988110363483429,-0.479839026927948
419,0.6325205564498901,-1.1090710163116455,-0.4948018193244934
420,0.4009329378604889,-1.1268473863601685,-0.46812814474105835
421,0.2372947335243225,-1.096955418586731,-0.4159715175628662
422,0.11046742647886276,-1.047788143157959,-0.35855093598365784
423,0.005963415373116732,-0.9878599047660828,-0.30535560846328735
424,-0.10624716430902481,-0.923931360244751,-0.2590613067150116
425,-0.193963423371315,-0.8622790575027466,-0.21654953062534332
426,-0.25770992040634155,-0.8036381602287292,-0.1755526065826416
427,-0.3069853186607361,-0.7461450695991516,-0.1336885392665863
428,-0.34788551926612854,-0.6870729923248291,-0.08432019501924515
429,-0.3786012828350067,-0.6239269375801086,-0.0324031226336956
430,-0.39482197165489197,-0.5583692193031311,0.014549593441188335
431,-0.3980719745159149,-0.4943639934062958,0.047270189970731735
432,-0.3955370783805847,-0.426734060049057,0.07806586474180222
433,-0.3860287666320801,-0.3558315932750702,0.11114326119422913
434,-0.3679477274417877,-0.2781407833099365,0.1441168189048767
435,-0.34076642990112305,-0.20158109068870544,0.1762738972902298
436,-0.3069583773612976,-0.1218988373875618,0.21016328036785126
437,-0.26815661787986755,-0.04213012754917145,0.2413363754749298
438,-0.21944427490234375,0.02531682886183262,0.2697894871234894
439,-0.16592830419540405,0.08067373186349869,0.29658177495002747
440,-0.10769474506378174,0.13152877986431122,0.3178575336933136
441,-0.05006038770079613,0.17552703619003296,0.33415207266807556
442,0.010616501793265343,0.21263068914413452,0.3455829918384552
443,0.07082485407590866,0.2458537071943283,0.35316038131713867
444,0.1327826827764511,0.27619966864585876,0.35417765378952026
445,0.20012444257736206,0.303734689950943,0.3493513762950897
446,0.26828378438949585,0.3275405168533325,0.3360660970211029
447,0.33483368158340454,0.3475990891456604,0.3130537271499634
448,0.401263952255249,0.36056002974510193,0.2798650562763214
449,0.4626724421977997,0.3632315397262573,0.238366961479187
450,0.5184118747711182,0.35752105712890625,0.1913897693157196
451,0.5690377950668335,0.34298089146614075,0.1382235437631607
452,0.6134718656539917,0.31871482729911804,0.0811094269156456
453,0.6495131850242615,0.2830491364002228,0.02001314051449299
454,0.6744309663772583,0.23642459511756897,-0.0716925784945488
455,0.685901403427124,0.18452276289463043,-0.17992384731769562
456,0.682538628578186,0.13313283026218414,-0.2853514552116394
457,0.6603686213493347,0.08043395727872849,-0.3855833113193512
458,0.6233855485916138,0.031262531876564026,-0.4766034185886383
459,0.573366641998291,-0.01887776330113411,-0.5528808236122131
460,0.5101521611213684,-0.07106540352106094,-0.6120824217796326
461,0.4359129071235657,-0.11774052679538727,-0.6600699424743652
