,0,1,2
43,-0.4529852271080017,0.757205069065094,0.41480594873428345
44,-0.4478093981742859,0.7591816782951355,0.424767404794693
45,-0.44244125485420227,0.7619116902351379,0.43436571955680847
46,-0.43668174743652344,0.7650957703590393,0.4438824951648712
47,-0.43053460121154785,0.7687016129493713,0.4533127248287201
48,-0.4240711033344269,0.7728593349456787,0.4627115726470947
49,-0.4184435307979584,0.7763956785202026,0.47323837876319885
50,-0.41216886043548584,0.7787812352180481,0.4835662543773651
51,-0.4052039384841919,0.7803577184677124,0.4938789904117584
52,-0.39771902561187744,0.7814539074897766,0.5042549967765808
53,-0.3890068233013153,0.7829444408416748,0.5157738924026489
54,-0.37850823998451233,0.7849683165550232,0.5285026431083679
55,-0.3678383231163025,0.7871790528297424,0.5424858331680298
56,-0.35801461338996887,0.7906284332275391,0.5562102794647217
57,-0.3500668406486511,0.794402539730072,0.5691021680831909
58,-0.343466579914093,0.7976174354553223,0.5816748142242432
59,-0.33796948194503784,0.8001320362091064,0.5937680006027222
60,-0.33346524834632874,0.8018703460693359,0.6053599715232849
61,-0.32971686124801636,0.8028188943862915,0.6163681149482727
62,-0.326308012008667,0.8030499815940857,0.62679123878479
63,-0.3236461281776428,0.8024848699569702,0.6364350914955139
64,-0.32160040736198425,0.8011054992675781,0.6454223990440369
65,-0.3198520541191101,0.7989106774330139,0.6538264155387878
66,-0.3182525336742401,0.7958842515945435,0.6617783904075623
67,-0.31651949882507324,0.79208904504776,0.6694611310958862
68,-0.3146187961101532,0.7876242399215698,0.6771055459976196
69,-0.3124881982803345,0.7826347947120667,0.6848562359809875
70,-0.309935599565506,0.7772082090377808,0.6929186582565308
71,-0.30678799748420715,0.7714593410491943,0.701412558555603
72,-0.30288442969322205,0.7653292417526245,0.710470974445343
73,-0.29835274815559387,0.7591191530227661,0.7187787294387817
74,-0.2933873236179352,0.7529379725456238,0.7265580296516418
75,-0.2879992127418518,0.7469232678413391,0.733975350856781
76,-0.2818538546562195,0.7415577173233032,0.7412179112434387
77,-0.27487266063690186,0.7373890280723572,0.7483949065208435
78,-0.266899973154068,0.7342332005500793,0.7555068731307983
79,-0.2572445571422577,0.7316576838493347,0.7622033357620239
80,-0.24703937768936157,0.7293824553489685,0.7688644528388977
81,-0.2367371767759323,0.7271600365638733,0.7754700779914856
82,-0.2259596437215805,0.7246758937835693,0.7819341421127319
83,-0.21457694470882416,0.7215048670768738,0.7887589335441589
84,-0.20354853570461273,0.7176693081855774,0.7961078882217407
85,-0.1919802576303482,0.7137499451637268,0.8038546442985535
86,-0.1791519671678543,0.7098392844200134,0.812202513217926
87,-0.166345477104187,0.7062637209892273,0.820819616317749
88,-0.1544475108385086,0.7031778693199158,0.8291341066360474
89,-0.14346008002758026,0.7004750370979309,0.8369074463844299
90,-0.13311240077018738,0.6973679065704346,0.8441765904426575
91,-0.12315402179956436,0.6936008930206299,0.8510735630989075
92,-0.1134617030620575,0.6892849206924438,0.8575854897499084
93,-0.10422040522098541,0.6845185160636902,0.8637074828147888
94,-0.09532637894153595,0.6789091229438782,0.8700193762779236
95,-0.08663198351860046,0.6729825139045715,0.8766538500785828
96,-0.07780597358942032,0.6670565605163574,0.8839195966720581
97,-0.06900595128536224,0.6614227294921875,0.8912665843963623
98,-0.06022227555513382,0.6554757356643677,0.8981000781059265
99,-0.050727590918540955,0.6491004824638367,0.9049313068389893
100,-0.04004206508398056,0.6424652338027954,0.9118303656578064
101,-0.028082281351089478,0.6356343030929565,0.9187064170837402
102,-0.014261620119214058,0.6283406019210815,0.9253089427947998
103,0.0027680450584739447,0.6207822561264038,0.9316969513893127
104,0.01882968284189701,0.6130189895629883,0.9387137293815613
105,0.033947307616472244,0.6047670245170593,0.9467535614967346
106,0.04757903516292572,0.5969322323799133,0.9546579122543335
107,0.06040329113602638,0.5895488262176514,0.9618896245956421
108,0.07266952842473984,0.5824459195137024,0.9683606624603271
109,0.08470017462968826,0.5756698846817017,0.9740583896636963
110,0.09662449359893799,0.5690065026283264,0.9794988036155701
111,0.10841374099254608,0.5623027682304382,0.9849518537521362
112,0.11980234831571579,0.55571448802948,0.9895984530448914
113,0.13101617991924286,0.5492381453514099,0.9937191009521484
114,0.14204488694667816,0.5426387190818787,0.9973703026771545
115,0.15296494960784912,0.536022424697876,1.0004807710647583
116,0.1637580245733261,0.5291087627410889,1.0035591125488281
117,0.17513662576675415,0.5215240716934204,1.0068044662475586
118,0.18728740513324738,0.5131371021270752,1.0099916458129883
119,0.20037038624286652,0.5036901235580444,1.0128540992736816
120,0.21414753794670105,0.4929148554801941,1.0154234170913696
121,0.22850178182125092,0.48059356212615967,1.017767071723938
122,0.2412794828414917,0.46781137585639954,1.0205472707748413
123,0.2534162700176239,0.45424947142601013,1.0222382545471191
124,0.2657806873321533,0.43933624029159546,1.022572636604309
125,0.27825927734375,0.42355892062187195,1.0226070880889893
126,0.29058125615119934,0.4072822332382202,1.0223912000656128
127,0.30288994312286377,0.3911668658256531,1.022254228591919
128,0.31567826867103577,0.37605252861976624,1.0220814943313599
129,0.32862281799316406,0.36197853088378906,1.0220825672149658
130,0.34111565351486206,0.3477419912815094,1.0212706327438354
131,0.3530951738357544,0.3332584500312805,1.019587755203247
132,0.3638923168182373,0.31864285469055176,1.0171165466308594
133,0.37402188777923584,0.3040406405925751,1.013751745223999
134,0.3837900161743164,0.2891397476196289,1.0094809532165527
135,0.39381664991378784,0.2738553583621979,1.004686951637268
136,0.4040258824825287,0.25816747546195984,0.999261200428009
137,0.4142474830150604,0.24221691489219666,0.9933562874794006
138,0.42410871386528015,0.22638089954853058,0.9872729778289795
139,0.4333803951740265,0.210994154214859,0.9810526967048645
140,0.44198867678642273,0.19587700068950653,0.9745573401451111
141,0.44980210065841675,0.1808626502752304,0.9677127003669739
142,0.45739054679870605,0.16701313853263855,0.9606339931488037
143,0.4647888243198395,0.1541188806295395,0.9532515406608582
144,0.47224411368370056,0.14178211987018585,0.9456210136413574
145,0.47979736328125,0.1295604705810547,0.9376219511032104
146,0.4872611463069916,0.11744377017021179,0.9290037751197815
147,0.4943074882030487,0.10488749295473099,0.9198551774024963
148,0.5010350346565247,0.09208238869905472,0.9099934697151184
149,0.5078805685043335,0.07933657616376877,0.899526059627533
150,0.5147590041160583,0.06653349101543427,0.8886209726333618
151,0.5218150019645691,0.05348852276802063,0.8770490884780884
152,0.529038667678833,0.04012003540992737,0.8647023439407349
153,0.5361860990524292,0.028180750086903572,0.8524232506752014
154,0.5432230830192566,0.01821875013411045,0.8408951759338379
155,0.5501269102096558,0.009743642061948776,0.8300269842147827
156,0.5570157766342163,0.002551838755607605,0.8196619153022766
157,0.5639163255691528,-0.005949921905994415,0.8096305131912231
158,0.570877194404602,-0.01769687421619892,0.7997046709060669
159,0.5778437256813049,-0.03310186788439751,0.7893973588943481
160,0.5840408802032471,-0.05124012380838394,0.7790331840515137
161,0.5896966457366943,-0.07125581055879593,0.7680736780166626
162,0.5948969125747681,-0.09193430095911026,0.7564668655395508
163,0.5997657179832458,-0.11268142610788345,0.7440246343612671
164,0.6044373512268066,-0.1330636739730835,0.730624794960022
165,0.6086359620094299,-0.15277892351150513,0.7169053554534912
166,0.6121560335159302,-0.1713215708732605,0.703220546245575
167,0.6149685382843018,-0.18885916471481323,0.689702570438385
168,0.6170465350151062,-0.20502535998821259,0.6762229204177856
169,0.6185397505760193,-0.21941104531288147,0.6628334522247314
170,0.6195166707038879,-0.23241780698299408,0.6494269967079163
171,0.6200708150863647,-0.24428662657737732,0.6357384920120239
172,0.6202629804611206,-0.25542035698890686,0.6214756965637207
173,0.6200786828994751,-0.26578405499458313,0.6065575480461121
174,0.61961829662323,-0.2759250998497009,0.5911180377006531
175,0.6189077496528625,-0.28644484281539917,0.5749850869178772
176,0.6174829006195068,-0.2968692183494568,0.5591740012168884
177,0.6152224540710449,-0.3069820702075958,0.5436473488807678
178,0.6120920777320862,-0.3167237341403961,0.5282968878746033
179,0.6079950928688049,-0.3260066509246826,0.5130646824836731
180,0.6028293371200562,-0.3348109722137451,0.498100608587265
181,0.5965257287025452,-0.3434067666530609,0.48330360651016235
182,0.5890772342681885,-0.35158535838127136,0.46868282556533813
183,0.5811509490013123,-0.35834646224975586,0.4540797472000122
184,0.5730459690093994,-0.3634212911128998,0.4394756555557251
185,0.5646519064903259,-0.36743080615997314,0.42448320984840393
186,0.5558029413223267,-0.37053102254867554,0.40898266434669495
187,0.5462496876716614,-0.3726166784763336,0.3929590880870819
188,0.5353814363479614,-0.37361493706703186,0.37675991654396057
189,0.5230755805969238,-0.37281662225723267,0.36065810918807983
190,0.5093388557434082,-0.36945345997810364,0.3450024127960205
191,0.4940648376941681,-0.3635154962539673,0.32963454723358154
192,0.477054625749588,-0.354810506105423,0.31457987427711487
193,0.457733690738678,-0.3434434235095978,0.3003438711166382
194,0.43564310669898987,-0.32917729020118713,0.28660517930984497
195,0.41050630807876587,-0.31182655692100525,0.27351677417755127
196,0.3830885887145996,-0.2920801639556885,0.25927498936653137
197,0.3527747690677643,-0.27024343609809875,0.2445957213640213
198,0.31873947381973267,-0.24629221856594086,0.22946134209632874
199,0.28073549270629883,-0.21980789303779602,0.2133512794971466
200,0.24021083116531372,-0.19000127911567688,0.19523948431015015
201,0.2033138871192932,-0.14782766997814178,0.17484858632087708
202,0.1645800769329071,-0.10322342067956924,0.15306410193443298
203,0.12912403047084808,-0.05043501406908035,0.13570596277713776
204,0.1014869213104248,0.01471745129674673,0.11485817283391953
205,0.08156062662601471,0.06732017546892166,0.10745523124933243
206,0.069119393825531,0.10911295562982559,0.11635961383581161
207,0.06034475937485695,0.14078465104103088,0.1303330957889557
208,0.053191058337688446,0.16133807599544525,0.1421930342912674
209,0.04767098277807236,0.17541880905628204,0.15058253705501556
210,0.042772699147462845,0.18720267713069916,0.15629689395427704
211,0.03895688056945801,0.19684500992298126,0.15973427891731262
212,0.03631049022078514,0.2046806514263153,0.1617123782634735
213,0.034956444054841995,0.21151268482208252,0.163180410861969
214,0.034774258732795715,0.21791648864746094,0.16446749866008759
215,0.0355026014149189,0.2240004688501358,0.165556401014328
216,0.03679538890719414,0.23003409802913666,0.16653551161289215
217,0.03838162124156952,0.23598715662956238,0.1674896776676178
218,0.04020576551556587,0.2419622838497162,0.16843262314796448
219,0.04218878224492073,0.24768997728824615,0.16907797753810883
220,0.0443485826253891,0.25304847955703735,0.1692054122686386
221,0.046701498329639435,0.2580023407936096,0.1689147651195526
222,0.04927850142121315,0.26260799169540405,0.16832159459590912
223,0.05198930576443672,0.26693880558013916,0.16739363968372345
224,0.0547112412750721,0.27095478773117065,0.16635528206825256
225,0.05746864154934883,0.2746067941188812,0.16555286943912506
226,0.06060119345784187,0.2782743275165558,0.16523119807243347
227,0.06413217633962631,0.28191566467285156,0.16538815200328827
228,0.06808783859014511,0.2855522930622101,0.1659500151872635
229,0.07242647558450699,0.2891567647457123,0.16675563156604767
230,0.07695960253477097,0.29269102215766907,0.16769836843013763
231,0.08170614391565323,0.2960754930973053,0.16884155571460724
232,0.08668261021375656,0.2992525100708008,0.17023596167564392
233,0.0917101502418518,0.3025379776954651,0.17173539102077484
234,0.09665252268314362,0.3061237633228302,0.1733734905719757
235,0.10156550258398056,0.30996617674827576,0.17491553723812103
236,0.10648788511753082,0.3136119842529297,0.1761605590581894
237,0.11147256940603256,0.3171345591545105,0.17734608054161072
238,0.11657533049583435,0.32062751054763794,0.1785299926996231
239,0.12177441269159317,0.3242691159248352,0.1798735409975052
240,0.12718448042869568,0.3282669484615326,0.181275874376297
241,0.13283686339855194,0.33280548453330994,0.18252988159656525
242,0.13868534564971924,0.33796510100364685,0.18362240493297577
243,0.14473535120487213,0.3437681794166565,0.18461154401302338
244,0.15097083151340485,0.3499963581562042,0.18557821214199066
245,0.15750627219676971,0.35574400424957275,0.1874348670244217
246,0.16461923718452454,0.3609505295753479,0.19052168726921082
247,0.17079998552799225,0.36654144525527954,0.19264176487922668
248,0.1763421595096588,0.3725292384624481,0.1938675194978714
249,0.18171128630638123,0.37897130846977234,0.1941845566034317
250,0.1869918555021286,0.38574734330177307,0.19362325966358185
251,0.19197534024715424,0.39293748140335083,0.19226567447185516
252,0.19644957780838013,0.4007699489593506,0.19027478992938995
253,0.20029141008853912,0.4090214669704437,0.18794654309749603
254,0.20366612076759338,0.4178958833217621,0.18491166830062866
255,0.20699739456176758,0.42770513892173767,0.1809435486793518
256,0.21021920442581177,0.4384593963623047,0.17620743811130524
257,0.2134447544813156,0.45023807883262634,0.17093750834465027
258,0.2171582728624344,0.46293509006500244,0.16541452705860138
259,0.22202855348587036,0.4762004613876343,0.15963244438171387
260,0.22787031531333923,0.49000176787376404,0.15369823575019836
261,0.23473598062992096,0.5042290687561035,0.14745362102985382
262,0.24247696995735168,0.5187594294548035,0.14100268483161926
263,0.25028693675994873,0.5336766839027405,0.13534428179264069
264,0.2579238712787628,0.5494741201400757,0.1299746334552765
265,0.2660587728023529,0.5658894181251526,0.12436945736408234
266,0.2745654284954071,0.582780122756958,0.11832534521818161
267,0.2833062708377838,0.6000528931617737,0.11110853403806686
268,0.29250818490982056,0.617253303527832,0.10322076082229614
269,0.3023258149623871,0.6339238286018372,0.09508933126926422
270,0.3128022849559784,0.6500802636146545,0.08673682063817978
271,0.32374438643455505,0.6652678847312927,0.0775097906589508
272,0.33516114950180054,0.6795398592948914,0.06759214401245117
273,0.34664466977119446,0.6937916874885559,0.057971905916929245
274,0.35820919275283813,0.708547055721283,0.04915016144514084
275,0.37006476521492004,0.7242332696914673,0.041411690413951874
276,0.3824689984321594,0.7411677837371826,0.03445734456181526
277,0.3956066071987152,0.7593929171562195,0.028128135949373245
278,0.40992772579193115,0.7787153720855713,0.02223219722509384
279,0.425364226102829,0.7990506291389465,0.01661217212677002
280,0.4416355490684509,0.8201320767402649,0.011763082817196846
281,0.4587610960006714,0.8418729901313782,0.007665126584470272
282,0.477083683013916,0.8644666075706482,0.00446945009753108
283,0.4965289831161499,0.8875287771224976,0.0017831447767093778
284,0.5169453620910645,0.9105152487754822,-0.0005559156415984035
285,0.5382445454597473,0.9330329298973083,-0.0034824106842279434
286,0.5603415966033936,0.9547370076179504,-0.0068908389657735825
287,0.5831331610679626,0.9752402901649475,-0.011002623476088047
288,0.6062958240509033,0.994244396686554,-0.016004711389541626
289,0.6295073628425598,1.0116965770721436,-0.022135188803076744
290,0.6522204279899597,1.0276511907577515,-0.029892439022660255
291,0.6738876700401306,1.04214608669281,-0.039519891142845154
292,0.6946792602539062,1.054693579673767,-0.05054054036736488
293,0.7156305313110352,1.0655275583267212,-0.06249833106994629
294,0.736639142036438,1.0747767686843872,-0.07564403116703033
295,0.7581408023834229,1.0826579332351685,-0.09045769274234772
296,0.7799708247184753,1.0893057584762573,-0.10696927458047867
297,0.8020866513252258,1.0946786403656006,-0.12469056993722916
298,0.824587345123291,1.0986698865890503,-0.1441032886505127
299,0.8470848202705383,1.10134756565094,-0.16498947143554688
300,0.8693943619728088,1.1026681661605835,-0.18711407482624054
301,0.8919729590415955,1.1024078130722046,-0.21114493906497955
302,0.9152544140815735,1.099806547164917,-0.23786000907421112
303,0.939346969127655,1.0949201583862305,-0.2666981518268585
304,0.9640924334526062,1.0871223211288452,-0.29763147234916687
305,0.9903915524482727,1.075472116470337,-0.3305935561656952
306,1.0183610916137695,1.059975504875183,-0.3657310903072357
307,1.0484073162078857,1.040825366973877,-0.4025541841983795
308,1.0801572799682617,1.0178128480911255,-0.4397638440132141
309,1.1143379211425781,0.9925774931907654,-0.4763556718826294
310,1.1498202085494995,0.96598881483078,-0.511992871761322
311,1.1854175329208374,0.9370834827423096,-0.5454545617103577
312,1.2193323373794556,0.9041593074798584,-0.5769153237342834
313,1.250951886177063,0.8669734597206116,-0.6064869165420532
314,1.2783238887786865,0.8251265287399292,-0.6343780159950256
315,1.2986409664154053,0.7801071405410767,-0.6639007925987244
316,1.3117722272872925,0.7301124334335327,-0.6948504447937012
317,1.3181421756744385,0.6754636168479919,-0.726633608341217
318,1.3224811553955078,0.6209385991096497,-0.7572389245033264
319,1.3256412744522095,0.5663813352584839,-0.7859287858009338
320,1.3282078504562378,0.5102630853652954,-0.8129586577415466
321,1.3293377161026,0.45234188437461853,-0.8374489545822144
322,1.3292826414108276,0.38893482089042664,-0.8639953136444092
323,1.3266301155090332,0.319162517786026,-0.8915546536445618
324,1.3219382762908936,0.24893413484096527,-0.9199185371398926
325,1.3144588470458984,0.17812024056911469,-0.9443956017494202
326,1.3028404712677002,0.10572224855422974,-0.9629923105239868
327,1.2877119779586792,0.03521835431456566,-0.9774713516235352
328,1.2677949666976929,-0.04022345691919327,-0.992199718952179
329,1.2410403490066528,-0.1351684033870697,-1.0095585584640503
330,1.2061152458190918,-0.244077667593956,-1.031468152999878
331,1.170161247253418,-0.3546271324157715,-1.050649642944336
332,1.1343475580215454,-0.4547886550426483,-1.061320424079895
333,1.0996145009994507,-0.536774218082428,-1.0650149583816528
334,1.0682222843170166,-0.6056982278823853,-1.0672374963760376
335,1.0378363132476807,-0.6653077006340027,-1.0668885707855225
336,1.0067354440689087,-0.7186551690101624,-1.063413143157959
337,0.9757447242736816,-0.7654314041137695,-1.0585249662399292
338,0.9453012943267822,-0.8054048418998718,-1.0527994632720947
339,0.9164153337478638,-0.8414105772972107,-1.049083948135376
340,0.8878057599067688,-0.8747362494468689,-1.0462621450424194
341,0.8583230376243591,-0.9013562798500061,-1.0404921770095825
342,0.8265777230262756,-0.9253873229026794,-1.0366308689117432
343,0.7938089966773987,-0.9480370879173279,-1.0339603424072266
344,0.7602427005767822,-0.9731691479682922,-1.0316790342330933
345,0.7285417318344116,-0.9987845420837402,-1.0267773866653442
346,0.6976778507232666,-1.024399757385254,-1.0185075998306274
347,0.6643763780593872,-1.0498441457748413,-1.0061951875686646
348,0.6318247318267822,-1.072998046875,-0.9924337863922119
349,0.6000069975852966,-1.0939946174621582,-0.9779471158981323
350,0.5700058341026306,-1.1155352592468262,-0.9630573391914368
351,0.5353663563728333,-1.1362712383270264,-0.9481033086776733
352,0.5005310773849487,-1.1537930965423584,-0.9338366389274597
353,0.4686203896999359,-1.1654702425003052,-0.919684112071991
354,0.43995583057403564,-1.1724473237991333,-0.9058346152305603
355,0.41237303614616394,-1.1767737865447998,-0.892569363117218
356,0.38552576303482056,-1.1790376901626587,-0.8794062733650208
357,0.3585383892059326,-1.1795443296432495,-0.8646043539047241
358,0.3319949209690094,-1.1796743869781494,-0.8490096926689148
359,0.30743229389190674,-1.1800590753555298,-0.8337110280990601
360,0.285647988319397,-1.180433750152588,-0.8199207782745361
361,0.266265332698822,-1.18057382106781,-0.8072903156280518
362,0.24817299842834473,-1.1803959608078003,-0.7954148054122925
363,0.23099543154239655,-1.1799558401107788,-0.7840846180915833
364,0.21475759148597717,-1.179214596748352,-0.7734301686286926
365,0.1994704008102417,-1.17827308177948,-0.763121485710144
366,0.18466472625732422,-1.1770989894866943,-0.7530410289764404
367,0.17015352845191956,-1.1756304502487183,-0.7430945038795471
368,0.15597689151763916,-1.173813819885254,-0.7335163950920105
369,0.14214318990707397,-1.1716268062591553,-0.7242418527603149
370,0.12849627435207367,-1.1690846681594849,-0.7151035070419312
371,0.11505126953125,-1.166290283203125,-0.7061077356338501
372,0.10181216895580292,-1.1632630825042725,-0.6971879005432129
373,0.08909182250499725,-1.1599055528640747,-0.6883017420768738
374,0.07714565098285675,-1.1564269065856934,-0.6794877648353577
375,0.06570415198802948,-1.1527739763259888,-0.670592725276947
376,0.05471169203519821,-1.1491450071334839,-0.6612905263900757
377,0.04424440860748291,-1.1454691886901855,-0.6518782377243042
378,0.03362248092889786,-1.1417698860168457,-0.6420424580574036
379,0.022837713360786438,-1.1380740404129028,-0.6315545439720154
380,0.012920497916638851,-1.1341967582702637,-0.6201651096343994
381,0.004516921937465668,-1.1305161714553833,-0.6080604195594788
382,-0.0036878008395433426,-1.1272695064544678,-0.5956989526748657
383,-0.014228925108909607,-1.1243590116500854,-0.5833653807640076
384,-0.027980318292975426,-1.1211568117141724,-0.5708677172660828
385,-0.04320318624377251,-1.1174143552780151,-0.5596129894256592
386,-0.058853913098573685,-1.1129307746887207,-0.5495576858520508
387,-0.07502555847167969,-1.1077138185501099,-0.5405744910240173
388,-0.09205806255340576,-1.101751685142517,-0.532499372959137
389,-0.10874747484922409,-1.0955134630203247,-0.5247566103935242
390,-0.12488432973623276,-1.088986873626709,-0.5165737867355347
391,-0.14007627964019775,-1.0822033882141113,-0.5082086324691772
392,-0.15355271100997925,-1.0750548839569092,-0.5004336833953857
393,-0.1658700406551361,-1.068156123161316,-0.4926937222480774
394,-0.17722675204277039,-1.0614584684371948,-0.48502692580223083
395,-0.18769735097885132,-1.0548266172409058,-0.47726139426231384
396,-0.19870667159557343,-1.0486204624176025,-0.46924886107444763
397,-0.2106849104166031,-1.0428739786148071,-0.4609355032444
398,-0.22212618589401245,-1.037437081336975,-0.4523121416568756
399,-0.2321634739637375,-1.032301902770996,-0.44356000423431396
400,-0.241112619638443,-1.0272889137268066,-0.4347184896469116
401,-0.25043565034866333,-1.0221177339553833,-0.4256100654602051
402,-0.2599153518676758,-1.0166726112365723,-0.4165940582752228
403,-0.2695879638195038,-1.0108507871627808,-0.4079883396625519
404,-0.27917078137397766,-1.0046749114990234,-0.4002488851547241
405,-0.288545697927475,-0.9982993602752686,-0.39328646659851074
406,-0.2976732850074768,-0.9918832182884216,-0.38692954182624817
407,-0.30653420090675354,-0.9855018854141235,-0.381074458360672
408,-0.31519126892089844,-0.9792100191116333,-0.37575170397758484
409,-0.3232695162296295,-0.9727393984794617,-0.3711947798728943
410,-0.3306800127029419,-0.9659494161605835,-0.36728984117507935
411,-0.3377246856689453,-0.9590218663215637,-0.3637493848800659
412,-0.34447571635246277,-0.9520630240440369,-0.36051449179649353
413,-0.3511565625667572,-0.945733368396759,-0.35640448331832886
414,-0.3574620485305786,-0.9397066235542297,-0.35164499282836914
415,-0.36367592215538025,-0.9339098930358887,-0.34598544239997864
416,-0.3699425160884857,-0.927699863910675,-0.34044650197029114
417,-0.37701988220214844,-0.9204511642456055,-0.33572715520858765
418,-0.38443583250045776,-0.9129058122634888,-0.331611692905426
419,-0.39115795493125916,-0.9058670997619629,-0.32727566361427307
420,-0.3969055414199829,-0.8993042707443237,-0.3224831521511078
421,-0.40186256170272827,-0.8930627107620239,-0.31744229793548584
422,-0.40618109703063965,-0.8871183395385742,-0.31228920817375183
423,-0.4099698066711426,-0.8816834688186646,-0.30690914392471313
424,-0.41332122683525085,-0.8766339421272278,-0.3014448285102844
425,-0.4163447618484497,-0.8718276619911194,-0.2959494888782501
426,-0.4191264510154724,-0.8671005368232727,-0.29035207629203796
427,-0.42182815074920654,-0.8621671199798584,-0.28445056080818176
428,-0.42458435893058777,-0.856939435005188,-0.2782668471336365
429,-0.42740994691848755,-0.8514324426651001,-0.2717475891113281
430,-0.430258184671402,-0.8457013368606567,-0.26475396752357483
431,-0.4331831932067871,-0.839667022228241,-0.2572351098060608
432,-0.435964971780777,-0.8334473967552185,-0.24928012490272522
433,-0.43856871128082275,-0.8270752429962158,-0.24090784788131714
434,-0.4409562647342682,-0.8205521106719971,-0.23200713098049164
435,-0.4432692229747772,-0.8138839602470398,-0.22263745963573456
436,-0.44580158591270447,-0.8068839311599731,-0.21264417469501495
437,-0.448123961687088,-0.7993025183677673,-0.20259693264961243
438,-0.4505888521671295,-0.7917755246162415,-0.1935426890850067
439,-0.45330744981765747,-0.7846404314041138,-0.18579256534576416
440,-0.4562428593635559,-0.7779392600059509,-0.17899583280086517
441,-0.45919397473335266,-0.7715604305267334,-0.17289164662361145
442,-0.4621482491493225,-0.7654015421867371,-0.16732850670814514
443,-0.4651421010494232,-0.7593395113945007,-0.16202819347381592
444,-0.46822139620780945,-0.7534026503562927,-0.156882643699646
445,-0.4714282155036926,-0.7475547790527344,-0.15172693133354187
446,-0.4747779369354248,-0.7417370080947876,-0.1465901881456375
447,-0.47826653718948364,-0.7359282374382019,-0.14151768386363983
448,-0.48187533020973206,-0.7301929593086243,-0.13655142486095428
449,-0.48550695180892944,-0.7245012521743774,-0.13158434629440308
450,-0.48897188901901245,-0.7189145088195801,-0.12662574648857117
451,-0.49218446016311646,-0.7134538888931274,-0.12172771245241165
452,-0.49503087997436523,-0.7082865238189697,-0.11702480167150497
453,-0.49762675166130066,-0.703304648399353,-0.11243181675672531
454,-0.5003288984298706,-0.6981573104858398,-0.10789384692907333
455,-0.5031670331954956,-0.6928110122680664,-0.10340135544538498
456,-0.5061454176902771,-0.6872414946556091,-0.09893359988927841
457,-0.5093255043029785,-0.6813209652900696,-0.09465959668159485
458,-0.5127370953559875,-0.6751121282577515,-0.09052056819200516
459,-0.5163600444793701,-0.6685891151428223,-0.08652153611183167
460,-0.5202277302742004,-0.6617993712425232,-0.08251076936721802
461,-0.5242668986320496,-0.6548066139221191,-0.07838955521583557
462,-0.5283479690551758,-0.6476020216941833,-0.07412833720445633
463,-0.5324180722236633,-0.6401490569114685,-0.06968803703784943
464,-0.536500096321106,-0.6324545741081238,-0.06481190770864487
465,-0.5405701994895935,-0.6246543526649475,-0.05942429229617119
466,-0.5446661114692688,-0.6168294548988342,-0.053493231534957886
